host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
101,1000_to_1099,1049.5,10,10,1,1,0.227308,0.227308,0.261291,0.5676100000000001,0.34487306666666667,0.34487306666666667,0.227308,0.227308,0.261291,0.5676100000000001,0.34487306666666667,0.34487306666666667,1,0
104,1000_to_1099,1049.5,10,10,1,6,0.4262931,0.4262931,0.629668,0.8724900000000001,0.44692055555555554,0.44692055555555554,0.4262931,0.4262931,0.629668,0.8724900000000001,0.44692055555555554,0.44692055555555554,1,0
112,1000_to_1099,1049.5,10,10,2,2,0.043113,0.024114,0.040898000000000004,0.098393,0.05463262222222222,0.03506257142857143,0.043113,0.024114,0.040898000000000004,0.098393,0.05463262222222222,0.03506257142857143,0.7,0.3
120,1000_to_1099,1049.5,10,10,1,1,0.2669854,0.2669854,0.210511,0.422638,0.2928724888888889,0.2928724888888889,0.2669854,0.2669854,0.210511,0.422638,0.2928724888888889,0.2928724888888889,1,0
127,1000_to_1099,1049.5,10,10,1,8,1.9006040000000002,1.9006040000000002,2.304706,4.2943940000000005,2.685806,2.685806,1.9006040000000002,1.9006040000000002,2.304706,4.2943940000000005,2.685806,2.685806,1,0
205,1000_to_1099,1049.5,10,10,1,1,0.2493398,0.2493398,0.212254,0.562845,0.37950422222222224,0.37950422222222224,0.2493398,0.2493398,0.212254,0.562845,0.37950422222222224,0.37950422222222224,1,0
277,1000_to_1099,1049.5,10,10,1,1,0.2061408,0.2061408,0.23797000000000001,0.41823400000000005,0.22003604444444444,0.22003604444444444,0.2061408,0.2061408,0.23797000000000001,0.41823400000000005,0.22003604444444444,0.22003604444444444,1,0
351,1000_to_1099,1049.5,10,10,1,1,0.3238278,0.3238278,0.334358,0.814545,0.4779501333333333,0.4779501333333333,0.3238278,0.3238278,0.334358,0.814545,0.4779501333333333,0.4779501333333333,1,0
412,1000_to_1099,1049.5,10,10,1,1,0.1422566,0.1422566,0.175789,0.334195,0.19347066666666665,0.19347066666666665,0.1422566,0.1422566,0.175789,0.334195,0.19347066666666665,0.19347066666666665,1,0
447,1000_to_1099,1049.5,10,10,1,1,1.0606901,1.0606901,1.036232,2.4246149999999997,1.4953728666666666,1.4953728666666666,1.0606901,1.0606901,1.036232,2.4246149999999997,1.4953728666666666,1.4953728666666666,1,0
561,1000_to_1099,1049.5,10,10,2,5,2.0112435,1.772926111111111,1.282684,4.226953,3.0295780666666667,3.0230700555555554,2.0112435,1.772926111111111,1.282684,4.226953,3.0295780666666667,3.0230700555555554,0.9,0.1
93,1000_to_1099,1049.5,10,10,1,1,0.0730143,0.0730143,0.091439,0.107167,0.03405726666666667,0.03405726666666667,0.0730143,0.0730143,0.091439,0.107167,0.03405726666666667,0.03405726666666667,1,0
935,1000_to_1099,1049.5,10,10,1,1,0.8329388000000002,0.8329388000000002,1.221035,2.072054,1.015539688888889,1.015539688888889,0.8329388000000002,0.8329388000000002,1.221035,2.072054,1.015539688888889,1.015539688888889,1,0
937,1000_to_1099,1049.5,10,10,1,4,0.7342308,0.7342308,0.865742,1.686901,1.0345986666666667,1.0345986666666667,0.7342308,0.7342308,0.865742,1.686901,1.0345986666666667,1.0345986666666667,1,0
101,10200_to_10299,10249.5,10,10,1,1,0.274463,0.274463,0.399962,0.6890089999999999,0.42110275555555554,0.42110275555555554,0.274463,0.274463,0.399962,0.6890089999999999,0.42110275555555554,0.42110275555555554,1,0
104,10200_to_10299,10249.5,10,10,2,7,0.35390999999999995,0.3508394444444444,0.541401,0.8978820000000001,0.47399306666666663,0.48727666666666664,0.35390999999999995,0.3508394444444444,0.541401,0.8978820000000001,0.47399306666666663,0.48727666666666664,0.9,0.1
112,10200_to_10299,10249.5,10,10,1,2,0.0415265,0.0415265,0.045415,0.096819,0.05245926666666667,0.05245926666666667,0.0415265,0.0415265,0.045415,0.096819,0.05245926666666667,0.05245926666666667,1,0
120,10200_to_10299,10249.5,10,10,1,3,0.2199249,0.2199249,0.32143900000000003,0.5998600000000001,0.33024384444444443,0.33024384444444443,0.2199249,0.2199249,0.32143900000000003,0.5998600000000001,0.33024384444444443,0.33024384444444443,1,0
127,10200_to_10299,10249.5,10,10,1,8,2.3095282999999998,2.3095282999999998,2.683465,4.281733,2.5646746888888887,2.5646746888888887,2.3095282999999998,2.3095282999999998,2.683465,4.281733,2.5646746888888887,2.5646746888888887,1,0
205,10200_to_10299,10249.5,10,10,1,1,0.3152606,0.3152606,0.217572,0.7572370000000002,0.47642680000000004,0.47642680000000004,0.3152606,0.3152606,0.217572,0.7572370000000002,0.47642680000000004,0.47642680000000004,1,0
277,10200_to_10299,10249.5,10,10,1,1,0.30655370000000004,0.30655370000000004,0.428526,0.632822,0.30419464444444444,0.30419464444444444,0.30655370000000004,0.30655370000000004,0.428526,0.632822,0.30419464444444444,0.30419464444444444,1,0
351,10200_to_10299,10249.5,10,10,1,1,0.3451463,0.3451463,0.324621,0.8495629999999998,0.4841722444444444,0.4841722444444444,0.3451463,0.3451463,0.324621,0.8495629999999998,0.4841722444444444,0.4841722444444444,1,0
412,10200_to_10299,10249.5,10,10,1,1,0.14072040000000002,0.14072040000000002,0.13953500000000002,0.300908,0.19527337777777776,0.19527337777777776,0.14072040000000002,0.14072040000000002,0.13953500000000002,0.300908,0.19527337777777776,0.19527337777777776,1,0
447,10200_to_10299,10249.5,10,10,1,1,1.0529476,1.0529476,0.9454629999999999,2.691781,1.5502218666666667,1.5502218666666667,1.0529476,1.0529476,0.9454629999999999,2.691781,1.5502218666666667,1.5502218666666667,1,0
561,10200_to_10299,10249.5,10,10,2,5,2.1281047,1.7755917777777777,1.4684970000000002,4.307271,3.0987987777777777,3.062476277777778,2.1281047,1.7755917777777777,1.4684970000000002,4.307271,3.0987987777777777,3.062476277777778,0.9,0.1
93,10200_to_10299,10249.5,10,10,1,1,0.0660327,0.0660327,0.07461,0.098363,0.03124548888888889,0.03124548888888889,0.0660327,0.0660327,0.07461,0.098363,0.03124548888888889,0.03124548888888889,1,0
935,10200_to_10299,10249.5,10,10,1,1,0.9957066000000001,0.9957066000000001,1.151781,2.1781810000000004,1.2589234222222223,1.2589234222222223,0.9957066000000001,0.9957066000000001,1.151781,2.1781810000000004,1.2589234222222223,1.2589234222222223,1,0
937,10200_to_10299,10249.5,10,10,1,4,0.7628592000000001,0.7628592000000001,0.990864,1.9360199999999999,1.1804365777777779,1.1804365777777779,0.7628592000000001,0.7628592000000001,0.990864,1.9360199999999999,1.1804365777777779,1.1804365777777779,1,0
101,10800_to_10899,10849.5,10,10,1,1,0.1703258,0.1703258,0.227599,0.401338,0.26461342222222223,0.26461342222222223,0.1703258,0.1703258,0.227599,0.401338,0.26461342222222223,0.26461342222222223,1,0
104,10800_to_10899,10849.5,10,10,1,6,0.2659766,0.2659766,0.31889100000000004,0.536166,0.32240515555555554,0.32240515555555554,0.2659766,0.2659766,0.31889100000000004,0.536166,0.32240515555555554,0.32240515555555554,1,0
112,10800_to_10899,10849.5,10,10,2,2,0.0280264,0.011640571428571429,0.029193,0.07389,0.0343584,0.01669333333333333,0.0280264,0.011640571428571429,0.029193,0.07389,0.0343584,0.01669333333333333,0.7,0.3
120,10800_to_10899,10849.5,10,10,1,3,0.1359719,0.1359719,0.218713,0.383102,0.21720193333333332,0.21720193333333332,0.1359719,0.1359719,0.218713,0.383102,0.21720193333333332,0.21720193333333332,1,0
127,10800_to_10899,10849.5,10,10,1,8,1.2558201,1.2558201,1.5435619999999999,2.7138940000000003,1.8509209555555555,1.8509209555555555,1.2558201,1.2558201,1.5435619999999999,2.7138940000000003,1.8509209555555555,1.8509209555555555,1,0
205,10800_to_10899,10849.5,10,10,1,1,0.21192229999999998,0.21192229999999998,0.139996,0.47041299999999997,0.3154370888888889,0.3154370888888889,0.21192229999999998,0.21192229999999998,0.139996,0.47041299999999997,0.3154370888888889,0.3154370888888889,1,0
277,10800_to_10899,10849.5,10,10,1,1,0.1639799,0.1639799,0.20718799999999998,0.35309299999999993,0.19929362222222222,0.19929362222222222,0.1639799,0.1639799,0.20718799999999998,0.35309299999999993,0.19929362222222222,0.19929362222222222,1,0
351,10800_to_10899,10849.5,10,10,1,1,0.2617255,0.2617255,0.344141,0.663956,0.36858939999999996,0.36858939999999996,0.2617255,0.2617255,0.344141,0.663956,0.36858939999999996,0.36858939999999996,1,0
412,10800_to_10899,10849.5,10,10,1,1,0.10897799999999999,0.10897799999999999,0.124161,0.274561,0.15196355555555555,0.15196355555555555,0.10897799999999999,0.10897799999999999,0.124161,0.274561,0.15196355555555555,0.15196355555555555,1,0
447,10800_to_10899,10849.5,10,10,1,1,0.7938281,0.7938281,0.546652,1.810492,1.1380823777777778,1.1380823777777778,0.7938281,0.7938281,0.546652,1.810492,1.1380823777777778,1.1380823777777778,1,0
561,10800_to_10899,10849.5,10,10,1,5,1.4642099000000002,1.4642099000000002,1.288725,3.4502610000000002,2.285692777777778,2.285692777777778,1.4642099000000002,1.4642099000000002,1.288725,3.4502610000000002,2.285692777777778,2.285692777777778,1,0
93,10800_to_10899,10849.5,10,10,1,1,0.0451505,0.0451505,0.063762,0.078657,0.0260994,0.0260994,0.0451505,0.0451505,0.063762,0.078657,0.0260994,0.0260994,1,0
935,10800_to_10899,10849.5,10,10,1,1,0.4515063,0.4515063,0.47662499999999997,0.9643540000000002,0.6267732666666667,0.6267732666666667,0.4515063,0.4515063,0.47662499999999997,0.9643540000000002,0.6267732666666667,0.6267732666666667,1,0
937,10800_to_10899,10849.5,10,10,1,4,0.4900591,0.4900591,0.511867,1.1655109999999997,0.7503699333333333,0.7503699333333333,0.4900591,0.4900591,0.511867,1.1655109999999997,0.7503699333333333,0.7503699333333333,1,0
101,1300_to_1399,1349.5,10,10,1,1,0.31596609999999997,0.31596609999999997,0.398501,0.8010249999999999,0.49113575555555555,0.49113575555555555,0.31596609999999997,0.31596609999999997,0.398501,0.8010249999999999,0.49113575555555555,0.49113575555555555,1,0
104,1300_to_1399,1349.5,10,10,1,8,0.5251185,0.5251185,0.71416,1.121708,0.5167835777777777,0.5167835777777777,0.5251185,0.5251185,0.71416,1.121708,0.5167835777777777,0.5167835777777777,1,0
112,1300_to_1399,1349.5,10,10,2,2,0.0416616,0.026152,0.039140999999999995,0.115808,0.05966177777777778,0.038432857142857144,0.0416616,0.026152,0.039140999999999995,0.115808,0.05966177777777778,0.038432857142857144,0.7,0.3
