host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
100,706,none,48,50,48/50,50
100,706,trans,2,50,2/50,50
105,15,complex,3,50,3/50,50
105,15,none,44,50,44/50,50
105,15,trans,1,50,1/50,50
105,236,none,47,50,47/50,47
105,679,none,43,50,43/50,43
107,100,trans,50,50,50/50,50
107,105,trans,47,50,47/50,47
107,15,complex,2,50,2/50,49
107,15,trans,47,50,47/50,49
107,236,trans,50,50,50/50,50
107,275,trans,50,50,50/50,50
107,307,trans,50,50,50/50,50
107,4,complex,1,50,1/50,40
107,4,trans,39,50,39/50,40
107,402,none,4,50,4/50,49
107,51,trans,48,50,48/50,48
107,514,none,12,50,12/50,50
107,514,trans,38,50,38/50,50
107,679,complex,1,50,1/50,48
107,679,trans,47,50,47/50,48
107,706,trans,48,50,48/50,48
107,762,none,44,50,44/50,45
107,808,trans,50,50,50/50,50
108,386,complex,16,50,16/50,43
108,386,none,6,50,6/50,43
108,386,trans,4,50,4/50,43
108,976,complex,14,50,14/50,28
108,976,none,14,50,14/50,28
117,402,complex,3,50,3/50,50
122,402,complex,3,50,3/50,41
122,402,none,11,50,11/50,41
122,846,complex,16,50,16/50,30
122,846,none,5,50,5/50,30
122,846,trans,5,50,5/50,30
15,105,trans,2,50,2/50,50
15,236,none,49,50,49/50,49
15,679,none,45,50,45/50,45
162,253,complex,5,50,5/50,31
162,253,none,20,50,20/50,31
162,29,complex,17,50,17/50,35
162,29,none,14,50,14/50,35
162,29,trans,1,50,1/50,35
162,502,complex,9,50,9/50,28
162,502,none,14,50,14/50,28
162,502,trans,1,50,1/50,28
162,67,complex,24,50,24/50,40
162,67,none,4,50,4/50,40
162,67,trans,8,50,8/50,40
192,402,complex,4,50,4/50,42
192,402,none,13,50,13/50,42
192,762,complex,1,50,1/50,26
192,762,none,25,50,25/50,26
225,386,complex,8,50,8/50,32
225,386,none,10,50,10/50,32
225,386,trans,7,50,7/50,32
225,402,complex,17,50,17/50,37
225,402,none,6,50,6/50,37
236,679,none,46,50,46/50,48
236,679,trans,2,50,2/50,48
253,162,trans,6,50,6/50,31
253,29,complex,16,50,16/50,32
253,29,none,14,50,14/50,32
253,29,trans,1,50,1/50,32
253,402,complex,17,50,17/50,43
253,402,none,15,50,15/50,43
253,502,complex,6,50,6/50,32
253,502,none,19,50,19/50,32
253,502,trans,5,50,5/50,32
29,162,trans,3,50,3/50,35
29,253,trans,1,50,1/50,32
29,502,complex,10,50,10/50,36
29,502,none,20,50,20/50,36
29,502,trans,3,50,3/50,36
29,67,complex,21,50,21/50,36
29,67,none,11,50,11/50,36
29,67,trans,3,50,3/50,36
372,402,complex,18,50,18/50,27
372,402,none,3,50,3/50,27
372,982,complex,22,50,22/50,31
372,982,none,4,50,4/50,31
374,418,complex,17,50,17/50,29
374,418,none,11,50,11/50,29
374,418,trans,1,50,1/50,29
374,897,complex,24,50,24/50,37
374,897,none,13,50,13/50,37
374,982,complex,36,50,36/50,41
374,982,none,2,50,2/50,41
386,108,trans,17,50,17/50,43
386,225,trans,7,50,7/50,32
386,402,none,7,50,7/50,34
386,846,complex,16,50,16/50,31
386,846,none,12,50,12/50,31
386,976,complex,25,50,25/50,34
386,976,none,3,50,3/50,34
386,976,trans,5,50,5/50,34
4,51,complex,1,50,1/50,50
4,51,none,38,50,38/50,50
4,51,trans,1,50,1/50,50
402,107,trans,45,50,45/50,49
402,117,trans,47,50,47/50,50
402,122,trans,27,50,27/50,41
402,192,trans,25,50,25/50,42
402,225,trans,14,50,14/50,37
402,253,trans,11,50,11/50,43
402,372,trans,6,50,6/50,27
402,386,trans,27,50,27/50,34
402,418,complex,26,50,26/50,34
402,418,none,7,50,7/50,34
402,418,trans,1,50,1/50,34
402,502,complex,7,50,7/50,28
402,502,none,13,50,13/50,28
402,502,trans,8,50,8/50,28
402,672,none,14,50,14/50,45
402,672,trans,31,50,31/50,45
402,692,complex,2,50,2/50,50
402,692,none,6,50,6/50,50
402,692,trans,42,50,42/50,50
402,762,complex,2,50,2/50,50
402,762,none,4,50,4/50,50
402,762,trans,44,50,44/50,50
402,982,complex,20,50,20/50,46
402,982,none,6,50,6/50,46
402,982,trans,20,50,20/50,46
418,897,complex,14,50,14/50,27
418,897,none,12,50,12/50,27
418,982,complex,34,50,34/50,47
418,982,none,2,50,2/50,47
418,982,trans,1,50,1/50,47
502,162,trans,4,50,4/50,28
502,253,trans,2,50,2/50,32
502,29,trans,3,50,3/50,36
502,67,complex,13,50,13/50,30
502,67,none,10,50,10/50,30
502,67,trans,3,50,3/50,30
51,4,trans,10,50,10/50,50
67,162,trans,4,50,4/50,40
67,29,trans,1,50,1/50,36
67,502,trans,4,50,4/50,30
673,897,complex,9,50,9/50,50
762,107,trans,1,50,1/50,45
846,122,trans,4,50,4/50,30
846,386,trans,3,50,3/50,31
897,418,trans,1,50,1/50,27
897,673,trans,41,50,41/50,50
897,982,complex,27,50,27/50,44
897,982,none,8,50,8/50,44
976,386,trans,1,50,1/50,34
982,372,trans,5,50,5/50,31
982,374,trans,3,50,3/50,41
982,418,trans,10,50,10/50,47
982,897,trans,9,50,9/50,44
