host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
110,255,complex,7,10,7/10,10
110,255,none,1,10,1/10,10
114,149,complex,1,10,1/10,10
114,149,none,1,10,1/10,10
114,149,trans,3,10,3/10,10
114,771,none,6,10,6/10,10
114,771,trans,4,10,4/10,10
135,568,none,1,10,1/10,9
136,255,none,1,10,1/10,8
149,114,trans,5,10,5/10,10
149,771,none,3,10,3/10,7
149,771,trans,4,10,4/10,7
149,901,none,2,10,2/10,7
161,295,none,6,10,6/10,10
161,457,complex,1,10,1/10,8
161,457,none,7,10,7/10,8
161,683,none,7,10,7/10,8
161,683,trans,1,10,1/10,8
165,181,complex,1,10,1/10,10
165,181,none,3,10,3/10,10
165,467,complex,2,10,2/10,10
165,467,trans,8,10,8/10,10
170,181,complex,1,10,1/10,10
170,181,none,2,10,2/10,10
181,165,trans,6,10,6/10,10
181,170,trans,7,10,7/10,10
181,228,complex,3,10,3/10,10
181,228,none,1,10,1/10,10
181,228,trans,6,10,6/10,10
181,23,complex,5,10,5/10,10
181,23,trans,5,10,5/10,10
181,457,complex,9,10,9/10,10
181,648,trans,8,10,8/10,8
195,528,complex,6,10,6/10,7
195,528,none,1,10,1/10,7
195,728,complex,6,10,6/10,9
195,728,none,3,10,3/10,9
22,239,complex,9,10,9/10,10
22,239,trans,1,10,1/10,10
22,295,complex,5,10,5/10,8
22,295,none,2,10,2/10,8
22,359,complex,2,10,2/10,9
22,359,trans,7,10,7/10,9
22,370,complex,1,10,1/10,10
22,370,trans,9,10,9/10,10
22,410,complex,1,10,1/10,10
22,410,trans,9,10,9/10,10
22,978,none,1,10,1/10,9
22,978,trans,8,10,8/10,9
23,602,complex,2,10,2/10,10
23,602,none,1,10,1/10,10
23,602,trans,7,10,7/10,10
239,260,trans,10,10,10/10,10
255,110,trans,2,10,2/10,10
255,136,trans,7,10,7/10,8
255,28,complex,6,10,6/10,9
255,28,none,2,10,2/10,9
255,28,trans,1,10,1/10,9
255,359,complex,3,10,3/10,7
255,423,trans,10,10,10/10,10
255,528,complex,3,10,3/10,8
255,528,none,2,10,2/10,8
255,528,trans,3,10,3/10,8
255,568,complex,5,10,5/10,9
255,568,none,3,10,3/10,9
255,568,trans,1,10,1/10,9
255,58,trans,10,10,10/10,10
255,728,complex,6,10,6/10,8
255,728,none,1,10,1/10,8
255,728,trans,1,10,1/10,8
255,758,complex,1,10,1/10,10
255,758,none,3,10,3/10,10
255,758,trans,6,10,6/10,10
255,990,complex,6,10,6/10,8
255,990,none,2,10,2/10,8
277,287,complex,7,10,7/10,9
277,287,none,2,10,2/10,9
277,295,complex,5,10,5/10,8
277,295,none,2,10,2/10,8
277,295,trans,1,10,1/10,8
277,469,complex,5,10,5/10,7
277,469,none,2,10,2/10,7
277,683,complex,5,10,5/10,6
277,683,none,1,10,1/10,6
278,295,complex,1,10,1/10,10
278,295,none,2,10,2/10,10
28,359,complex,4,10,4/10,7
28,568,complex,2,10,2/10,6
28,568,none,2,10,2/10,6
28,568,trans,1,10,1/10,6
28,990,complex,4,10,4/10,6
28,990,none,2,10,2/10,6
287,295,complex,3,10,3/10,6
287,295,none,2,10,2/10,6
287,457,complex,5,10,5/10,7
287,457,none,1,10,1/10,7
287,469,complex,6,10,6/10,9
287,469,none,3,10,3/10,9
295,161,trans,4,10,4/10,10
295,22,trans,1,10,1/10,8
295,278,trans,7,10,7/10,10
295,287,trans,1,10,1/10,6
295,457,complex,2,10,2/10,9
295,457,none,6,10,6/10,9
295,457,trans,1,10,1/10,9
295,469,complex,4,10,4/10,7
295,469,none,3,10,3/10,7
295,683,complex,3,10,3/10,8
295,683,none,4,10,4/10,8
295,683,trans,1,10,1/10,8
31,363,complex,9,10,9/10,9
31,589,complex,5,10,5/10,6
31,589,trans,1,10,1/10,6
31,638,complex,3,10,3/10,10
359,255,trans,4,10,4/10,7
359,28,trans,3,10,3/10,7
359,990,complex,6,10,6/10,6
363,589,complex,6,10,6/10,8
363,589,none,2,10,2/10,8
363,784,complex,10,10,10/10,10
457,181,trans,1,10,1/10,10
457,287,trans,1,10,1/10,7
457,638,complex,1,10,1/10,9
457,638,trans,8,10,8/10,9
457,683,complex,1,10,1/10,9
457,683,none,8,10,8/10,9
469,683,complex,7,10,7/10,8
469,683,none,1,10,1/10,8
528,728,complex,4,10,4/10,8
528,728,none,2,10,2/10,8
528,990,complex,7,10,7/10,8
528,990,none,1,10,1/10,8
568,135,trans,8,10,8/10,9
568,214,trans,10,10,10/10,10
568,28,trans,1,10,1/10,6
568,728,complex,1,10,1/10,6
568,728,none,5,10,5/10,6
568,901,none,2,10,2/10,9
568,901,trans,7,10,7/10,9
58,913,trans,10,10,10/10,10
589,784,complex,7,10,7/10,10
589,784,none,1,10,1/10,10
638,31,trans,7,10,7/10,10
728,528,trans,2,10,2/10,8
728,990,complex,4,10,4/10,6
728,990,none,2,10,2/10,6
784,589,trans,2,10,2/10,10
901,149,trans,5,10,5/10,7
