host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
107,116,complex,1,100,1/100,100
107,116,none,12,100,12/100,100
107,116,trans,87,100,87/100,100
107,23,complex,21,100,21/100,100
107,306,none,10,100,10/100,67
107,306,trans,57,100,57/100,67
107,64,trans,100,100,100/100,100
116,306,none,67,100,67/100,100
116,306,trans,33,100,33/100,100
116,737,complex,1,100,1/100,100
116,737,trans,99,100,99/100,100
118,128,none,16,100,16/100,94
118,154,none,97,100,97/100,99
118,734,none,100,100,100/100,100
118,79,none,92,100,92/100,95
126,27,complex,1,100,1/100,96
126,365,complex,1,100,1/100,98
126,365,none,91,100,91/100,98
126,365,trans,1,100,1/100,98
128,118,trans,78,100,78/100,94
128,154,none,16,100,16/100,96
128,154,trans,80,100,80/100,96
128,58,complex,5,100,5/100,100
128,58,none,1,100,1/100,100
128,734,none,16,100,16/100,94
128,734,trans,78,100,78/100,94
128,79,complex,1,100,1/100,99
128,79,none,16,100,16/100,99
128,79,trans,82,100,82/100,99
149,27,complex,5,100,5/100,100
149,27,none,75,100,75/100,100
149,27,trans,3,100,3/100,100
149,58,none,63,100,63/100,64
149,58,trans,1,100,1/100,64
149,7,trans,100,100,100/100,100
149,73,none,83,100,83/100,83
154,118,trans,2,100,2/100,99
154,734,none,97,100,97/100,99
154,734,trans,2,100,2/100,99
154,79,none,94,100,94/100,97
160,170,complex,2,100,2/100,100
160,286,trans,100,100,100/100,100
170,160,trans,98,100,98/100,100
170,73,complex,7,100,7/100,100
186,599,complex,3,100,3/100,100
186,599,trans,97,100,97/100,100
186,696,complex,59,100,59/100,100
186,696,trans,41,100,41/100,100
186,73,complex,39,100,39/100,100
186,73,none,37,100,37/100,100
186,98,trans,96,100,96/100,96
201,58,none,8,100,8/100,100
216,23,complex,23,100,23/100,82
216,23,none,56,100,56/100,82
216,23,trans,2,100,2/100,82
216,392,complex,1,100,1/100,90
216,392,none,73,100,73/100,90
216,392,trans,2,100,2/100,90
225,23,none,22,100,22/100,100
23,107,trans,79,100,79/100,100
23,216,trans,1,100,1/100,82
23,225,trans,78,100,78/100,100
23,392,complex,6,100,6/100,94
23,392,none,71,100,71/100,94
23,392,trans,4,100,4/100,94
23,450,trans,100,100,100/100,100
23,599,complex,23,100,23/100,80
23,61,complex,4,100,4/100,100
23,61,none,23,100,23/100,100
23,61,trans,73,100,73/100,100
23,864,none,23,100,23/100,100
23,864,trans,77,100,77/100,100
230,560,none,61,100,61/100,61
27,126,trans,95,100,95/100,96
27,149,trans,17,100,17/100,100
27,365,complex,2,100,2/100,99
27,365,trans,97,100,97/100,99
27,370,none,54,100,54/100,54
27,58,none,75,100,75/100,75
27,73,complex,1,100,1/100,97
27,73,none,95,100,95/100,97
296,34,complex,2,100,2/100,97
296,34,none,3,100,3/100,97
296,904,complex,1,100,1/100,70
296,904,none,66,100,66/100,70
315,556,none,4,100,4/100,100
315,556,trans,1,100,1/100,100
34,296,trans,92,100,92/100,97
34,904,complex,8,100,8/100,100
34,904,none,4,100,4/100,100
34,904,trans,88,100,88/100,100
365,126,trans,5,100,5/100,98
365,418,trans,100,100,100/100,100
370,346,trans,100,100,100/100,100
370,58,complex,43,100,43/100,96
370,58,none,28,100,28/100,96
370,58,trans,2,100,2/100,96
370,60,complex,4,100,4/100,67
370,60,none,36,100,36/100,67
370,60,trans,23,100,23/100,67
370,73,complex,1,100,1/100,58
370,73,none,55,100,55/100,58
392,216,trans,14,100,14/100,90
392,23,trans,13,100,13/100,94
392,599,complex,5,100,5/100,94
514,58,complex,1,100,1/100,99
514,58,none,3,100,3/100,99
556,315,trans,95,100,95/100,100
58,128,trans,94,100,94/100,100
58,201,trans,92,100,92/100,100
58,370,trans,23,100,23/100,96
58,514,trans,95,100,95/100,99
58,60,complex,11,100,11/100,85
58,60,none,29,100,29/100,85
58,60,trans,44,100,44/100,85
58,721,none,1,100,1/100,100
58,721,trans,99,100,99/100,100
58,73,complex,1,100,1/100,81
58,73,none,76,100,76/100,81
58,760,none,23,100,23/100,57
58,760,trans,34,100,34/100,57
58,89,complex,12,100,12/100,89
58,89,none,32,100,32/100,89
58,89,trans,45,100,45/100,89
599,216,trans,85,100,85/100,85
599,23,trans,57,100,57/100,80
599,392,trans,89,100,89/100,94
60,370,trans,4,100,4/100,67
60,58,trans,1,100,1/100,85
60,760,none,32,100,32/100,67
60,760,trans,35,100,35/100,67
61,230,trans,100,100,100/100,100
61,26,trans,100,100,100/100,100
61,265,trans,98,100,98/100,98
61,560,trans,100,100,100/100,100
61,952,complex,6,100,6/100,100
61,952,trans,94,100,94/100,100
696,34,trans,100,100,100/100,100
696,73,complex,3,100,3/100,58
696,73,none,19,100,19/100,58
73,170,trans,93,100,93/100,100
73,186,trans,24,100,24/100,100
73,27,trans,1,100,1/100,97
73,370,trans,2,100,2/100,58
73,443,trans,100,100,100/100,100
73,58,trans,4,100,4/100,81
73,614,trans,100,100,100/100,100
73,696,trans,36,100,36/100,58
734,79,none,92,100,92/100,95
79,118,trans,3,100,3/100,95
79,154,trans,3,100,3/100,97
79,287,trans,100,100,100/100,100
79,734,trans,3,100,3/100,95
79,949,trans,100,100,100/100,100
904,296,trans,3,100,3/100,70
98,137,trans,100,100,100/100,100
98,548,trans,100,100,100/100,100
98,556,trans,99,100,99/100,99
98,954,trans,100,100,100/100,100
