host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
124,205,complex,1,10,1/10,10
127,100,trans,10,10,10/10,10
127,545,none,10,10,10/10,10
14,249,trans,10,10,10/10,10
14,264,none,7,10,7/10,8
14,264,trans,1,10,1/10,8
14,32,complex,1,10,1/10,9
14,32,none,8,10,8/10,9
14,582,none,6,10,6/10,6
14,62,complex,1,10,1/10,9
14,62,none,7,10,7/10,9
14,62,trans,1,10,1/10,9
14,681,complex,1,10,1/10,10
14,681,none,9,10,9/10,10
14,70,none,6,10,6/10,7
14,70,trans,1,10,1/10,7
14,842,trans,10,10,10/10,10
142,681,complex,6,10,6/10,10
142,734,complex,1,10,1/10,7
142,734,none,1,10,1/10,7
142,734,trans,5,10,5/10,7
172,86,trans,7,10,7/10,8
172,922,none,2,10,2/10,10
172,922,trans,8,10,8/10,10
176,138,trans,10,10,10/10,10
176,324,trans,10,10,10/10,10
176,64,none,1,10,1/10,9
192,585,trans,10,10,10/10,10
192,59,trans,10,10,10/10,10
192,734,complex,4,10,4/10,10
192,734,none,1,10,1/10,10
192,734,trans,1,10,1/10,10
198,430,none,10,10,10/10,10
198,64,none,1,10,1/10,10
205,124,trans,9,10,9/10,10
205,62,complex,1,10,1/10,10
214,172,trans,9,10,9/10,9
214,419,trans,10,10,10/10,10
214,681,complex,2,10,2/10,10
214,681,none,2,10,2/10,10
223,67,complex,1,10,1/10,10
223,67,trans,9,10,9/10,10
223,681,complex,1,10,1/10,10
223,681,none,2,10,2/10,10
249,720,none,2,10,2/10,10
249,720,trans,8,10,8/10,10
260,62,complex,1,10,1/10,10
264,128,trans,10,10,10/10,10
264,246,trans,10,10,10/10,10
264,313,none,6,10,6/10,6
264,32,none,8,10,8/10,9
264,354,trans,10,10,10/10,10
264,582,none,7,10,7/10,7
264,599,trans,10,10,10/10,10
264,62,none,9,10,9/10,10
264,681,none,7,10,7/10,7
264,70,none,8,10,8/10,8
313,32,none,5,10,5/10,6
313,582,none,8,10,8/10,8
313,62,none,6,10,6/10,8
313,70,none,8,10,8/10,10
32,264,trans,1,10,1/10,9
32,313,trans,1,10,1/10,6
32,582,none,6,10,6/10,7
32,582,trans,1,10,1/10,7
32,62,complex,1,10,1/10,10
32,62,none,8,10,8/10,10
32,62,trans,1,10,1/10,10
32,64,complex,6,10,6/10,10
32,64,trans,4,10,4/10,10
32,681,none,8,10,8/10,8
32,70,none,7,10,7/10,8
32,70,trans,1,10,1/10,8
32,79,trans,10,10,10/10,10
395,420,none,7,10,7/10,7
430,64,none,1,10,1/10,10
445,64,complex,2,10,2/10,10
494,805,trans,2,10,2/10,10
549,805,trans,8,10,8/10,8
582,62,none,7,10,7/10,9
582,681,none,6,10,6/10,6
582,70,none,9,10,9/10,10
62,205,trans,9,10,9/10,10
62,260,trans,9,10,9/10,10
62,264,trans,1,10,1/10,10
62,313,trans,2,10,2/10,8
62,395,trans,10,10,10/10,10
62,420,trans,10,10,10/10,10
62,549,trans,10,10,10/10,10
62,582,trans,2,10,2/10,9
62,681,none,8,10,8/10,8
62,70,none,8,10,8/10,10
62,70,trans,2,10,2/10,10
62,752,trans,10,10,10/10,10
64,176,trans,8,10,8/10,9
64,198,trans,9,10,9/10,10
64,430,trans,9,10,9/10,10
64,445,trans,8,10,8/10,10
64,677,none,1,10,1/10,10
64,677,trans,9,10,9/10,10
67,76,trans,10,10,10/10,10
681,127,trans,10,10,10/10,10
681,142,trans,4,10,4/10,10
681,214,trans,6,10,6/10,10
681,223,trans,7,10,7/10,10
681,545,trans,10,10,10/10,10
681,70,none,6,10,6/10,6
70,313,trans,2,10,2/10,10
70,582,trans,1,10,1/10,10
734,192,trans,4,10,4/10,10
734,22,trans,10,10,10/10,10
805,494,trans,8,10,8/10,10
86,172,trans,1,10,1/10,8
86,922,none,7,10,7/10,10
86,922,trans,1,10,1/10,10
922,86,trans,2,10,2/10,10
