host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
124,17,complex,31,100,31/100,100
124,17,none,3,100,3/100,100
124,17,trans,35,100,35/100,100
124,67,complex,53,100,53/100,70
124,67,none,9,100,9/100,70
149,33,complex,78,100,78/100,100
149,33,trans,1,100,1/100,100
161,65,complex,26,100,26/100,84
161,65,none,13,100,13/100,84
161,65,trans,24,100,24/100,84
161,734,complex,77,100,77/100,95
161,734,none,3,100,3/100,95
17,124,trans,31,100,31/100,100
17,67,complex,32,100,32/100,53
17,67,none,3,100,3/100,53
17,782,complex,13,100,13/100,100
17,782,trans,82,100,82/100,100
173,34,complex,63,100,63/100,95
173,34,none,8,100,8/100,95
173,34,trans,1,100,1/100,95
173,418,complex,5,100,5/100,58
173,418,none,19,100,19/100,58
173,418,trans,30,100,30/100,58
173,937,complex,13,100,13/100,99
173,937,none,4,100,4/100,99
173,937,trans,81,100,81/100,99
183,32,complex,55,100,55/100,98
183,32,none,10,100,10/100,98
183,32,trans,2,100,2/100,98
189,26,complex,66,100,66/100,100
189,26,none,2,100,2/100,100
26,189,trans,32,100,32/100,100
26,278,complex,67,100,67/100,74
26,278,none,7,100,7/100,74
26,293,complex,28,100,28/100,68
26,293,none,40,100,40/100,68
26,446,complex,19,100,19/100,100
26,446,trans,81,100,81/100,100
26,67,complex,54,100,54/100,78
26,67,none,23,100,23/100,78
26,67,trans,1,100,1/100,78
26,764,complex,48,100,48/100,63
26,764,none,14,100,14/100,63
26,764,trans,1,100,1/100,63
278,293,complex,41,100,41/100,53
278,293,none,12,100,12/100,53
278,32,complex,24,100,24/100,51
278,32,none,21,100,21/100,51
278,32,trans,5,100,5/100,51
278,35,complex,78,100,78/100,87
278,35,none,9,100,9/100,87
278,519,none,37,100,37/100,57
278,519,trans,20,100,20/100,57
278,567,complex,25,100,25/100,51
278,567,none,10,100,10/100,51
278,567,trans,16,100,16/100,51
278,764,complex,3,100,3/100,90
278,764,none,51,100,51/100,90
278,764,trans,27,100,27/100,90
278,765,complex,38,100,38/100,75
278,765,none,6,100,6/100,75
278,765,trans,30,100,30/100,75
278,944,complex,37,100,37/100,82
278,944,none,24,100,24/100,82
278,944,trans,21,100,21/100,82
293,764,complex,43,100,43/100,51
293,764,none,7,100,7/100,51
298,67,complex,5,100,5/100,64
298,67,none,35,100,35/100,64
32,183,trans,31,100,31/100,98
32,278,trans,1,100,1/100,51
32,35,complex,57,100,57/100,66
32,35,none,9,100,9/100,66
32,729,complex,57,100,57/100,84
32,729,none,14,100,14/100,84
32,729,trans,11,100,11/100,84
32,764,complex,17,100,17/100,58
32,764,none,27,100,27/100,58
32,764,trans,3,100,3/100,58
321,33,complex,32,100,32/100,100
33,149,trans,21,100,21/100,100
33,321,trans,68,100,68/100,100
33,35,complex,40,100,40/100,87
33,35,none,12,100,12/100,87
33,39,complex,2,100,2/100,85
33,39,none,53,100,53/100,85
33,39,trans,27,100,27/100,85
33,634,complex,4,100,4/100,75
33,634,none,42,100,42/100,75
33,634,trans,27,100,27/100,75
34,173,trans,23,100,23/100,95
34,404,complex,43,100,43/100,100
34,404,none,1,100,1/100,100
34,404,trans,55,100,55/100,100
34,418,complex,13,100,13/100,63
34,418,none,14,100,14/100,63
34,418,trans,33,100,33/100,63
34,67,complex,67,100,67/100,69
34,67,none,2,100,2/100,69
35,33,trans,35,100,35/100,87
35,39,complex,1,100,1/100,57
35,39,none,8,100,8/100,57
35,39,trans,48,100,48/100,57
35,489,complex,25,100,25/100,96
35,489,none,3,100,3/100,96
35,489,trans,68,100,68/100,96
35,634,complex,2,100,2/100,65
35,634,none,5,100,5/100,65
35,634,trans,58,100,58/100,65
35,729,complex,31,100,31/100,51
35,729,none,17,100,17/100,51
35,729,trans,3,100,3/100,51
35,737,complex,54,100,54/100,73
35,737,none,2,100,2/100,73
35,737,trans,17,100,17/100,73
35,765,complex,42,100,42/100,67
35,765,none,21,100,21/100,67
35,765,trans,4,100,4/100,67
35,828,none,22,100,22/100,92
35,828,trans,70,100,70/100,92
35,944,complex,23,100,23/100,59
35,944,none,28,100,28/100,59
35,944,trans,8,100,8/100,59
39,33,trans,3,100,3/100,85
39,559,none,5,100,5/100,99
39,559,trans,94,100,94/100,99
404,34,trans,1,100,1/100,100
408,67,complex,36,100,36/100,100
408,67,none,21,100,21/100,100
418,173,trans,4,100,4/100,58
418,34,trans,3,100,3/100,63
485,737,complex,93,100,93/100,98
485,737,none,3,100,3/100,98
519,764,none,47,100,47/100,91
519,764,trans,5,100,5/100,91
567,734,complex,46,100,46/100,82
567,734,none,26,100,26/100,82
567,734,trans,1,100,1/100,82
634,33,trans,2,100,2/100,75
65,161,trans,21,100,21/100,84
65,734,complex,58,100,58/100,88
65,734,none,6,100,6/100,88
65,734,trans,1,100,1/100,88
67,124,trans,8,100,8/100,70
67,17,trans,18,100,18/100,53
