host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7,prop.gp.8
214,10300_to_10399,10349.5,10,10,2,5,0.5488687,0.27735116666666665,0.5189670000000001,1.3449090000000001,0.7079809111111112,0.35609060000000003,0.5488687,0.27735116666666665,0.5189670000000001,1.3449090000000001,0.7079809111111112,0.35609060000000003,0.6,0.4,0,0,0,0,0,0
266,10300_to_10399,10349.5,10,10,1,6,0.049076100000000004,0.049076100000000004,0.049541,0.08379500000000001,0.04500126666666667,0.04500126666666667,0.049076100000000004,0.049076100000000004,0.049541,0.08379500000000001,0.04500126666666667,0.04500126666666667,1,0,0,0,0,0,0,0
315,10300_to_10399,10349.5,10,10,1,6,0.6687837000000001,0.6687837000000001,0.508751,1.945212,1.0797358444444445,1.0797358444444445,0.6687837000000001,0.6687837000000001,0.508751,1.945212,1.0797358444444445,1.0797358444444445,1,0,0,0,0,0,0,0
322,10300_to_10399,10349.5,10,10,2,7,2.1875704,2.117679888888889,2.801911,6.38102,3.5279926222222224,3.4435345555555554,2.1875704,2.117679888888889,2.801911,6.38102,3.5279926222222224,3.4435345555555554,0.9,0.1,0,0,0,0,0,0
327,10300_to_10399,10349.5,10,10,3,3,3.4272509999999996,2.3729772857142852,5.068586000000001,8.901842,4.512307466666667,2.456665619047619,3.4272509999999996,2.3729772857142852,5.068586000000001,8.901842,4.512307466666667,2.456665619047619,0.7,0.2,0.1,0,0,0,0,0
53,10300_to_10399,10349.5,10,10,1,7,0.38202459999999994,0.38202459999999994,0.319144,0.654863,0.3437012,0.3437012,0.38202459999999994,0.38202459999999994,0.319144,0.654863,0.3437012,0.3437012,1,0,0,0,0,0,0,0
530,10300_to_10399,10349.5,10,10,1,1,0.8381190000000001,0.8381190000000001,0.589591,1.6456469999999999,0.9508498666666667,0.9508498666666667,0.8381190000000001,0.8381190000000001,0.589591,1.6456469999999999,0.9508498666666667,0.9508498666666667,1,0,0,0,0,0,0,0
584,10300_to_10399,10349.5,10,10,1,5,3.1301156999999997,3.1301156999999997,3.134102,6.529532,3.7285937555555555,3.7285937555555555,3.1301156999999997,3.1301156999999997,3.134102,6.529532,3.7285937555555555,3.7285937555555555,1,0,0,0,0,0,0,0
688,10300_to_10399,10349.5,10,10,1,3,3.3341633,3.3341633,2.8756280000000003,7.849811,5.152078511111111,5.152078511111111,3.3341633,3.3341633,2.8756280000000003,7.849811,5.152078511111111,5.152078511111111,1,0,0,0,0,0,0,0
834,10300_to_10399,10349.5,10,10,1,1,0.7799077,0.7799077,0.7035560000000001,1.6165339999999997,0.9857046444444444,0.9857046444444444,0.7799077,0.7799077,0.7035560000000001,1.6165339999999997,0.9857046444444444,0.9857046444444444,1,0,0,0,0,0,0,0
867,10300_to_10399,10349.5,10,10,6,8,4.978086400000001,0.7684116666666667,7.743561000000001,16.714105,8.568934533333334,1.3634113333333333,4.978086400000001,0.7684116666666667,7.743561000000001,16.714105,8.568934533333334,1.3634113333333333,0.3,0.2,0.2,0.1,0.1,0.1,0,0
910,10300_to_10399,10349.5,10,10,1,7,2.5867377,2.5867377,1.713696,5.129624,3.0562176222222224,3.0562176222222224,2.5867377,2.5867377,1.713696,5.129624,3.0562176222222224,3.0562176222222224,1,0,0,0,0,0,0,0
935,10300_to_10399,10349.5,10,10,1,1,0.18445530000000002,0.18445530000000002,0.147022,0.515196,0.24359744444444445,0.24359744444444445,0.18445530000000002,0.18445530000000002,0.147022,0.515196,0.24359744444444445,0.24359744444444445,1,0,0,0,0,0,0,0
163,10500_to_10599,10549.5,10,10,1,4,0.6719348999999999,0.6719348999999999,0.50066600000000006,1.8081550000000002,0.9619038888888889,0.9619038888888889,0.6719348999999999,0.6719348999999999,0.50066600000000006,1.8081550000000002,0.9619038888888889,0.9619038888888889,1,0,0,0,0,0,0,0
209,10500_to_10599,10549.5,10,10,1,6,2.9135017999999997,2.9135017999999997,2.219647,7.407431,4.125941511111111,4.125941511111111,2.9135017999999997,2.9135017999999997,2.219647,7.407431,4.125941511111111,4.125941511111111,1,0,0,0,0,0,0,0
214,10500_to_10599,10549.5,10,10,2,8,0.27061,0.15665433333333337,0.372954,0.9177090000000001,0.46734044444444445,0.28491879999999997,0.27061,0.15665433333333337,0.372954,0.9177090000000001,0.46734044444444445,0.28491879999999997,0.6,0.4,0,0,0,0,0,0
266,10500_to_10599,10549.5,10,10,1,4,0.0156145,0.0156145,0.017458,0.039119,0.02079366666666667,0.02079366666666667,0.0156145,0.0156145,0.017458,0.039119,0.02079366666666667,0.02079366666666667,1,0,0,0,0,0,0,0
315,10500_to_10599,10549.5,10,10,1,8,0.9078647,0.9078647,0.892096,2.57545,1.3093073555555554,1.3093073555555554,0.9078647,0.9078647,0.892096,2.57545,1.3093073555555554,1.3093073555555554,1,0,0,0,0,0,0,0
322,10500_to_10599,10549.5,10,10,1,7,2.5054623,2.5054623,1.616999,5.541193,3.450674822222222,3.450674822222222,2.5054623,2.5054623,1.616999,5.541193,3.450674822222222,3.450674822222222,1,0,0,0,0,0,0,0
327,10500_to_10599,10549.5,10,10,3,3,4.503868000000001,1.5483711428571427,5.405488,11.045607,5.344591777777778,1.5786035238095237,4.503868000000001,1.5483711428571427,5.405488,11.045607,5.344591777777778,1.5786035238095237,0.7,0.2,0.1,0,0,0,0,0
53,10500_to_10599,10549.5,10,10,1,1,0.2926541,0.2926541,0.20804299999999998,0.6791039999999999,0.3303730888888889,0.3303730888888889,0.2926541,0.2926541,0.20804299999999998,0.6791039999999999,0.3303730888888889,0.3303730888888889,1,0,0,0,0,0,0,0
530,10500_to_10599,10549.5,10,10,1,1,0.5691991,0.5691991,0.558555,1.588146,0.994453,0.994453,0.5691991,0.5691991,0.558555,1.588146,0.994453,0.994453,1,0,0,0,0,0,0,0
584,10500_to_10599,10549.5,10,10,2,4,4.249704299999999,2.3226778888888893,5.785742,9.418543,4.815237622222222,3.9919420555555556,4.249704299999999,2.3226778888888893,5.785742,9.418543,4.815237622222222,3.9919420555555556,0.9,0.1,0,0,0,0,0,0
688,10500_to_10599,10549.5,10,10,1,4,2.6999734999999996,2.6999734999999996,2.316766,6.646224999999999,4.358056955555555,4.358056955555555,2.6999734999999996,2.6999734999999996,2.316766,6.646224999999999,4.358056955555555,4.358056955555555,1,0,0,0,0,0,0,0
834,10500_to_10599,10549.5,10,10,1,1,0.630347,0.630347,0.597963,1.2610169999999998,0.7752656,0.7752656,0.630347,0.630347,0.597963,1.2610169999999998,0.7752656,0.7752656,1,0,0,0,0,0,0,0
867,10500_to_10599,10549.5,10,10,3,6,3.0417396,2.325373625,4.371269,8.737501,4.3242995111111115,4.111313964285714,3.0417396,2.325373625,4.371269,8.737501,4.3242995111111115,4.111313964285714,0.8,0.1,0.1,0,0,0,0,0
910,10500_to_10599,10549.5,10,10,2,6,3.0299502999999994,1.8758788888888889,1.5631769999999998,4.206675,2.2939977555555555,2.0077332222222224,3.0299502999999994,1.8758788888888889,1.5631769999999998,4.206675,2.2939977555555555,2.0077332222222224,0.9,0.1,0,0,0,0,0,0
935,10500_to_10599,10549.5,10,10,1,1,0.1785693,0.1785693,0.099057,0.34698999999999997,0.17781415555555555,0.17781415555555555,0.1785693,0.1785693,0.099057,0.34698999999999997,0.17781415555555555,0.17781415555555555,1,0,0,0,0,0,0,0
163,10700_to_10799,10749.5,10,10,1,4,0.8803939,0.8803939,0.807525,2.166455,1.3797367333333332,1.3797367333333332,0.8803939,0.8803939,0.807525,2.166455,1.3797367333333332,1.3797367333333332,1,0,0,0,0,0,0,0
209,10700_to_10799,10749.5,10,10,1,6,3.2309225000000006,3.2309225000000006,3.333338,8.521115000000002,4.920670022222223,4.920670022222223,3.2309225000000006,3.2309225000000006,3.333338,8.521115000000002,4.920670022222223,4.920670022222223,1,0,0,0,0,0,0,0
214,10700_to_10799,10749.5,10,10,1,3,0.39978610000000003,0.39978610000000003,0.323751,0.995646,0.5776114888888889,0.5776114888888889,0.39978610000000003,0.39978610000000003,0.323751,0.995646,0.5776114888888889,0.5776114888888889,1,0,0,0,0,0,0,0
266,10700_to_10799,10749.5,10,10,1,5,0.0388245,0.0388245,0.028887,0.061853000000000005,0.03439193333333334,0.03439193333333334,0.0388245,0.0388245,0.028887,0.061853000000000005,0.03439193333333334,0.03439193333333334,1,0,0,0,0,0,0,0
315,10700_to_10799,10749.5,10,10,2,7,0.8557051999999998,0.5934266666666667,0.903714,2.35309,1.268012711111111,1.0009584,0.8557051999999998,0.5934266666666667,0.903714,2.35309,1.268012711111111,1.0009584,0.6,0.4,0,0,0,0,0,0
322,10700_to_10799,10749.5,10,10,4,7,2.6707387999999996,2.1171241666666667,4.698258,8.977616999999999,4.503267022222222,3.0615934,2.6707387999999996,2.1171241666666667,4.698258,8.977616999999999,4.503267022222222,3.0615934,0.6,0.2,0.1,0.1,0,0,0,0
327,10700_to_10799,10749.5,10,10,1,1,5.4858778,5.4858778,4.173876,11.165466,5.5756306222222225,5.5756306222222225,5.4858778,5.4858778,4.173876,11.165466,5.5756306222222225,5.5756306222222225,1,0,0,0,0,0,0,0
53,10700_to_10799,10749.5,10,10,1,5,0.2629797,0.2629797,0.298276,0.70729,0.4028172666666667,0.4028172666666667,0.2629797,0.2629797,0.298276,0.70729,0.4028172666666667,0.4028172666666667,1,0,0,0,0,0,0,0
530,10700_to_10799,10749.5,10,10,1,1,0.5302709,0.5302709,0.781779,1.870304,0.8930396666666667,0.8930396666666667,0.5302709,0.5302709,0.781779,1.870304,0.8930396666666667,0.8930396666666667,1,0,0,0,0,0,0,0
584,10700_to_10799,10749.5,10,10,2,2,3.9607802,2.3404405555555554,4.472541,7.891434,4.585392266666667,4.028494944444445,3.9607802,2.3404405555555554,4.472541,7.891434,4.585392266666667,4.028494944444445,0.9,0.1,0,0,0,0,0,0
688,10700_to_10799,10749.5,10,10,1,3,4.615359300000001,4.615359300000001,3.208387,10.657537000000001,6.833744377777778,6.833744377777778,4.615359300000001,4.615359300000001,3.208387,10.657537000000001,6.833744377777778,6.833744377777778,1,0,0,0,0,0,0,0
834,10700_to_10799,10749.5,10,10,1,1,1.0320649,1.0320649,0.767088,1.9491870000000002,1.1481616666666667,1.1481616666666667,1.0320649,1.0320649,0.767088,1.9491870000000002,1.1481616666666667,1.1481616666666667,1,0,0,0,0,0,0,0
867,10700_to_10799,10749.5,10,10,4,8,4.9550266,3.83922625,4.462999,12.521455,7.540076711111111,6.013734166666667,4.9550266,3.83922625,4.462999,12.521455,7.540076711111111,6.013734166666667,0.4,0.3,0.2,0.1,0,0,0,0
910,10700_to_10799,10749.5,10,10,2,6,1.5017057,1.328612333333333,2.0211740000000002,3.795178,2.520008288888889,2.377390777777778,1.5017057,1.328612333333333,2.0211740000000002,3.795178,2.520008288888889,2.377390777777778,0.9,0.1,0,0,0,0,0,0
935,10700_to_10799,10749.5,10,10,1,1,0.3237097,0.3237097,0.180221,0.620425,0.2496761111111111,0.2496761111111111,0.3237097,0.3237097,0.180221,0.620425,0.2496761111111111,0.2496761111111111,1,0,0,0,0,0,0,0
163,10800_to_10899,10849.5,10,10,1,1,0.7837712,0.7837712,0.943392,2.1232509999999998,1.3437575555555556,1.3437575555555556,0.7837712,0.7837712,0.943392,2.1232509999999998,1.3437575555555556,1.3437575555555556,1,0,0,0,0,0,0,0
209,10800_to_10899,10849.5,10,10,2,6,3.5184331,2.719875333333333,3.5315950000000003,9.281239000000003,4.917002688888889,2.7941614666666665,3.5184331,2.719875333333333,3.5315950000000003,9.281239000000003,4.917002688888889,2.7941614666666665,0.6,0.4,0,0,0,0,0,0
214,10800_to_10899,10849.5,10,10,1,8,0.6081789999999999,0.6081789999999999,0.611297,1.38471,0.7304672444444444,0.7304672444444444,0.6081789999999999,0.6081789999999999,0.611297,1.38471,0.7304672444444444,0.7304672444444444,1,0,0,0,0,0,0,0
266,10800_to_10899,10849.5,10,10,1,1,0.030897099999999993,0.030897099999999993,0.025651,0.055323,0.03131144444444445,0.03131144444444445,0.030897099999999993,0.030897099999999993,0.025651,0.055323,0.03131144444444445,0.03131144444444445,1,0,0,0,0,0,0,0
315,10800_to_10899,10849.5,10,10,1,8,0.6519342,0.6519342,0.655351,1.693905,1.0893746666666666,1.0893746666666666,0.6519342,0.6519342,0.655351,1.693905,1.0893746666666666,1.0893746666666666,1,0,0,0,0,0,0,0
322,10800_to_10899,10849.5,10,10,2,6,2.8742069,1.3981901666666667,3.3239,8.038161,3.930841533333333,1.8483924666666667,2.8742069,1.3981901666666667,3.3239,8.038161,3.930841533333333,1.8483924666666667,0.6,0.4,0,0,0,0,0,0
327,10800_to_10899,10849.5,10,10,1,1,3.6393350000000004,3.6393350000000004,3.2520049999999996,6.862482,4.0237564444444445,4.0237564444444445,3.6393350000000004,3.6393350000000004,3.2520049999999996,6.862482,4.0237564444444445,4.0237564444444445,1,0,0,0,0,0,0,0
53,10800_to_10899,10849.5,10,10,1,6,0.3946084,0.3946084,0.36399099999999995,0.8818720000000001,0.5160985777777778,0.5160985777777778,0.3946084,0.3946084,0.36399099999999995,0.8818720000000001,0.5160985777777778,0.5160985777777778,1,0,0,0,0,0,0,0
530,10800_to_10899,10849.5,10,10,1,1,0.4183354,0.4183354,0.672209,1.299598,0.7228452,0.7228452,0.4183354,0.4183354,0.672209,1.299598,0.7228452,0.7228452,1,0,0,0,0,0,0,0
584,10800_to_10899,10849.5,10,10,2,2,2.4431384,1.429877222222222,3.140185,6.125814999999999,2.8876144,2.4670024444444443,2.4431384,1.429877222222222,3.140185,6.125814999999999,2.8876144,2.4670024444444443,0.9,0.1,0,0,0,0,0,0
688,10800_to_10899,10849.5,10,10,1,5,3.8719027000000006,3.8719027000000006,3.490015,10.683366000000001,5.880715488888889,5.880715488888889,3.8719027000000006,3.8719027000000006,3.490015,10.683366000000001,5.880715488888889,5.880715488888889,1,0,0,0,0,0,0,0
834,10800_to_10899,10849.5,10,10,2,5,0.7846462,0.6349615,0.9983770000000001,1.631488,0.9536009777777779,0.7168875,0.7846462,0.6349615,0.9983770000000001,1.631488,0.9536009777777779,0.7168875,0.8,0.2,0,0,0,0,0,0
867,10800_to_10899,10849.5,10,10,7,9,2.6369439999999997,0.3783395,4.254169,9.19149,4.846649733333333,0.756679,2.6369439999999997,0.3783395,4.254169,9.19149,4.846649733333333,0.756679,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0
910,10800_to_10899,10849.5,10,10,1,10,1.8304746,1.8304746,1.721054,4.548144,2.4278721777777776,2.4278721777777776,1.8304746,1.8304746,1.721054,4.548144,2.4278721777777776,2.4278721777777776,1,0,0,0,0,0,0,0
935,10800_to_10899,10849.5,10,10,1,1,0.22182289999999996,0.22182289999999996,0.19603299999999999,0.528447,0.2719526,0.2719526,0.22182289999999996,0.22182289999999996,0.19603299999999999,0.528447,0.2719526,0.2719526,1,0,0,0,0,0,0,0
