host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6
166,1000_to_1099,1049.5,20,20,2,4,7.808438200000002,6.365692,8.223370000000001,20.81,11.915023810526316,9.688778857142857,7.808438200000002,6.365692,8.223370000000001,20.81,11.915023810526316,9.688778857142857,0.75,0.25,0,0,0,0
172,1000_to_1099,1049.5,20,20,3,10,9.87927885,4.426240833333334,10.964723,24.787973,14.863481584210527,6.729090878787878,9.87927885,4.426240833333334,10.964723,24.787973,14.863481584210527,6.729090878787878,0.6,0.25,0.15,0,0,0
180,1000_to_1099,1049.5,20,20,1,1,3.00371405,3.00371405,2.805697,7.7585630000000005,5.2735409526315795,5.2735409526315795,3.00371405,3.00371405,2.805697,7.7585630000000005,5.2735409526315795,5.2735409526315795,1,0,0,0,0,0
181,1000_to_1099,1049.5,20,20,1,7,3.2419231,3.2419231,3.515164,8.248666,5.531031631578948,5.531031631578948,3.2419231,3.2419231,3.515164,8.248666,5.531031631578948,5.531031631578948,1,0,0,0,0,0
189,1000_to_1099,1049.5,20,20,1,1,0.17707630000000002,0.17707630000000002,0.248041,0.411783,0.2165690736842105,0.2165690736842105,0.17707630000000002,0.17707630000000002,0.248041,0.411783,0.2165690736842105,0.2165690736842105,1,0,0,0,0,0
197,1000_to_1099,1049.5,20,20,3,15,0.594461,0.516548888888889,0.788126,1.412306,0.8848615578947369,0.8380738300653595,0.594461,0.516548888888889,0.788126,1.412306,0.8848615578947369,0.8380738300653595,0.9,0.05,0.05,0,0,0
208,1000_to_1099,1049.5,20,20,1,1,4.5700662,4.5700662,2.619467,9.498301000000001,4.953467589473684,4.953467589473684,4.5700662,4.5700662,2.619467,9.498301000000001,4.953467589473684,4.953467589473684,1,0,0,0,0,0
237,1000_to_1099,1049.5,20,20,1,1,0.75600025,0.75600025,0.464725,2.002544,1.1891467105263158,1.1891467105263158,0.75600025,0.75600025,0.464725,2.002544,1.1891467105263158,1.1891467105263158,1,0,0,0,0,0
246,1000_to_1099,1049.5,20,20,1,1,2.2685318,2.2685318,1.780244,5.398876,3.4454281157894737,3.4454281157894737,2.2685318,2.2685318,1.780244,5.398876,3.4454281157894737,3.4454281157894737,1,0,0,0,0,0
249,1000_to_1099,1049.5,20,20,1,1,3.6144809,3.6144809,3.631381,8.720448,5.814410915789474,5.814410915789474,3.6144809,3.6144809,3.631381,8.720448,5.814410915789474,5.814410915789474,1,0,0,0,0,0
254,1000_to_1099,1049.5,20,20,1,1,0.6009105,0.6009105,0.620568,1.283853,0.7111685789473684,0.7111685789473684,0.6009105,0.6009105,0.620568,1.283853,0.7111685789473684,0.7111685789473684,1,0,0,0,0,0
309,1000_to_1099,1049.5,20,20,3,3,9.02011955,7.432401923076924,9.180338,20.781363000000002,12.611400110526315,8.657221948717948,9.02011955,7.432401923076924,9.180338,20.781363000000002,12.611400110526315,8.657221948717948,0.65,0.3,0.05,0,0,0
322,1000_to_1099,1049.5,20,20,3,3,8.0499257,6.573621090909091,6.237701,17.475158999999998,12.42769445263158,8.98634829090909,8.0499257,6.573621090909091,6.237701,17.475158999999998,12.42769445263158,8.98634829090909,0.55,0.25,0.2,0,0,0
330,1000_to_1099,1049.5,20,20,1,1,0.8947724500000002,0.8947724500000002,1.170233,1.9850659999999998,1.0169445210526316,1.0169445210526316,0.8947724500000002,0.8947724500000002,1.170233,1.9850659999999998,1.0169445210526316,1.0169445210526316,1,0,0,0,0,0
363,1000_to_1099,1049.5,20,20,1,1,3.9367976999999987,3.9367976999999987,2.502151,8.477832,5.584623063157895,5.584623063157895,3.9367976999999987,3.9367976999999987,2.502151,8.477832,5.584623063157895,5.584623063157895,1,0,0,0,0,0
412,1000_to_1099,1049.5,20,20,1,1,0.08631360000000002,0.08631360000000002,0.132326,0.19378700000000001,0.06669273684210526,0.06669273684210526,0.08631360000000002,0.08631360000000002,0.132326,0.19378700000000001,0.06669273684210526,0.06669273684210526,1,0,0,0,0,0
422,1000_to_1099,1049.5,20,20,1,1,0.6242128499999999,0.6242128499999999,0.679397,1.169365,0.5605886052631579,0.5605886052631579,0.6242128499999999,0.6242128499999999,0.679397,1.169365,0.5605886052631579,0.5605886052631579,1,0,0,0,0,0
5,1000_to_1099,1049.5,20,20,1,1,0.42576369999999997,0.42576369999999997,0.336407,0.8907680000000001,0.5992644421052632,0.5992644421052632,0.42576369999999997,0.42576369999999997,0.336407,0.8907680000000001,0.5992644421052632,0.5992644421052632,1,0,0,0,0,0
508,1000_to_1099,1049.5,20,20,1,2,7.524024850000001,7.524024850000001,6.458781999999999,16.908590999999998,10.406836257894737,10.406836257894737,7.524024850000001,7.524024850000001,6.458781999999999,16.908590999999998,10.406836257894737,10.406836257894737,1,0,0,0,0,0
514,1000_to_1099,1049.5,20,20,1,1,0.30510925000000005,0.30510925000000005,0.229743,0.5226040000000001,0.31832008947368423,0.31832008947368423,0.30510925000000005,0.30510925000000005,0.229743,0.5226040000000001,0.31832008947368423,0.31832008947368423,1,0,0,0,0,0
54,1000_to_1099,1049.5,20,20,1,2,0.13742985000000002,0.13742985000000002,0.16859200000000002,0.31262100000000004,0.1431127842105263,0.1431127842105263,0.13742985000000002,0.13742985000000002,0.16859200000000002,0.31262100000000004,0.1431127842105263,0.1431127842105263,1,0,0,0,0,0
543,1000_to_1099,1049.5,20,20,1,1,0.2115976,0.2115976,0.26295599999999997,0.623007,0.2922184315789474,0.2922184315789474,0.2115976,0.2115976,0.26295599999999997,0.623007,0.2922184315789474,0.2922184315789474,1,0,0,0,0,0
555,1000_to_1099,1049.5,20,20,1,5,3.13523905,3.13523905,2.543619,7.574382,5.400597742105263,5.400597742105263,3.13523905,3.13523905,2.543619,7.574382,5.400597742105263,5.400597742105263,1,0,0,0,0,0
578,1000_to_1099,1049.5,20,20,4,4,10.025088250000001,6.009310777777778,8.96425,24.892469,15.922480194736842,5.574800277777777,10.025088250000001,6.009310777777778,8.96425,24.892469,15.922480194736842,5.574800277777777,0.45,0.25,0.2,0.1,0,0
579,1000_to_1099,1049.5,20,20,1,1,0.6032624,0.6032624,0.653657,1.755042,0.8794569368421052,0.8794569368421052,0.6032624,0.6032624,0.653657,1.755042,0.8794569368421052,0.8794569368421052,1,0,0,0,0,0
580,1000_to_1099,1049.5,20,20,3,3,11.6595303,6.167924555555555,10.391969000000001,24.384244000000006,9.499922863157895,6.750659738562092,11.6595303,6.167924555555555,10.391969000000001,24.384244000000006,9.499922863157895,6.750659738562092,0.9,0.05,0.05,0,0,0
581,1000_to_1099,1049.5,20,20,1,1,0.6316953,0.6316953,0.413361,1.509675,0.9406198315789475,0.9406198315789475,0.6316953,0.6316953,0.413361,1.509675,0.9406198315789475,0.9406198315789475,1,0,0,0,0,0
594,1000_to_1099,1049.5,20,20,1,13,4.79581435,4.79581435,5.4302269999999995,11.592096,7.498265794736842,7.498265794736842,4.79581435,4.79581435,5.4302269999999995,11.592096,7.498265794736842,7.498265794736842,1,0,0,0,0,0
598,1000_to_1099,1049.5,20,20,3,3,9.542648449999998,7.222691076923078,10.825165999999996,24.021662999999997,14.1165899,9.268179666666667,9.542648449999998,7.222691076923078,10.825165999999996,24.021662999999997,14.1165899,9.268179666666667,0.65,0.2,0.15,0,0,0
627,1000_to_1099,1049.5,20,20,1,1,0.05022519999999999,0.05022519999999999,0.042623999999999995,0.089914,0.030018926315789472,0.030018926315789472,0.05022519999999999,0.05022519999999999,0.042623999999999995,0.089914,0.030018926315789472,0.030018926315789472,1,0,0,0,0,0
675,1000_to_1099,1049.5,20,20,1,1,0.06845205,0.06845205,0.067464,0.169225,0.10127243684210527,0.10127243684210527,0.06845205,0.06845205,0.067464,0.169225,0.10127243684210527,0.10127243684210527,1,0,0,0,0,0
684,1000_to_1099,1049.5,20,20,1,1,0.6147275999999999,0.6147275999999999,0.5050520000000001,1.1794040000000001,0.4359220105263158,0.4359220105263158,0.6147275999999999,0.6147275999999999,0.5050520000000001,1.1794040000000001,0.4359220105263158,0.4359220105263158,1,0,0,0,0,0
688,1000_to_1099,1049.5,20,20,1,1,0.21367195,0.21367195,0.226157,0.670822,0.28391423684210526,0.28391423684210526,0.21367195,0.21367195,0.226157,0.670822,0.28391423684210526,0.28391423684210526,1,0,0,0,0,0
689,1000_to_1099,1049.5,20,20,1,1,0.4715763,0.4715763,0.392894,1.167166,0.7002744105263158,0.7002744105263158,0.4715763,0.4715763,0.392894,1.167166,0.7002744105263158,0.7002744105263158,1,0,0,0,0,0
716,1000_to_1099,1049.5,20,20,1,1,8.681688499999998,8.681688499999998,8.542244,23.120093,12.903490494736841,12.903490494736841,8.681688499999998,8.681688499999998,8.542244,23.120093,12.903490494736841,12.903490494736841,1,0,0,0,0,0
73,1000_to_1099,1049.5,20,20,2,2,9.293772200000003,6.616367090909091,8.144643,21.221311000000004,13.179283357894738,9.325271672727272,9.293772200000003,6.616367090909091,8.144643,21.221311000000004,13.179283357894738,9.325271672727272,0.55,0.45,0,0,0,0
738,1000_to_1099,1049.5,20,20,1,1,0.7565052000000001,0.7565052000000001,0.716835,1.8944379999999998,1.1240617684210525,1.1240617684210525,0.7565052000000001,0.7565052000000001,0.716835,1.8944379999999998,1.1240617684210525,1.1240617684210525,1,0,0,0,0,0
763,1000_to_1099,1049.5,20,20,1,1,0.30286040000000003,0.30286040000000003,0.237051,0.586198,0.36810431578947367,0.36810431578947367,0.30286040000000003,0.30286040000000003,0.237051,0.586198,0.36810431578947367,0.36810431578947367,1,0,0,0,0,0
766,1000_to_1099,1049.5,20,20,1,1,0.62551245,0.62551245,0.36491799999999996,1.361495,0.9282656684210526,0.9282656684210526,0.62551245,0.62551245,0.36491799999999996,1.361495,0.9282656684210526,0.9282656684210526,1,0,0,0,0,0
781,1000_to_1099,1049.5,20,20,1,1,0.14478855,0.14478855,0.178656,0.301534,0.1658330052631579,0.1658330052631579,0.14478855,0.14478855,0.178656,0.301534,0.1658330052631579,0.1658330052631579,1,0,0,0,0,0
788,1000_to_1099,1049.5,20,20,5,6,7.5914929,1.821199166666667,5.681061,17.322525,12.03508914736842,1.9604735333333334,7.5914929,1.821199166666667,5.681061,17.322525,12.03508914736842,1.9604735333333334,0.3,0.25,0.2,0.15,0.1,0
798,1000_to_1099,1049.5,20,20,3,3,8.801359,6.5688258333333325,7.4093789999999995,19.554090000000002,13.694661736842106,9.42124,8.801359,6.5688258333333325,7.4093789999999995,19.554090000000002,13.694661736842106,9.42124,0.6,0.25,0.15,0,0,0
8,1000_to_1099,1049.5,20,20,3,7,7.51795175,4.400113571428571,5.120853,17.445833,10.340132615789473,6.527682879120879,7.51795175,4.400113571428571,5.120853,17.445833,10.340132615789473,6.527682879120879,0.7,0.2,0.1,0,0,0
811,1000_to_1099,1049.5,20,20,1,1,1.611702,1.611702,1.519776,4.282321,2.5881428315789474,2.5881428315789474,1.611702,1.611702,1.519776,4.282321,2.5881428315789474,2.5881428315789474,1,0,0,0,0,0
851,1000_to_1099,1049.5,20,20,1,1,0.631517,0.631517,0.55738,1.198042,0.6370491368421053,0.6370491368421053,0.631517,0.631517,0.55738,1.198042,0.6370491368421053,0.6370491368421053,1,0,0,0,0,0
856,1000_to_1099,1049.5,20,20,1,1,4.08512195,4.08512195,3.923423,9.802712,6.828152310526316,6.828152310526316,4.08512195,4.08512195,3.923423,9.802712,6.828152310526316,6.828152310526316,1,0,0,0,0,0
867,1000_to_1099,1049.5,20,20,2,2,6.278646050000001,5.065114473684211,6.553182,12.839445000000001,6.493768152631579,5.924376116959064,6.278646050000001,5.065114473684211,6.553182,12.839445000000001,6.493768152631579,5.924376116959064,0.95,0.05,0,0,0,0
868,1000_to_1099,1049.5,20,20,1,1,0.43160604999999996,0.43160604999999996,0.576727,1.0400850000000001,0.4714210368421053,0.4714210368421053,0.43160604999999996,0.43160604999999996,0.576727,1.0400850000000001,0.4714210368421053,0.4714210368421053,1,0,0,0,0,0
89,1000_to_1099,1049.5,20,20,1,1,0.25767340000000005,0.25767340000000005,0.19409900000000002,0.594921,0.3587710947368421,0.3587710947368421,0.25767340000000005,0.25767340000000005,0.19409900000000002,0.594921,0.3587710947368421,0.3587710947368421,1,0,0,0,0,0
920,1000_to_1099,1049.5,20,20,1,1,6.4420198000000015,6.4420198000000015,4.256157,15.882348,8.394144642105262,8.394144642105262,6.4420198000000015,6.4420198000000015,4.256157,15.882348,8.394144642105262,8.394144642105262,1,0,0,0,0,0
961,1000_to_1099,1049.5,20,20,1,1,2.87624455,2.87624455,2.864139,5.994788,3.996149142105263,3.996149142105263,2.87624455,2.87624455,2.864139,5.994788,3.996149142105263,3.996149142105263,1,0,0,0,0,0
978,1000_to_1099,1049.5,20,20,1,1,0.38481420000000005,0.38481420000000005,0.48189400000000004,0.9283660000000001,0.5045230736842106,0.5045230736842106,0.38481420000000005,0.38481420000000005,0.48189400000000004,0.9283660000000001,0.5045230736842106,0.5045230736842106,1,0,0,0,0,0
100,10000_to_10099,10049.5,20,20,1,1,0.31771279999999996,0.31771279999999996,0.39444900000000005,0.713607,0.4224595368421053,0.4224595368421053,0.31771279999999996,0.31771279999999996,0.39444900000000005,0.713607,0.4224595368421053,0.4224595368421053,1,0,0,0,0,0
103,10000_to_10099,10049.5,20,20,2,15,0.8930011,0.8043297647058825,1.0804029999999998,2.356331,1.4709208842105261,1.2161392058823528,0.8930011,0.8043297647058825,1.0804029999999998,2.356331,1.4709208842105261,1.2161392058823528,0.85,0.15,0,0,0,0
108,10000_to_10099,10049.5,20,20,1,2,0.12810985000000003,0.12810985000000003,0.101237,0.20545799999999997,0.0882550052631579,0.0882550052631579,0.12810985000000003,0.12810985000000003,0.101237,0.20545799999999997,0.0882550052631579,0.0882550052631579,1,0,0,0,0,0
112,10000_to_10099,10049.5,20,20,1,1,0.28529639999999995,0.28529639999999995,0.207578,0.7360089999999999,0.4139237894736842,0.4139237894736842,0.28529639999999995,0.28529639999999995,0.207578,0.7360089999999999,0.4139237894736842,0.4139237894736842,1,0,0,0,0,0
120,10000_to_10099,10049.5,20,20,1,1,3.9665671000000002,3.9665671000000002,3.257937,9.826032,6.587271242105263,6.587271242105263,3.9665671000000002,3.9665671000000002,3.257937,9.826032,6.587271242105263,6.587271242105263,1,0,0,0,0,0
121,10000_to_10099,10049.5,20,20,1,1,0.08098280000000001,0.08098280000000001,0.08254,0.201512,0.10805121052631579,0.10805121052631579,0.08098280000000001,0.08098280000000001,0.08254,0.201512,0.10805121052631579,0.10805121052631579,1,0,0,0,0,0
128,10000_to_10099,10049.5,20,20,1,1,0.188236,0.188236,0.18686,0.41257299999999997,0.1949427052631579,0.1949427052631579,0.188236,0.188236,0.18686,0.41257299999999997,0.1949427052631579,0.1949427052631579,1,0,0,0,0,0
137,10000_to_10099,10049.5,20,20,1,1,0.93279,0.93279,0.6834659999999999,2.138601,1.429276294736842,1.429276294736842,0.93279,0.93279,0.6834659999999999,2.138601,1.429276294736842,1.429276294736842,1,0,0,0,0,0
139,10000_to_10099,10049.5,20,20,1,1,3.4794611999999994,3.4794611999999994,2.076269,8.140108999999999,5.6688173157894735,5.6688173157894735,3.4794611999999994,3.4794611999999994,2.076269,8.140108999999999,5.6688173157894735,5.6688173157894735,1,0,0,0,0,0
142,10000_to_10099,10049.5,20,20,3,4,11.441039200000002,10.089566214285712,8.860275999999999,29.071106999999998,15.801352536842106,9.239225835164836,11.441039200000002,10.089566214285712,8.860275999999999,29.071106999999998,15.801352536842106,9.239225835164836,0.7,0.2,0.1,0,0,0
145,10000_to_10099,10049.5,20,20,1,15,3.3369916500000003,3.3369916500000003,3.7832999999999997,9.544959,5.023228110526316,5.023228110526316,3.3369916500000003,3.3369916500000003,3.7832999999999997,9.544959,5.023228110526316,5.023228110526316,1,0,0,0,0,0
146,10000_to_10099,10049.5,20,20,3,4,8.3409158,7.462323333333334,8.434279,20.214844,12.910528915789472,9.37017938888889,8.3409158,7.462323333333334,8.434279,20.214844,12.910528915789472,9.37017938888889,0.45,0.4,0.15,0,0,0
152,10000_to_10099,10049.5,20,20,3,5,8.647557500000001,7.511221533333333,9.913881999999997,25.215279,14.264085663157895,11.779075028571429,8.647557500000001,7.511221533333333,9.913881999999997,25.215279,14.264085663157895,11.779075028571429,0.75,0.2,0.05,0,0,0
154,10000_to_10099,10049.5,20,20,1,1,4.782630150000001,4.782630150000001,4.27716,9.196803,6.349932215789473,6.349932215789473,4.782630150000001,4.782630150000001,4.27716,9.196803,6.349932215789473,6.349932215789473,1,0,0,0,0,0
159,10000_to_10099,10049.5,20,20,1,1,0.521628,0.521628,0.38416399999999995,1.059184,0.6258026842105263,0.6258026842105263,0.521628,0.521628,0.38416399999999995,1.059184,0.6258026842105263,0.6258026842105263,1,0,0,0,0,0
166,10000_to_10099,10049.5,20,20,3,3,8.858110399999997,5.8796230000000005,8.893313,19.377512,12.735993010526315,9.178182948717948,8.858110399999997,5.8796230000000005,8.893313,19.377512,12.735993010526315,9.178182948717948,0.65,0.25,0.1,0,0,0
172,10000_to_10099,10049.5,20,20,5,12,10.076815850000001,4.40608525,8.473042999999999,22.189582,14.228000805263159,6.498830621212122,10.076815850000001,4.40608525,8.473042999999999,22.189582,14.228000805263159,6.498830621212122,0.6,0.2,0.1,0.05,0.05,0
180,10000_to_10099,10049.5,20,20,1,1,3.0944419499999993,3.0944419499999993,3.361866,7.053266000000001,5.180477847368421,5.180477847368421,3.0944419499999993,3.0944419499999993,3.361866,7.053266000000001,5.180477847368421,5.180477847368421,1,0,0,0,0,0
181,10000_to_10099,10049.5,20,20,1,7,3.1406137,3.1406137,3.623012,8.04053,5.445360789473685,5.445360789473685,3.1406137,3.1406137,3.623012,8.04053,5.445360789473685,5.445360789473685,1,0,0,0,0,0
189,10000_to_10099,10049.5,20,20,1,1,0.16719984999999998,0.16719984999999998,0.23787,0.433511,0.21623466842105263,0.21623466842105263,0.16719984999999998,0.16719984999999998,0.23787,0.433511,0.21623466842105263,0.21623466842105263,1,0,0,0,0,0
197,10000_to_10099,10049.5,20,20,1,14,0.6415096499999999,0.6415096499999999,0.9676740000000001,1.648752,0.9518680578947368,0.9518680578947368,0.6415096499999999,0.6415096499999999,0.9676740000000001,1.648752,0.9518680578947368,0.9518680578947368,1,0,0,0,0,0
208,10000_to_10099,10049.5,20,20,1,1,3.1328237500000005,3.1328237500000005,1.949389,6.3346930000000015,4.518024510526316,4.518024510526316,3.1328237500000005,3.1328237500000005,1.949389,6.3346930000000015,4.518024510526316,4.518024510526316,1,0,0,0,0,0
237,10000_to_10099,10049.5,20,20,1,1,0.9210586,0.9210586,0.547337,2.509931,1.4149622210526316,1.4149622210526316,0.9210586,0.9210586,0.547337,2.509931,1.4149622210526316,1.4149622210526316,1,0,0,0,0,0
246,10000_to_10099,10049.5,20,20,1,1,2.5585065000000005,2.5585065000000005,2.181436,6.749717,3.9567328631578946,3.9567328631578946,2.5585065000000005,2.5585065000000005,2.181436,6.749717,3.9567328631578946,3.9567328631578946,1,0,0,0,0,0
249,10000_to_10099,10049.5,20,20,1,1,3.52335845,3.52335845,3.325999,8.076815,5.7875057631578954,5.7875057631578954,3.52335845,3.52335845,3.325999,8.076815,5.7875057631578954,5.7875057631578954,1,0,0,0,0,0
254,10000_to_10099,10049.5,20,20,1,1,0.52208135,0.52208135,0.5654,1.258045,0.7266851736842105,0.7266851736842105,0.52208135,0.52208135,0.5654,1.258045,0.7266851736842105,0.7266851736842105,1,0,0,0,0,0
309,10000_to_10099,10049.5,20,20,2,2,8.170554,6.709295285714284,7.068888,17.877413999999998,11.360653336842105,8.833248021978022,8.170554,6.709295285714284,7.068888,17.877413999999998,11.360653336842105,8.833248021978022,0.7,0.3,0,0,0,0
322,10000_to_10099,10049.5,20,20,3,4,8.77782795,7.073832444444445,7.818293000000001,20.397105,14.001365447368421,8.821126722222223,8.77782795,7.073832444444445,7.818293000000001,20.397105,14.001365447368421,8.821126722222223,0.45,0.35,0.2,0,0,0
330,10000_to_10099,10049.5,20,20,2,2,0.9667577999999999,0.5429357777777777,1.132453,1.9692349999999996,1.0819157684210525,0.916852431372549,0.9667577999999999,0.5429357777777777,1.132453,1.9692349999999996,1.0819157684210525,0.916852431372549,0.9,0.1,0,0,0,0
363,10000_to_10099,10049.5,20,20,1,1,3.81978725,3.81978725,2.717283,7.361804,5.207534868421052,5.207534868421052,3.81978725,3.81978725,2.717283,7.361804,5.207534868421052,5.207534868421052,1,0,0,0,0,0
412,10000_to_10099,10049.5,20,20,1,6,0.10298,0.10298,0.134752,0.19541300000000003,0.05847844210526316,0.05847844210526316,0.10298,0.10298,0.134752,0.19541300000000003,0.05847844210526316,0.05847844210526316,1,0,0,0,0,0
422,10000_to_10099,10049.5,20,20,1,1,0.6453632499999999,0.6453632499999999,0.5993040000000001,1.053736,0.5110527947368421,0.5110527947368421,0.6453632499999999,0.6453632499999999,0.5993040000000001,1.053736,0.5110527947368421,0.5110527947368421,1,0,0,0,0,0
5,10000_to_10099,10049.5,20,20,1,1,0.34021680000000004,0.34021680000000004,0.258649,0.8203069999999999,0.5340903684210526,0.5340903684210526,0.34021680000000004,0.34021680000000004,0.258649,0.8203069999999999,0.5340903684210526,0.5340903684210526,1,0,0,0,0,0
508,10000_to_10099,10049.5,20,20,3,3,7.831474699999999,6.302835692307691,7.70607,18.733311000000004,12.017256757894737,8.302334871794871,7.831474699999999,6.302835692307691,7.70607,18.733311000000004,12.017256757894737,8.302334871794871,0.65,0.2,0.15,0,0,0
514,10000_to_10099,10049.5,20,20,1,1,0.19684724999999997,0.19684724999999997,0.17826399999999998,0.459463,0.2810202789473684,0.2810202789473684,0.19684724999999997,0.19684724999999997,0.17826399999999998,0.459463,0.2810202789473684,0.2810202789473684,1,0,0,0,0,0
54,10000_to_10099,10049.5,20,20,1,7,0.14170044999999995,0.14170044999999995,0.150237,0.325487,0.1430424894736842,0.1430424894736842,0.14170044999999995,0.14170044999999995,0.150237,0.325487,0.1430424894736842,0.1430424894736842,1,0,0,0,0,0
543,10000_to_10099,10049.5,20,20,1,1,0.21234925000000002,0.21234925000000002,0.318035,0.559839,0.2746106789473684,0.2746106789473684,0.21234925000000002,0.21234925000000002,0.318035,0.559839,0.2746106789473684,0.2746106789473684,1,0,0,0,0,0
555,10000_to_10099,10049.5,20,20,1,8,3.2073307,3.2073307,2.498387,8.600078,5.272603536842105,5.272603536842105,3.2073307,3.2073307,2.498387,8.600078,5.272603536842105,5.272603536842105,1,0,0,0,0,0
578,10000_to_10099,10049.5,20,20,3,4,9.981395850000002,9.606618571428571,8.27822,22.618244999999998,15.469378257894737,12.402065978021978,9.981395850000002,9.606618571428571,8.27822,22.618244999999998,15.469378257894737,12.402065978021978,0.7,0.2,0.1,0,0,0
579,10000_to_10099,10049.5,20,20,1,1,0.57754565,0.57754565,0.423617,1.418225,0.8319879947368422,0.8319879947368422,0.57754565,0.57754565,0.423617,1.418225,0.8319879947368422,0.8319879947368422,1,0,0,0,0,0
580,10000_to_10099,10049.5,20,20,3,3,11.47257685,7.086061333333334,10.964555999999998,23.987962,9.52130904736842,6.548858784313725,11.47257685,7.086061333333334,10.964555999999998,23.987962,9.52130904736842,6.548858784313725,0.9,0.05,0.05,0,0,0
