host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
100,146,complex,64,100,64/100,72
100,146,none,7,100,7/100,72
100,146,trans,1,100,1/100,72
100,152,complex,63,100,63/100,66
100,152,none,2,100,2/100,66
100,152,trans,1,100,1/100,66
100,54,complex,5,100,5/100,93
100,54,none,32,100,32/100,93
100,54,trans,26,100,26/100,93
100,594,complex,60,100,60/100,81
100,594,none,8,100,8/100,81
100,594,trans,13,100,13/100,81
100,788,complex,78,100,78/100,84
100,788,none,4,100,4/100,84
100,788,trans,2,100,2/100,84
103,108,complex,1,100,1/100,100
103,108,trans,99,100,99/100,100
103,121,trans,98,100,98/100,98
103,128,complex,7,100,7/100,100
103,128,trans,93,100,93/100,100
103,145,complex,29,100,29/100,100
103,145,none,3,100,3/100,100
103,412,complex,25,100,25/100,100
103,412,trans,75,100,75/100,100
103,422,none,99,100,99/100,100
103,422,trans,1,100,1/100,100
103,627,trans,100,100,100/100,100
103,675,trans,100,100,100/100,100
103,781,none,99,100,99/100,100
103,781,trans,1,100,1/100,100
103,851,none,98,100,98/100,99
103,851,trans,1,100,1/100,99
112,689,none,98,100,98/100,100
120,139,none,79,100,79/100,79
120,145,none,90,100,90/100,90
120,180,none,81,100,81/100,90
120,249,none,84,100,84/100,86
120,363,none,81,100,81/100,81
120,594,none,11,100,11/100,86
120,811,none,76,100,76/100,76
137,145,complex,10,100,10/100,100
139,145,none,78,100,78/100,81
139,145,trans,1,100,1/100,81
139,180,none,75,100,75/100,90
139,180,trans,1,100,1/100,90
139,249,complex,1,100,1/100,92
139,249,none,80,100,80/100,92
139,249,trans,1,100,1/100,92
139,363,none,69,100,69/100,69
139,594,none,9,100,9/100,71
139,811,none,78,100,78/100,79
139,811,trans,1,100,1/100,79
142,152,complex,32,100,32/100,57
142,152,none,25,100,25/100,57
142,166,complex,37,100,37/100,65
142,166,none,24,100,24/100,65
142,166,trans,4,100,4/100,65
142,197,complex,53,100,53/100,56
142,197,none,3,100,3/100,56
142,322,complex,25,100,25/100,53
142,322,none,28,100,28/100,53
145,103,trans,68,100,68/100,100
145,112,trans,98,100,98/100,98
145,137,trans,90,100,90/100,100
145,139,trans,2,100,2/100,81
145,159,complex,10,100,10/100,100
145,159,trans,90,100,90/100,100
145,180,complex,3,100,3/100,91
145,180,none,76,100,76/100,91
145,180,trans,2,100,2/100,91
145,237,trans,100,100,100/100,100
145,249,complex,2,100,2/100,90
145,249,none,85,100,85/100,90
145,249,trans,2,100,2/100,90
145,254,complex,1,100,1/100,100
145,254,trans,99,100,99/100,100
145,330,complex,38,100,38/100,100
145,330,trans,62,100,62/100,100
145,363,none,78,100,78/100,78
145,422,none,3,100,3/100,99
145,422,trans,96,100,96/100,99
145,5,trans,100,100,100/100,100
145,579,trans,100,100,100/100,100
145,594,complex,21,100,21/100,80
145,594,none,11,100,11/100,80
145,684,trans,100,100,100/100,100
145,689,trans,100,100,100/100,100
145,738,trans,100,100,100/100,100
145,766,trans,100,100,100/100,100
145,781,none,3,100,3/100,99
145,781,trans,96,100,96/100,99
145,811,none,75,100,75/100,77
145,811,trans,2,100,2/100,77
145,851,none,3,100,3/100,98
145,851,trans,95,100,95/100,98
145,868,trans,100,100,100/100,100
145,89,trans,100,100,100/100,100
145,978,trans,100,100,100/100,100
146,152,complex,49,100,49/100,73
146,152,none,24,100,24/100,73
146,172,complex,31,100,31/100,54
146,172,none,23,100,23/100,54
146,578,complex,28,100,28/100,62
146,578,none,34,100,34/100,62
146,594,complex,30,100,30/100,56
146,594,none,25,100,25/100,56
146,594,trans,1,100,1/100,56
146,788,complex,39,100,39/100,77
146,788,none,38,100,38/100,77
146,798,complex,36,100,36/100,61
146,798,none,25,100,25/100,61
152,508,complex,45,100,45/100,76
152,508,none,28,100,28/100,76
152,508,trans,3,100,3/100,76
152,581,trans,100,100,100/100,100
152,594,complex,41,100,41/100,64
152,594,none,23,100,23/100,64
152,788,complex,44,100,44/100,72
152,788,none,28,100,28/100,72
166,197,complex,42,100,42/100,56
166,197,none,7,100,7/100,56
166,73,complex,38,100,38/100,66
166,73,none,26,100,26/100,66
166,73,trans,1,100,1/100,66
172,189,none,49,100,49/100,94
172,189,trans,45,100,45/100,94
172,197,complex,83,100,83/100,85
172,197,none,2,100,2/100,85
172,514,trans,100,100,100/100,100
172,543,trans,100,100,100/100,100
172,578,complex,32,100,32/100,64
172,578,none,32,100,32/100,64
172,580,complex,28,100,28/100,58
172,580,none,30,100,30/100,58
172,688,complex,2,100,2/100,99
172,688,none,48,100,48/100,99
172,688,trans,49,100,49/100,99
172,763,complex,2,100,2/100,100
172,763,trans,98,100,98/100,100
172,798,complex,38,100,38/100,68
172,798,none,30,100,30/100,68
172,867,complex,42,100,42/100,63
172,867,none,20,100,20/100,63
172,867,trans,1,100,1/100,63
180,120,trans,9,100,9/100,90
180,139,trans,14,100,14/100,90
180,145,trans,10,100,10/100,91
180,249,complex,4,100,4/100,100
180,249,none,76,100,76/100,100
180,249,trans,14,100,14/100,100
180,363,none,83,100,83/100,84
180,363,trans,1,100,1/100,84
180,594,complex,1,100,1/100,88
180,594,none,9,100,9/100,88
180,811,none,74,100,74/100,89
180,811,trans,15,100,15/100,89
181,246,trans,100,100,100/100,100
189,688,none,95,100,95/100,100
189,688,trans,1,100,1/100,100
197,166,trans,7,100,7/100,56
197,309,complex,61,100,61/100,64
197,309,none,1,100,1/100,64
197,309,trans,2,100,2/100,64
197,322,complex,50,100,50/100,54
197,322,none,4,100,4/100,54
197,54,complex,34,100,34/100,100
197,54,none,28,100,28/100,100
197,54,trans,15,100,15/100,100
197,555,none,20,100,20/100,74
197,555,trans,54,100,54/100,74
197,578,complex,62,100,62/100,68
197,578,none,4,100,4/100,68
197,580,complex,63,100,63/100,67
197,580,none,4,100,4/100,67
197,598,complex,85,100,85/100,97
197,598,none,2,100,2/100,97
197,598,trans,10,100,10/100,97
197,798,complex,64,100,64/100,69
197,798,none,3,100,3/100,69
197,798,trans,1,100,1/100,69
197,8,complex,46,100,46/100,53
197,8,none,6,100,6/100,53
197,8,trans,1,100,1/100,53
197,867,complex,49,100,49/100,64
197,867,none,5,100,5/100,64
197,867,trans,10,100,10/100,64
197,961,complex,9,100,9/100,80
197,961,none,14,100,14/100,80
197,961,trans,57,100,57/100,80
208,594,none,5,100,5/100,97
249,120,trans,2,100,2/100,86
249,139,trans,10,100,10/100,92
249,145,trans,1,100,1/100,90
249,180,trans,6,100,6/100,100
249,363,none,76,100,76/100,76
249,594,complex,2,100,2/100,78
249,594,none,11,100,11/100,78
249,811,none,80,100,80/100,91
249,811,trans,11,100,11/100,91
309,322,complex,22,100,22/100,58
309,322,none,35,100,35/100,58
309,798,complex,20,100,20/100,52
309,798,none,31,100,31/100,52
322,309,trans,1,100,1/100,58
322,578,complex,22,100,22/100,55
322,578,none,33,100,33/100,55
322,580,complex,18,100,18/100,52
322,580,none,34,100,34/100,52
322,798,complex,33,100,33/100,62
322,798,none,29,100,29/100,62
363,594,none,11,100,11/100,96
363,811,none,66,100,66/100,66
422,781,none,100,100,100/100,100
422,851,none,99,100,99/100,100
422,851,trans,1,100,1/100,100
508,788,complex,29,100,29/100,51
508,788,none,20,100,20/100,51
54,100,trans,30,100,30/100,93
54,197,trans,23,100,23/100,100
555,181,trans,100,100,100/100,100
578,197,trans,2,100,2/100,68
580,598,complex,60,100,60/100,89
580,598,none,29,100,29/100,89
594,120,trans,75,100,75/100,86
594,139,trans,62,100,62/100,71
594,145,trans,48,100,48/100,80
594,154,trans,100,100,100/100,100
594,180,trans,78,100,78/100,88
594,208,trans,92,100,92/100,97
594,249,trans,65,100,65/100,78
594,363,trans,85,100,85/100,96
594,788,complex,23,100,23/100,55
594,788,none,31,100,31/100,55
594,811,none,9,100,9/100,69
594,811,trans,60,100,60/100,69
594,856,complex,3,100,3/100,100
594,856,trans,97,100,97/100,100
688,189,trans,4,100,4/100,100
689,112,trans,2,100,2/100,100
73,166,trans,1,100,1/100,66
781,851,none,99,100,99/100,99
788,508,trans,2,100,2/100,51
788,594,trans,1,100,1/100,55
798,197,trans,1,100,1/100,69
798,309,trans,1,100,1/100,52
798,8,complex,22,100,22/100,53
798,8,none,30,100,30/100,53
798,8,trans,1,100,1/100,53
