host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
17,1000_to_1099,1049.5,10,10,1,1,1.6998976,1.6998976,2.069919,4.536597,2.753666088888889,2.753666088888889,1.6998976,1.6998976,2.069919,4.536597,2.753666088888889,2.753666088888889,1,0,0
210,1000_to_1099,1049.5,10,10,1,1,1.0903119999999997,1.0903119999999997,1.013556,2.197081,1.4754198222222221,1.4754198222222221,1.0903119999999997,1.0903119999999997,1.013556,2.197081,1.4754198222222221,1.4754198222222221,1,0,0
230,1000_to_1099,1049.5,10,10,1,1,5.5749177,5.5749177,3.966566,10.702216,7.045175977777777,7.045175977777777,5.5749177,5.5749177,3.966566,10.702216,7.045175977777777,7.045175977777777,1,0,0
24,1000_to_1099,1049.5,10,10,1,1,2.1622846,2.1622846,1.762396,4.962015,3.442267822222222,3.442267822222222,2.1622846,2.1622846,1.762396,4.962015,3.442267822222222,3.442267822222222,1,0,0
246,1000_to_1099,1049.5,10,10,1,3,0.33129519999999996,0.33129519999999996,0.297461,0.4988829999999999,0.26308848888888886,0.26308848888888886,0.33129519999999996,0.33129519999999996,0.297461,0.4988829999999999,0.26308848888888886,0.26308848888888886,1,0,0
248,1000_to_1099,1049.5,10,10,1,1,2.0067065000000004,2.0067065000000004,2.161691,5.396004,3.4855670444444447,3.4855670444444447,2.0067065000000004,2.0067065000000004,2.161691,5.396004,3.4855670444444447,3.4855670444444447,1,0,0
302,1000_to_1099,1049.5,10,10,1,3,1.6231067,1.6231067,1.761867,3.657485,2.4732164222222224,2.4732164222222224,1.6231067,1.6231067,1.761867,3.657485,2.4732164222222224,2.4732164222222224,1,0,0
331,1000_to_1099,1049.5,10,10,1,1,1.8324837999999999,1.8324837999999999,1.867006,4.402769,3.0384963111111114,3.0384963111111114,1.8324837999999999,1.8324837999999999,1.867006,4.402769,3.0384963111111114,3.0384963111111114,1,0,0
421,1000_to_1099,1049.5,10,10,1,1,0.2642932,0.2642932,0.196143,0.558101,0.33279342222222225,0.33279342222222225,0.2642932,0.2642932,0.196143,0.558101,0.33279342222222225,0.33279342222222225,1,0,0
528,1000_to_1099,1049.5,10,10,1,1,1.4744527,1.4744527,1.509556,3.576869,2.5431215333333332,2.5431215333333332,1.4744527,1.4744527,1.509556,3.576869,2.5431215333333332,2.5431215333333332,1,0,0
