host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5
105,1000_to_1099,1049.5,10,10,1,1,1.765126,1.765126,1.23804,3.5107150000000003,2.304785022222222,2.304785022222222,1.765126,1.765126,1.23804,3.5107150000000003,2.304785022222222,2.304785022222222,1,0,0,0,0
107,1000_to_1099,1049.5,10,10,1,3,0.6067269000000001,0.6067269000000001,0.48407,1.2857630000000002,0.8635151777777779,0.8635151777777779,0.6067269000000001,0.6067269000000001,0.48407,1.2857630000000002,0.8635151777777779,0.8635151777777779,1,0,0,0,0
122,1000_to_1099,1049.5,10,10,1,3,1.2602777,1.2602777,1.160046,2.860471,1.700480111111111,1.700480111111111,1.2602777,1.2602777,1.160046,2.860471,1.700480111111111,1.700480111111111,1,0,0,0,0
128,1000_to_1099,1049.5,10,10,3,6,4.7587411,4.4444912,3.887822,13.110577,8.226034911111112,6.7213892,4.7587411,4.4444912,3.887822,13.110577,8.226034911111112,6.7213892,0.5,0.3,0.2,0,0
141,1000_to_1099,1049.5,10,10,1,8,0.6194795,0.6194795,0.7584839999999999,1.519487,0.9382689555555556,0.9382689555555556,0.6194795,0.6194795,0.7584839999999999,1.519487,0.9382689555555556,0.9382689555555556,1,0,0,0,0
144,1000_to_1099,1049.5,10,10,1,1,0.3501037,0.3501037,0.492479,1.06995,0.6013608222222222,0.6013608222222222,0.3501037,0.3501037,0.492479,1.06995,0.6013608222222222,0.6013608222222222,1,0,0,0,0
145,1000_to_1099,1049.5,10,10,1,1,2.2512761,2.2512761,1.682954,5.32522,3.570393088888889,3.570393088888889,2.2512761,2.2512761,1.682954,5.32522,3.570393088888889,3.570393088888889,1,0,0,0,0
156,1000_to_1099,1049.5,10,10,1,1,0.2098157,0.2098157,0.27246400000000004,0.434958,0.17024842222222222,0.17024842222222222,0.2098157,0.2098157,0.27246400000000004,0.434958,0.17024842222222222,0.17024842222222222,1,0,0,0,0
16,1000_to_1099,1049.5,10,10,1,7,0.07054599999999998,0.07054599999999998,0.06091,0.138468,0.07511746666666667,0.07511746666666667,0.07054599999999998,0.07054599999999998,0.06091,0.138468,0.07511746666666667,0.07511746666666667,1,0,0,0,0
207,1000_to_1099,1049.5,10,10,1,7,0.8815774999999999,0.8815774999999999,0.9022270000000001,2.255066,1.4739785555555556,1.4739785555555556,0.8815774999999999,0.8815774999999999,0.9022270000000001,2.255066,1.4739785555555556,1.4739785555555556,1,0,0,0,0
208,1000_to_1099,1049.5,10,10,1,1,1.6241478,1.6241478,1.323803,3.654394,2.7625313333333334,2.7625313333333334,1.6241478,1.6241478,1.323803,3.654394,2.7625313333333334,2.7625313333333334,1,0,0,0,0
234,1000_to_1099,1049.5,10,10,2,6,0.8271591,0.8145288749999999,0.80801,1.6566420000000002,0.9230835777777778,0.9517208214285715,0.8271591,0.8145288749999999,0.80801,1.6566420000000002,0.9230835777777778,0.9517208214285715,0.8,0.2,0,0,0
287,1000_to_1099,1049.5,10,10,1,1,0.3858526,0.3858526,0.494613,1.066652,0.6832214222222223,0.6832214222222223,0.3858526,0.3858526,0.494613,1.066652,0.6832214222222223,0.6832214222222223,1,0,0,0,0
356,1000_to_1099,1049.5,10,10,2,2,4.629855300000001,2.5889116666666663,4.895236000000001,8.572443,4.690197088888889,3.9917094444444445,4.629855300000001,2.5889116666666663,4.895236000000001,8.572443,4.690197088888889,3.9917094444444445,0.9,0.1,0,0,0
393,1000_to_1099,1049.5,10,10,1,1,0.9069068,0.9069068,0.80817,2.3344389999999997,1.4859552888888887,1.4859552888888887,0.9069068,0.9069068,0.80817,2.3344389999999997,1.4859552888888887,1.4859552888888887,1,0,0,0,0
448,1000_to_1099,1049.5,10,10,1,1,0.12964309999999998,0.12964309999999998,0.19285,0.291101,0.16642455555555555,0.16642455555555555,0.12964309999999998,0.12964309999999998,0.19285,0.291101,0.16642455555555555,0.16642455555555555,1,0,0,0,0
48,1000_to_1099,1049.5,10,10,1,1,1.3157473,1.3157473,0.995944,2.80546,2.1417444666666667,2.1417444666666667,1.3157473,1.3157473,0.995944,2.80546,2.1417444666666667,2.1417444666666667,1,0,0,0,0
494,1000_to_1099,1049.5,10,10,2,8,1.430405,1.19406025,1.5669359999999999,4.065283,2.4734753333333335,1.9937535714285715,1.430405,1.19406025,1.5669359999999999,4.065283,2.4734753333333335,1.9937535714285715,0.8,0.2,0,0,0
662,1000_to_1099,1049.5,10,10,1,1,0.0491123,0.0491123,0.080841,0.176809,0.08499268888888889,0.08499268888888889,0.0491123,0.0491123,0.080841,0.176809,0.08499268888888889,0.08499268888888889,1,0,0,0,0
851,1000_to_1099,1049.5,10,10,1,2,0.7082798,0.7082798,0.779406,1.3762609999999997,0.8486121333333333,0.8486121333333333,0.7082798,0.7082798,0.779406,1.3762609999999997,0.8486121333333333,0.8486121333333333,1,0,0,0,0
966,1000_to_1099,1049.5,10,10,2,4,1.5279215999999998,1.1391762222222221,1.845222,3.317335,2.1368429777777775,1.9249541666666667,1.5279215999999998,1.1391762222222221,1.845222,3.317335,2.1368429777777775,1.9249541666666667,0.9,0.1,0,0,0
990,1000_to_1099,1049.5,10,10,2,2,3.4371770999999995,2.288159142857143,4.910085,8.425329999999999,5.264474155555556,3.7971994285714286,3.4371770999999995,2.288159142857143,4.910085,8.425329999999999,5.264474155555556,3.7971994285714286,0.7,0.3,0,0,0
