host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
105,234,complex,2,100,2/100,99
105,234,none,9,100,9/100,99
107,128,complex,22,100,22/100,100
107,128,none,1,100,1/100,100
107,141,complex,9,100,9/100,75
107,141,none,8,100,8/100,75
107,141,trans,52,100,52/100,75
107,494,complex,48,100,48/100,72
107,494,none,4,100,4/100,72
107,494,trans,12,100,12/100,72
107,990,complex,72,100,72/100,98
107,990,none,4,100,4/100,98
107,990,trans,22,100,22/100,98
122,128,none,35,100,35/100,54
122,234,complex,8,100,8/100,90
122,234,none,20,100,20/100,90
122,234,trans,30,100,30/100,90
128,107,trans,77,100,77/100,100
128,122,trans,19,100,19/100,54
128,16,complex,53,100,53/100,79
128,16,none,20,100,20/100,79
128,16,trans,6,100,6/100,79
128,356,complex,24,100,24/100,79
128,356,none,53,100,53/100,79
128,356,trans,2,100,2/100,79
128,966,complex,60,100,60/100,79
128,966,none,17,100,17/100,79
128,966,trans,2,100,2/100,79
141,107,trans,6,100,6/100,75
141,145,complex,16,100,16/100,100
141,145,none,5,100,5/100,100
141,145,trans,79,100,79/100,100
141,494,complex,97,100,97/100,100
141,494,none,2,100,2/100,100
141,494,trans,1,100,1/100,100
141,990,complex,37,100,37/100,62
141,990,none,21,100,21/100,62
141,990,trans,1,100,1/100,62
144,494,complex,2,100,2/100,100
144,494,none,3,100,3/100,100
156,207,none,11,100,11/100,100
156,207,trans,2,100,2/100,100
16,356,complex,66,100,66/100,89
16,356,none,12,100,12/100,89
16,356,trans,6,100,6/100,89
16,966,complex,47,100,47/100,99
16,966,none,14,100,14/100,99
16,966,trans,26,100,26/100,99
207,156,trans,87,100,87/100,100
207,234,complex,2,100,2/100,100
207,234,none,2,100,2/100,100
207,234,trans,24,100,24/100,100
207,448,none,2,100,2/100,100
207,448,trans,98,100,98/100,100
207,662,none,1,100,1/100,100
207,662,trans,99,100,99/100,100
208,234,complex,22,100,22/100,99
208,234,none,1,100,1/100,99
208,234,trans,3,100,3/100,99
234,105,trans,88,100,88/100,99
234,122,trans,32,100,32/100,90
234,207,trans,72,100,72/100,100
234,208,trans,73,100,73/100,99
234,851,complex,42,100,42/100,100
234,851,none,1,100,1/100,100
234,851,trans,54,100,54/100,100
287,494,complex,6,100,6/100,100
287,494,trans,1,100,1/100,100
356,16,trans,5,100,5/100,89
356,966,complex,52,100,52/100,70
356,966,none,17,100,17/100,70
393,851,complex,20,100,20/100,100
393,851,none,13,100,13/100,100
393,851,trans,1,100,1/100,100
48,494,complex,2,100,2/100,89
48,494,none,22,100,22/100,89
494,107,trans,8,100,8/100,72
494,144,trans,95,100,95/100,100
494,287,trans,93,100,93/100,100
494,48,trans,65,100,65/100,89
851,234,trans,3,100,3/100,100
851,393,trans,66,100,66/100,100
966,16,trans,12,100,12/100,99
966,356,trans,1,100,1/100,70
990,141,trans,3,100,3/100,62
