host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
10,309,complex,21,100,21/100,100
10,81,none,44,100,44/100,95
10,81,trans,51,100,51/100,95
126,301,none,99,100,99/100,100
126,301,trans,1,100,1/100,100
126,33,complex,1,100,1/100,91
126,33,trans,90,100,90/100,91
126,39,trans,100,100,100/100,100
126,400,complex,33,100,33/100,100
126,400,trans,67,100,67/100,100
126,416,none,100,100,100/100,100
126,484,none,100,100,100/100,100
301,416,none,99,100,99/100,99
301,484,none,99,100,99/100,99
301,505,trans,100,100,100/100,100
309,10,trans,79,100,79/100,100
309,484,complex,21,100,21/100,100
309,484,none,2,100,2/100,100
309,81,none,10,100,10/100,63
309,81,trans,53,100,53/100,63
316,81,none,16,100,16/100,100
33,553,complex,3,100,3/100,100
33,553,trans,90,100,90/100,100
416,484,none,100,100,100/100,100
484,309,trans,77,100,77/100,100
553,33,trans,7,100,7/100,100
735,81,none,12,100,12/100,100
81,316,trans,84,100,84/100,100
81,735,trans,88,100,88/100,100
