host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
113,34,trans,100,100,100/100,100
113,569,none,62,100,62/100,90
113,619,none,90,100,90/100,90
113,789,none,90,100,90/100,100
113,865,trans,100,100,100/100,100
20,619,complex,17,100,17/100,100
287,33,none,93,100,93/100,93
287,355,none,76,100,76/100,76
287,36,none,81,100,81/100,100
33,355,none,74,100,74/100,100
33,355,trans,21,100,21/100,100
33,36,none,78,100,78/100,95
355,33,trans,5,100,5/100,100
355,36,none,62,100,62/100,79
36,287,trans,19,100,19/100,100
36,318,trans,100,100,100/100,100
36,33,trans,17,100,17/100,95
36,355,trans,17,100,17/100,79
569,113,trans,28,100,28/100,90
569,287,trans,81,100,81/100,81
569,33,trans,78,100,78/100,78
569,355,trans,62,100,62/100,62
569,36,trans,100,100,100/100,100
569,619,complex,5,100,5/100,95
569,619,none,64,100,64/100,95
569,619,trans,26,100,26/100,95
569,789,none,67,100,67/100,100
569,789,trans,33,100,33/100,100
619,20,trans,83,100,83/100,100
619,789,complex,2,100,2/100,100
619,789,none,94,100,94/100,100
789,113,trans,10,100,10/100,100
789,619,trans,4,100,4/100,100
