host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
138,169,complex,1,100,1/100,95
138,169,none,39,100,39/100,95
138,30,complex,1,100,1/100,100
138,30,trans,99,100,99/100,100
138,866,none,46,100,46/100,51
169,138,trans,55,100,55/100,95
169,222,trans,100,100,100/100,100
169,378,none,34,100,34/100,95
169,378,trans,61,100,61/100,95
169,491,none,89,100,89/100,89
169,684,complex,5,100,5/100,99
169,684,none,94,100,94/100,99
169,850,none,73,100,73/100,73
169,866,complex,15,100,15/100,100
169,866,none,32,100,32/100,100
169,866,trans,53,100,53/100,100
169,88,none,94,100,94/100,94
222,40,trans,100,100,100/100,100
491,684,none,90,100,90/100,100
491,850,none,72,100,72/100,72
491,88,none,88,100,88/100,89
684,491,trans,10,100,10/100,100
684,850,none,75,100,75/100,78
684,850,trans,3,100,3/100,78
684,88,complex,1,100,1/100,98
684,88,none,94,100,94/100,98
684,88,trans,2,100,2/100,98
850,88,complex,12,100,12/100,98
850,88,none,61,100,61/100,98
850,88,trans,2,100,2/100,98
866,138,trans,5,100,5/100,51
88,491,trans,1,100,1/100,89
88,684,trans,1,100,1/100,98
88,850,trans,23,100,23/100,98
