host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6
14,1000_to_1099,1049.5,10,10,2,2,2.604301,1.5572107142857143,3.142529,8.751975,4.000684266666667,2.6093701904761906,2.604301,1.5572107142857143,3.142529,8.751975,4.000684266666667,2.6093701904761906,0.7,0.3,0,0,0,0
142,1000_to_1099,1049.5,10,10,1,1,1.3533643000000002,1.3533643000000002,1.097378,2.970483,1.7819927777777778,1.7819927777777778,1.3533643000000002,1.3533643000000002,1.097378,2.970483,1.7819927777777778,1.7819927777777778,1,0,0,0,0,0
149,1000_to_1099,1049.5,10,10,1,1,0.4311632,0.4311632,0.388995,0.521346,0.16858528888888888,0.16858528888888888,0.4311632,0.4311632,0.388995,0.521346,0.16858528888888888,0.16858528888888888,1,0,0,0,0,0
155,1000_to_1099,1049.5,10,10,1,1,2.4900745,2.4900745,1.64766,5.550754,3.4587543333333333,3.4587543333333333,2.4900745,2.4900745,1.64766,5.550754,3.4587543333333333,3.4587543333333333,1,0,0,0,0,0
160,1000_to_1099,1049.5,10,10,3,3,5.6290038000000004,2.2822915000000004,5.672264,12.480774,8.449995422222223,3.8620316666666668,5.6290038000000004,2.2822915000000004,5.672264,12.480774,8.449995422222223,3.8620316666666668,0.4,0.4,0.2,0,0,0
179,1000_to_1099,1049.5,10,10,1,6,1.3671650000000002,1.3671650000000002,1.711833,4.472127,1.967808,1.967808,1.3671650000000002,1.3671650000000002,1.711833,4.472127,1.967808,1.967808,1,0,0,0,0,0
190,1000_to_1099,1049.5,10,10,2,8,4.738762499999999,2.8344092857142855,5.409571,11.410255,6.590306111111111,3.716293904761905,4.738762499999999,2.8344092857142855,5.409571,11.410255,6.590306111111111,3.716293904761905,0.7,0.3,0,0,0,0
193,1000_to_1099,1049.5,10,10,1,4,0.39299120000000004,0.39299120000000004,0.304017,0.947169,0.5574631111111111,0.5574631111111111,0.39299120000000004,0.39299120000000004,0.304017,0.947169,0.5574631111111111,0.5574631111111111,1,0,0,0,0,0
237,1000_to_1099,1049.5,10,10,2,4,4.289860000000001,3.673018375,5.203571,12.325048,6.900321911111111,5.018688107142857,4.289860000000001,3.673018375,5.203571,12.325048,6.900321911111111,5.018688107142857,0.8,0.2,0,0,0,0
248,1000_to_1099,1049.5,10,10,1,1,0.2950279,0.2950279,0.182255,0.616359,0.34684211111111113,0.34684211111111113,0.2950279,0.2950279,0.182255,0.616359,0.34684211111111113,0.34684211111111113,1,0,0,0,0,0
253,1000_to_1099,1049.5,10,10,4,5,8.1284844,1.5094107499999998,8.472214,20.054730000000003,11.7145552,1.5910111666666666,8.1284844,1.5094107499999998,8.472214,20.054730000000003,11.7145552,1.5910111666666666,0.4,0.3,0.2,0.1,0,0
293,1000_to_1099,1049.5,10,10,2,3,5.4015852,3.653251333333334,8.734174,14.990390999999999,6.1933112,4.644782666666667,5.4015852,3.653251333333334,8.734174,14.990390999999999,6.1933112,4.644782666666667,0.9,0.1,0,0,0,0
314,1000_to_1099,1049.5,10,10,4,4,6.8554709,1.55991575,6.109507,15.950999999999997,10.618921266666666,2.400030166666667,6.8554709,1.55991575,6.109507,15.950999999999997,10.618921266666666,2.400030166666667,0.4,0.3,0.2,0.1,0,0
321,1000_to_1099,1049.5,10,10,1,1,0.33081220000000006,0.33081220000000006,0.27404300000000004,0.7001639999999999,0.2903985777777778,0.2903985777777778,0.33081220000000006,0.33081220000000006,0.27404300000000004,0.7001639999999999,0.2903985777777778,0.2903985777777778,1,0,0,0,0,0
