98->117,50
423->770,50
709->385,50
94->875,50
109->139,50
139->26,50
139->188,50
150->482,50
150->260,50
464->382,50
94->802,50
165->270,50
91->570,50
570->313,50
91->60,50
138->359,50
138->129,50
423->425,50
312->332,50
117->218,50
98->859,50
98->912,50
875->165,50
94->385,50
109->91,50
709->448,50
423->145,50
91->138,49
109->423,49
109->846,49
91->94,49
91->150,49
312->145,47
770->886,47
94->464,45
109->98,45
770->434,43
109->150,33
423->886,33
91->482,30
94->709,26
423->434,25
91->875,24
94->382,24
385->448,22
846->98,22
109->482,20
94->165,18
145->332,16
109->117,14
434->886,10
91->313,10
423->312,7
846->117,7
109->425,7
145->425,6
109->26,6
91->359,6
846->423,6
91->165,5
109->145,5
91->423,3
423->98,3
423->332,2
312->425,2
109->312,2
94->448,1
60->94,1
570->94,1
