host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
103,183,none,50,50,50/50,50
103,606,trans,50,50,50/50,50
11,148,complex,10,50,10/50,49
11,148,none,39,50,39/50,49
11,405,none,28,50,28/50,28
11,522,trans,50,50,50/50,50
11,61,complex,2,50,2/50,31
11,61,none,29,50,29/50,31
11,72,complex,1,50,1/50,49
11,72,none,11,50,11/50,49
11,72,trans,37,50,37/50,49
11,734,complex,18,50,18/50,50
11,734,trans,32,50,32/50,50
127,354,none,45,50,45/50,45
127,517,trans,50,50,50/50,50
140,158,none,46,50,46/50,49
140,158,trans,1,50,1/50,49
140,61,none,16,50,16/50,48
148,378,none,20,50,20/50,33
148,378,trans,13,50,13/50,33
148,405,complex,1,50,1/50,41
148,405,none,28,50,28/50,41
148,405,trans,12,50,12/50,41
148,61,complex,6,50,6/50,46
148,61,none,27,50,27/50,46
148,61,trans,12,50,12/50,46
148,700,none,14,50,14/50,50
148,700,trans,36,50,36/50,50
148,993,none,20,50,20/50,33
148,993,trans,13,50,13/50,33
158,140,trans,2,50,2/50,49
158,61,none,15,50,15/50,49
183,416,none,2,50,2/50,50
183,416,trans,48,50,48/50,50
186,417,complex,1,50,1/50,50
187,61,none,9,50,9/50,36
187,743,none,45,50,45/50,50
187,743,trans,4,50,4/50,50
3,62,complex,3,50,3/50,50
3,62,trans,43,50,43/50,50
3,734,complex,3,50,3/50,46
342,914,trans,50,50,50/50,50
378,127,trans,50,50,50/50,50
378,354,trans,50,50,50/50,50
378,61,none,29,50,29/50,41
378,993,none,50,50,50/50,50
39,50,none,46,50,46/50,50
405,342,trans,50,50,50/50,50
405,61,none,22,50,22/50,28
417,186,trans,49,50,49/50,50
417,62,complex,1,50,1/50,50
446,61,complex,10,50,10/50,50
446,61,none,6,50,6/50,50
494,61,none,14,50,14/50,45
50,39,trans,4,50,4/50,50
61,140,trans,32,50,32/50,48
61,148,trans,1,50,1/50,46
61,158,trans,34,50,34/50,49
61,187,trans,27,50,27/50,36
61,378,trans,12,50,12/50,41
61,405,trans,6,50,6/50,28
61,446,trans,34,50,34/50,50
61,494,trans,31,50,31/50,45
61,743,none,8,50,8/50,33
61,743,trans,25,50,25/50,33
61,940,complex,14,50,14/50,50
61,940,none,12,50,12/50,50
61,940,trans,24,50,24/50,50
61,993,none,29,50,29/50,41
61,993,trans,12,50,12/50,41
62,3,trans,4,50,4/50,50
62,417,trans,49,50,49/50,50
62,443,trans,50,50,50/50,50
642,72,complex,1,50,1/50,50
72,211,trans,50,50,50/50,50
72,39,trans,46,50,46/50,46
72,50,trans,50,50,50/50,50
72,642,trans,49,50,49/50,50
734,3,trans,43,50,43/50,46
734,838,none,2,50,2/50,50
734,838,trans,48,50,48/50,50
743,187,trans,1,50,1/50,50
993,103,trans,50,50,50/50,50
993,183,trans,50,50,50/50,50
