host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
103,268,none,7,10,7/10,10
103,268,trans,3,10,3/10,10
103,60,none,7,10,7/10,10
103,60,trans,3,10,3/10,10
103,63,none,7,10,7/10,10
103,63,trans,3,10,3/10,10
103,633,none,5,10,5/10,7
103,633,trans,2,10,2/10,7
103,784,none,1,10,1/10,10
114,85,none,4,10,4/10,9
129,295,none,6,10,6/10,7
129,295,trans,1,10,1/10,7
129,50,none,3,10,3/10,8
129,8,none,6,10,6/10,9
129,8,trans,1,10,1/10,9
147,16,none,10,10,10/10,10
147,169,none,9,10,9/10,10
147,23,none,9,10,9/10,9
147,246,none,7,10,7/10,7
147,406,none,7,10,7/10,7
147,54,none,9,10,9/10,9
147,542,none,10,10,10/10,10
147,651,none,10,10,10/10,10
147,670,none,10,10,10/10,10
147,915,none,9,10,9/10,9
147,991,none,9,10,9/10,9
153,406,complex,1,10,1/10,9
153,406,none,2,10,2/10,9
153,417,complex,1,10,1/10,10
153,417,none,8,10,8/10,10
16,169,none,9,10,9/10,10
16,23,none,9,10,9/10,9
16,246,none,7,10,7/10,7
16,406,none,7,10,7/10,7
16,54,none,9,10,9/10,9
16,542,none,10,10,10/10,10
16,651,none,10,10,10/10,10
16,670,none,10,10,10/10,10
16,915,none,9,10,9/10,9
16,991,none,9,10,9/10,9
166,78,none,1,10,1/10,10
169,147,trans,1,10,1/10,10
169,16,trans,1,10,1/10,10
169,23,none,9,10,9/10,9
169,246,none,7,10,7/10,7
169,406,none,7,10,7/10,7
169,54,none,9,10,9/10,9
169,542,none,9,10,9/10,10
169,542,trans,1,10,1/10,10
169,651,none,9,10,9/10,10
169,651,trans,1,10,1/10,10
169,670,none,9,10,9/10,10
169,670,trans,1,10,1/10,10
169,915,none,9,10,9/10,9
169,991,none,9,10,9/10,9
17,353,none,10,10,10/10,10
185,493,trans,10,10,10/10,10
185,57,trans,10,10,10/10,10
190,2,complex,1,10,1/10,10
