host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
153,466,none,76,100,76/100,99
153,532,none,93,100,93/100,100
153,532,trans,5,100,5/100,100
21,711,none,1,100,1/100,100
466,153,trans,23,100,23/100,99
466,532,none,72,100,72/100,95
466,532,trans,22,100,22/100,95
532,153,trans,2,100,2/100,100
532,466,trans,1,100,1/100,95
579,711,none,1,100,1/100,100
579,890,none,98,100,98/100,100
579,890,trans,2,100,2/100,100
594,689,complex,25,100,25/100,52
594,689,none,25,100,25/100,52
594,689,trans,2,100,2/100,52
594,783,complex,58,100,58/100,79
594,783,none,7,100,7/100,79
594,862,complex,33,100,33/100,70
594,862,none,28,100,28/100,70
594,862,trans,1,100,1/100,70
689,783,complex,38,100,38/100,70
689,783,none,10,100,10/100,70
689,862,complex,32,100,32/100,70
689,862,none,30,100,30/100,70
689,971,complex,36,100,36/100,68
689,971,none,22,100,22/100,68
711,153,trans,74,100,74/100,74
711,21,trans,99,100,99/100,100
711,466,trans,98,100,98/100,98
711,532,trans,73,100,73/100,73
711,579,trans,99,100,99/100,100
711,783,complex,34,100,34/100,91
711,783,none,55,100,55/100,91
711,783,trans,1,100,1/100,91
711,890,none,1,100,1/100,98
711,890,trans,97,100,97/100,98
711,971,complex,68,100,68/100,92
711,971,none,24,100,24/100,92
783,594,trans,14,100,14/100,79
783,689,trans,22,100,22/100,70
783,711,trans,1,100,1/100,91
783,862,complex,56,100,56/100,83
783,862,none,10,100,10/100,83
783,862,trans,16,100,16/100,83
783,971,complex,87,100,87/100,97
783,971,none,10,100,10/100,97
862,594,trans,8,100,8/100,70
862,689,trans,8,100,8/100,70
862,783,trans,1,100,1/100,83
971,689,trans,10,100,10/100,68
