host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
107,142,none,1,100,1/100,100
11,22,complex,11,100,11/100,97
11,22,none,20,100,20/100,97
11,366,complex,8,100,8/100,100
11,366,none,4,100,4/100,100
11,366,trans,88,100,88/100,100
11,576,complex,5,100,5/100,100
11,576,none,7,100,7/100,100
11,576,trans,88,100,88/100,100
11,921,complex,5,100,5/100,100
11,921,none,16,100,16/100,100
11,921,trans,79,100,79/100,100
114,921,none,11,100,11/100,99
118,22,none,18,100,18/100,100
126,389,none,74,100,74/100,98
126,389,trans,24,100,24/100,98
126,455,none,71,100,71/100,94
126,455,trans,23,100,23/100,94
126,580,complex,14,100,14/100,100
126,580,none,6,100,6/100,100
126,580,trans,80,100,80/100,100
126,959,complex,16,100,16/100,100
126,959,none,30,100,30/100,100
126,959,trans,2,100,2/100,100
13,130,none,89,100,89/100,94
13,142,complex,2,100,2/100,100
13,142,none,94,100,94/100,100
13,142,trans,4,100,4/100,100
13,20,none,86,100,86/100,86
13,22,none,82,100,82/100,82
13,230,none,89,100,89/100,94
13,418,trans,100,100,100/100,100
13,496,trans,99,100,99/100,99
13,710,none,2,100,2/100,100
13,710,trans,98,100,98/100,100
13,93,none,77,100,77/100,80
130,13,trans,5,100,5/100,94
130,142,none,86,100,86/100,91
130,142,trans,5,100,5/100,91
130,20,none,92,100,92/100,92
130,22,none,88,100,88/100,88
130,230,complex,53,100,53/100,100
130,230,none,37,100,37/100,100
130,230,trans,5,100,5/100,100
130,902,none,54,100,54/100,54
130,93,none,83,100,83/100,86
142,107,trans,99,100,99/100,100
142,20,none,84,100,84/100,84
142,22,none,80,100,80/100,80
142,230,none,86,100,86/100,91
142,406,none,1,100,1/100,100
142,406,trans,99,100,99/100,100
142,577,none,1,100,1/100,100
142,577,trans,99,100,99/100,100
142,93,none,76,100,76/100,78
186,732,complex,26,100,26/100,96
186,732,none,23,100,23/100,96
186,732,trans,38,100,38/100,96
186,902,complex,7,100,7/100,78
186,902,none,56,100,56/100,78
186,902,trans,6,100,6/100,78
186,93,complex,14,100,14/100,80
186,93,none,36,100,36/100,80
20,22,none,95,100,95/100,96
20,22,trans,1,100,1/100,96
20,230,none,92,100,92/100,92
20,902,none,57,100,57/100,57
20,93,complex,20,100,20/100,100
20,93,none,79,100,79/100,100
211,580,none,1,100,1/100,100
22,11,trans,66,100,66/100,97
22,118,trans,82,100,82/100,100
22,230,none,88,100,88/100,88
22,28,complex,7,100,7/100,100
22,28,none,4,100,4/100,100
22,28,trans,89,100,89/100,100
22,902,complex,1,100,1/100,56
22,902,none,55,100,55/100,56
22,93,complex,3,100,3/100,88
22,93,none,85,100,85/100,88
22,959,complex,28,100,28/100,99
22,959,none,5,100,5/100,99
22,959,trans,64,100,64/100,99
230,13,trans,5,100,5/100,94
230,130,trans,5,100,5/100,100
230,142,trans,5,100,5/100,91
230,902,none,54,100,54/100,54
230,93,complex,3,100,3/100,86
230,93,none,83,100,83/100,86
389,455,none,91,100,91/100,91
389,959,none,25,100,25/100,76
406,577,none,64,100,64/100,64
418,496,none,94,100,94/100,95
418,496,trans,1,100,1/100,95
455,959,none,25,100,25/100,76
580,211,trans,99,100,99/100,100
732,186,trans,9,100,9/100,96
732,902,complex,9,100,9/100,52
732,902,none,36,100,36/100,52
732,902,trans,3,100,3/100,52
732,93,complex,30,100,30/100,58
732,93,none,23,100,23/100,58
902,186,trans,9,100,9/100,78
902,732,trans,4,100,4/100,52
902,93,complex,18,100,18/100,86
902,93,none,39,100,39/100,86
921,114,trans,88,100,88/100,99
93,13,trans,3,100,3/100,80
93,130,trans,3,100,3/100,86
93,142,trans,2,100,2/100,78
93,186,trans,30,100,30/100,80
93,20,trans,1,100,1/100,100
93,732,trans,5,100,5/100,58
93,902,trans,29,100,29/100,86
959,126,trans,52,100,52/100,100
959,22,trans,2,100,2/100,99
959,389,trans,51,100,51/100,76
959,455,trans,51,100,51/100,76
