host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
196,282,complex,2,50,2/50,50
196,282,none,48,50,48/50,50
196,397,none,1,50,1/50,50
196,397,trans,49,50,49/50,50
196,426,none,34,50,34/50,34
196,484,complex,40,50,40/50,50
196,484,trans,10,50,10/50,50
282,34,trans,50,50,50/50,50
282,372,none,4,50,4/50,50
282,372,trans,46,50,46/50,50
282,426,complex,4,50,4/50,50
282,426,none,31,50,31/50,50
282,426,trans,15,50,15/50,50
282,829,none,21,50,21/50,50
282,829,trans,29,50,29/50,50
397,144,trans,50,50,50/50,50
442,95,complex,8,50,8/50,50
442,95,none,8,50,8/50,50
484,95,complex,5,50,5/50,50
484,95,trans,45,50,45/50,50
95,442,trans,34,50,34/50,50
