14->842,100
264->599,100
264->354,100
264->246,100
205->124,100
62->549,100
62->752,100
32->79,100
223->67,100
67->76,100
192->59,100
734->22,100
681->142,100
264->128,99
62->205,99
176->138,99
176->324,99
214->419,99
127->100,98
192->585,97
805->494,95
734->192,94
62->260,92
32->64,87
64->445,85
549->805,77
214->172,68
64->677,62
681->214,50
142->734,50
14->249,42
681->223,41
249->720,40
14->681,37
62->395,34
62->420,34
70->313,27
64->176,26
922->86,24
172->922,21
214->86,18
198->430,16
70->582,12
14->32,11
582->313,10
549->494,10
62->264,8
32->176,8
214->922,7
223->214,6
681->545,6
681->734,4
70->264,4
545->127,4
14->62,4
62->70,3
32->62,3
142->192,3
14->214,2
14->720,2
677->445,2
14->64,1
14->223,1
176->198,1
64->198,1
64->430,1
32->264,1
32->70,1
62->64,1
62->582,1
