host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
116,129,complex,3,50,3/50,32
116,129,none,29,50,29/50,32
116,246,none,27,50,27/50,28
116,315,none,25,50,25/50,26
116,315,trans,1,50,1/50,26
116,324,complex,15,50,15/50,43
116,324,none,23,50,23/50,43
116,331,complex,4,50,4/50,31
116,331,none,26,50,26/50,31
116,58,none,29,50,29/50,29
116,845,complex,5,50,5/50,34
116,845,none,28,50,28/50,34
129,246,complex,8,50,8/50,46
129,246,none,28,50,28/50,46
129,246,trans,8,50,8/50,46
129,315,complex,1,50,1/50,34
129,315,none,29,50,29/50,34
129,315,trans,4,50,4/50,34
129,324,complex,2,50,2/50,35
129,324,none,32,50,32/50,35
129,331,complex,1,50,1/50,35
129,331,none,33,50,33/50,35
129,331,trans,1,50,1/50,35
129,47,complex,6,50,6/50,26
129,47,none,17,50,17/50,26
129,47,trans,1,50,1/50,26
129,564,none,30,50,30/50,43
129,564,trans,13,50,13/50,43
129,58,complex,1,50,1/50,32
129,58,none,29,50,29/50,32
129,58,trans,1,50,1/50,32
129,845,complex,5,50,5/50,37
129,845,none,31,50,31/50,37
132,489,complex,4,50,4/50,47
167,364,complex,27,50,27/50,46
167,364,none,5,50,5/50,46
167,364,trans,14,50,14/50,46
167,489,complex,22,50,22/50,46
167,489,none,1,50,1/50,46
184,489,complex,1,50,1/50,39
222,489,none,8,50,8/50,41
246,116,trans,1,50,1/50,28
246,129,trans,2,50,2/50,46
246,324,complex,3,50,3/50,29
246,324,none,25,50,25/50,29
246,324,trans,1,50,1/50,29
246,331,none,29,50,29/50,31
246,331,trans,1,50,1/50,31
246,564,none,33,50,33/50,34
246,564,trans,1,50,1/50,34
246,58,complex,2,50,2/50,26
246,58,none,24,50,24/50,26
246,845,complex,4,50,4/50,32
246,845,none,26,50,26/50,32
278,489,complex,1,50,1/50,49
285,315,complex,1,50,1/50,43
285,315,none,21,50,21/50,43
285,315,trans,1,50,1/50,43
285,489,complex,4,50,4/50,28
285,489,none,21,50,21/50,28
315,285,trans,20,50,20/50,43
315,324,none,28,50,28/50,32
315,331,none,28,50,28/50,28
315,489,complex,5,50,5/50,50
315,489,none,23,50,23/50,50
315,489,trans,21,50,21/50,50
315,845,none,28,50,28/50,30
324,116,trans,5,50,5/50,43
324,129,trans,1,50,1/50,35
324,315,trans,4,50,4/50,32
324,331,complex,2,50,2/50,42
324,331,none,37,50,37/50,42
324,47,complex,20,50,20/50,37
324,47,none,11,50,11/50,37
324,47,trans,5,50,5/50,37
324,58,complex,28,50,28/50,42
324,58,none,11,50,11/50,42
324,58,trans,3,50,3/50,42
324,845,complex,48,50,48/50,50
324,845,none,1,50,1/50,50
324,961,complex,1,50,1/50,35
324,961,none,21,50,21/50,35
324,961,trans,13,50,13/50,35
327,331,none,1,50,1/50,50
331,116,trans,1,50,1/50,31
331,246,trans,1,50,1/50,31
331,324,trans,3,50,3/50,42
331,327,trans,49,50,49/50,50
331,480,complex,13,50,13/50,50
331,480,none,1,50,1/50,50
331,480,trans,36,50,36/50,50
331,564,none,25,50,25/50,26
331,564,trans,1,50,1/50,26
331,58,complex,4,50,4/50,34
331,58,none,29,50,29/50,34
331,58,trans,1,50,1/50,34
331,592,none,1,50,1/50,49
331,592,trans,48,50,48/50,49
331,689,none,1,50,1/50,47
331,689,trans,46,50,46/50,47
331,696,complex,19,50,19/50,50
331,696,trans,31,50,31/50,50
331,728,none,1,50,1/50,33
331,728,trans,32,50,32/50,33
331,845,complex,7,50,7/50,38
331,845,none,28,50,28/50,38
331,875,none,1,50,1/50,36
331,875,trans,35,50,35/50,36
361,489,none,1,50,1/50,50
364,489,complex,6,50,6/50,28
47,129,trans,2,50,2/50,26
47,324,trans,1,50,1/50,37
47,845,complex,19,50,19/50,43
47,845,none,21,50,21/50,43
489,132,trans,43,50,43/50,47
489,167,trans,23,50,23/50,46
489,184,trans,38,50,38/50,39
489,222,trans,33,50,33/50,41
489,278,trans,48,50,48/50,49
489,285,trans,3,50,3/50,28
489,315,trans,1,50,1/50,50
489,361,trans,49,50,49/50,50
489,364,trans,22,50,22/50,28
489,37,trans,50,50,50/50,50
564,845,none,25,50,25/50,28
58,129,trans,1,50,1/50,32
58,845,complex,10,50,10/50,37
58,845,none,26,50,26/50,37
592,689,none,39,50,39/50,39
592,728,none,32,50,32/50,32
592,875,none,36,50,36/50,40
592,875,trans,4,50,4/50,40
689,875,none,28,50,28/50,28
728,875,none,24,50,24/50,50
728,875,trans,9,50,9/50,50
845,116,trans,1,50,1/50,34
845,129,trans,1,50,1/50,37
845,246,trans,2,50,2/50,32
845,315,trans,2,50,2/50,30
845,324,trans,1,50,1/50,50
845,331,trans,3,50,3/50,38
845,47,trans,3,50,3/50,43
845,564,trans,3,50,3/50,28
845,58,trans,1,50,1/50,37
845,961,complex,1,50,1/50,37
845,961,none,26,50,26/50,37
845,961,trans,10,50,10/50,37
875,728,trans,17,50,17/50,50
