host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
102,223,complex,10,50,10/50,40
102,223,none,13,50,13/50,40
102,267,trans,50,50,50/50,50
102,309,complex,3,50,3/50,50
102,309,trans,47,50,47/50,50
102,327,complex,1,50,1/50,50
102,327,trans,49,50,49/50,50
102,339,complex,10,50,10/50,27
102,339,none,2,50,2/50,27
102,862,complex,16,50,16/50,50
102,862,trans,34,50,34/50,50
112,239,none,40,50,40/50,40
112,350,none,34,50,34/50,50
112,350,trans,16,50,16/50,50
115,339,complex,13,50,13/50,50
135,112,trans,50,50,50/50,50
135,126,trans,50,50,50/50,50
135,239,trans,50,50,50/50,50
135,271,trans,49,50,49/50,49
135,333,trans,50,50,50/50,50
135,339,complex,11,50,11/50,50
135,350,trans,34,50,34/50,34
135,519,complex,8,50,8/50,50
135,519,trans,42,50,42/50,50
135,750,trans,50,50,50/50,50
135,765,trans,50,50,50/50,50
135,809,complex,1,50,1/50,50
135,809,none,1,50,1/50,50
135,809,trans,48,50,48/50,50
135,912,none,1,50,1/50,33
135,912,trans,32,50,32/50,33
135,965,trans,50,50,50/50,50
135,99,trans,50,50,50/50,50
151,339,complex,12,50,12/50,50
223,102,trans,17,50,17/50,40
223,339,complex,19,50,19/50,50
223,498,complex,17,50,17/50,31
223,498,none,14,50,14/50,31
239,350,none,28,50,28/50,28
250,339,complex,1,50,1/50,48
250,339,none,1,50,1/50,48
293,339,complex,2,50,2/50,50
293,339,none,3,50,3/50,50
333,99,none,48,50,48/50,48
339,102,trans,15,50,15/50,27
339,115,trans,37,50,37/50,50
339,135,trans,39,50,39/50,50
339,151,trans,38,50,38/50,50
339,223,trans,31,50,31/50,50
339,250,trans,46,50,46/50,48
339,293,trans,45,50,45/50,50
339,498,complex,43,50,43/50,50
339,498,trans,7,50,7/50,50
339,571,complex,2,50,2/50,49
339,571,none,2,50,2/50,49
339,571,trans,45,50,45/50,49
339,590,trans,50,50,50/50,50
339,948,complex,20,50,20/50,50
339,948,trans,30,50,30/50,50
590,136,trans,50,50,50/50,50
750,101,trans,50,50,50/50,50
809,912,complex,1,50,1/50,50
809,912,none,32,50,32/50,50
809,912,trans,17,50,17/50,50
