host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
116,947,complex,2,100,2/100,100
116,947,none,1,100,1/100,100
147,25,complex,2,100,2/100,74
147,25,none,69,100,69/100,74
147,90,none,68,100,68/100,96
147,927,none,96,100,96/100,98
147,927,trans,1,100,1/100,98
25,147,trans,3,100,3/100,74
25,370,complex,1,100,1/100,99
25,370,none,34,100,34/100,99
25,370,trans,64,100,64/100,99
25,90,complex,14,100,14/100,100
25,90,none,86,100,86/100,100
25,927,complex,6,100,6/100,73
25,927,none,64,100,64/100,73
25,927,trans,3,100,3/100,73
42,90,complex,11,100,11/100,100
611,90,complex,5,100,5/100,100
611,90,none,10,100,10/100,100
90,147,trans,28,100,28/100,96
90,410,trans,100,100,100/100,100
90,42,trans,89,100,89/100,100
90,611,trans,85,100,85/100,100
90,927,none,66,100,66/100,96
90,927,trans,30,100,30/100,96
90,947,complex,1,100,1/100,99
90,947,none,5,100,5/100,99
90,947,trans,93,100,93/100,99
927,147,trans,1,100,1/100,98
947,116,trans,97,100,97/100,100
