host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
1,124,none,10,10,10/10,10
1,162,none,6,10,6/10,6
1,24,none,10,10,10/10,10
1,245,none,10,10,10/10,10
1,297,none,2,10,2/10,10
1,297,trans,8,10,8/10,10
1,707,none,9,10,9/10,9
1,79,none,9,10,9/10,9
1,836,complex,7,10,7/10,10
1,836,trans,3,10,3/10,10
1,924,none,8,10,8/10,8
124,162,none,6,10,6/10,8
124,162,trans,2,10,2/10,8
124,24,none,10,10,10/10,10
124,245,none,10,10,10/10,10
124,295,trans,10,10,10/10,10
124,707,none,9,10,9/10,9
124,79,none,9,10,9/10,10
124,79,trans,1,10,1/10,10
124,924,none,8,10,8/10,9
124,924,trans,1,10,1/10,9
162,24,none,6,10,6/10,6
162,245,none,6,10,6/10,6
162,707,none,6,10,6/10,6
162,79,none,7,10,7/10,7
162,869,complex,3,10,3/10,10
162,869,none,1,10,1/10,10
162,869,trans,4,10,4/10,10
162,924,complex,1,10,1/10,6
162,924,none,5,10,5/10,6
20,578,trans,10,10,10/10,10
20,707,none,5,10,5/10,10
24,245,none,10,10,10/10,10
24,707,none,9,10,9/10,9
24,79,none,9,10,9/10,9
24,924,none,8,10,8/10,8
245,707,none,9,10,9/10,9
245,79,none,9,10,9/10,9
245,924,none,8,10,8/10,8
676,707,complex,5,10,5/10,10
707,20,trans,5,10,5/10,10
707,676,trans,5,10,5/10,10
707,79,none,8,10,8/10,8
707,796,complex,1,10,1/10,9
707,796,none,4,10,4/10,9
707,796,trans,4,10,4/10,9
707,924,none,7,10,7/10,7
79,924,none,9,10,9/10,10
79,924,trans,1,10,1/10,10
869,162,trans,2,10,2/10,10
869,304,trans,10,10,10/10,10
924,867,trans,10,10,10/10,10
