host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
127,301,complex,2,100,2/100,93
127,301,none,91,100,91/100,93
127,364,none,1,100,1/100,100
127,364,trans,99,100,99/100,100
127,461,none,52,100,52/100,52
127,565,complex,14,100,14/100,100
127,565,trans,86,100,86/100,100
127,609,none,1,100,1/100,100
127,609,trans,99,100,99/100,100
127,896,none,1,100,1/100,94
127,896,trans,93,100,93/100,94
180,896,complex,4,100,4/100,100
180,896,none,1,100,1/100,100
187,205,complex,65,100,65/100,96
187,205,none,16,100,16/100,96
187,205,trans,14,100,14/100,96
187,301,complex,58,100,58/100,77
187,301,none,6,100,6/100,77
205,187,trans,1,100,1/100,96
205,301,complex,40,100,40/100,84
205,301,none,10,100,10/100,84
205,301,trans,1,100,1/100,84
277,301,none,26,100,26/100,96
301,187,trans,13,100,13/100,77
301,205,trans,33,100,33/100,84
301,277,trans,70,100,70/100,96
301,319,complex,46,100,46/100,95
301,319,none,2,100,2/100,95
301,319,trans,47,100,47/100,95
301,461,none,48,100,48/100,93
301,461,trans,45,100,45/100,93
301,574,complex,1,100,1/100,94
301,574,none,23,100,23/100,94
301,574,trans,70,100,70/100,94
301,682,complex,50,100,50/100,100
301,682,none,2,100,2/100,100
301,682,trans,48,100,48/100,100
48,574,complex,1,100,1/100,98
574,48,trans,97,100,97/100,98
574,783,complex,5,100,5/100,100
574,783,trans,95,100,95/100,100
574,83,complex,7,100,7/100,77
574,83,none,3,100,3/100,77
574,83,trans,67,100,67/100,77
609,896,none,91,100,91/100,97
609,896,trans,6,100,6/100,97
896,180,trans,95,100,95/100,100
