host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
104,40,trans,10,10,10/10,10
107,243,complex,7,10,7/10,8
107,366,complex,2,10,2/10,6
107,366,none,2,10,2/10,6
107,366,trans,2,10,2/10,6
107,906,complex,1,10,1/10,8
107,906,none,3,10,3/10,8
107,906,trans,2,10,2/10,8
138,314,trans,10,10,10/10,10
159,138,trans,10,10,10/10,10
159,290,complex,3,10,3/10,10
159,290,trans,7,10,7/10,10
159,316,trans,10,10,10/10,10
159,360,trans,9,10,9/10,9
159,400,trans,10,10,10/10,10
159,487,complex,3,10,3/10,9
159,626,complex,1,10,1/10,9
159,626,trans,8,10,8/10,9
165,210,trans,10,10,10/10,10
165,644,trans,10,10,10/10,10
172,569,none,2,10,2/10,10
207,467,none,8,10,8/10,9
207,796,none,7,10,7/10,7
210,644,none,10,10,10/10,10
216,544,complex,1,10,1/10,10
216,544,trans,7,10,7/10,10
216,587,complex,6,10,6/10,10
216,587,trans,4,10,4/10,10
216,611,none,4,10,4/10,10
216,611,trans,5,10,5/10,10
216,631,none,1,10,1/10,10
216,631,trans,9,10,9/10,10
216,855,complex,9,10,9/10,10
216,855,trans,1,10,1/10,10
243,107,trans,1,10,1/10,8
243,366,complex,1,10,1/10,9
243,366,trans,8,10,8/10,9
243,637,trans,6,10,6/10,6
243,671,complex,2,10,2/10,8
243,906,complex,2,10,2/10,8
243,906,trans,6,10,6/10,8
243,956,complex,1,10,1/10,10
243,956,trans,8,10,8/10,10
243,995,trans,10,10,10/10,10
290,626,none,4,10,4/10,6
290,626,trans,1,10,1/10,6
322,75,complex,2,10,2/10,10
322,75,none,1,10,1/10,10
346,40,complex,1,10,1/10,10
357,629,trans,10,10,10/10,10
357,778,complex,1,10,1/10,9
366,114,trans,10,10,10/10,10
366,179,trans,10,10,10/10,10
366,637,none,6,10,6/10,9
366,637,trans,3,10,3/10,9
366,906,complex,1,10,1/10,7
366,906,none,4,10,4/10,7
366,906,trans,1,10,1/10,7
382,487,complex,5,10,5/10,10
399,165,trans,10,10,10/10,10
399,207,trans,9,10,9/10,9
399,467,trans,9,10,9/10,9
399,569,none,9,10,9/10,10
399,569,trans,1,10,1/10,10
399,629,none,1,10,1/10,10
399,756,trans,10,10,10/10,10
399,796,trans,8,10,8/10,8
40,283,trans,10,10,10/10,10
40,346,trans,9,10,9/10,10
40,402,trans,10,10,10/10,10
40,457,trans,10,10,10/10,10
40,526,trans,10,10,10/10,10
439,652,none,1,10,1/10,10
439,652,trans,9,10,9/10,10
439,75,none,5,10,5/10,10
439,778,trans,10,10,10/10,10
439,9,complex,10,10,10/10,10
467,207,trans,1,10,1/10,9
467,796,none,7,10,7/10,10
467,796,trans,2,10,2/10,10
487,159,trans,6,10,6/10,9
487,382,trans,5,10,5/10,10
487,527,trans,10,10,10/10,10
487,622,complex,4,10,4/10,10
487,622,trans,6,10,6/10,10
487,75,complex,6,10,6/10,10
544,216,trans,2,10,2/10,10
569,101,trans,10,10,10/10,10
569,172,trans,8,10,8/10,10
569,495,trans,10,10,10/10,10
569,629,none,1,10,1/10,9
587,716,trans,10,10,10/10,10
611,216,trans,1,10,1/10,10
626,290,trans,1,10,1/10,6
629,244,trans,10,10,10/10,10
629,399,trans,9,10,9/10,10
629,569,trans,8,10,8/10,9
671,243,trans,6,10,6/10,8
671,75,complex,7,10,7/10,10
671,75,none,2,10,2/10,10
75,322,trans,7,10,7/10,10
75,439,trans,5,10,5/10,10
75,487,trans,4,10,4/10,10
75,671,trans,1,10,1/10,10
75,780,complex,7,10,7/10,10
75,780,none,1,10,1/10,10
75,780,trans,2,10,2/10,10
778,357,trans,8,10,8/10,9
778,840,trans,10,10,10/10,10
796,467,trans,1,10,1/10,10
9,104,trans,10,10,10/10,10
906,107,trans,2,10,2/10,8
906,366,trans,1,10,1/10,7
956,243,trans,1,10,1/10,10
