host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
0,52,trans,50,50,50/50,50
0,769,trans,50,50,50/50,50
0,807,trans,50,50,50/50,50
0,984,none,46,50,46/50,50
100,0,trans,46,50,46/50,46
100,251,none,28,50,28/50,50
100,251,trans,22,50,22/50,50
100,332,complex,8,50,8/50,31
100,332,none,9,50,9/50,31
100,332,trans,14,50,14/50,31
100,345,none,28,50,28/50,50
100,345,trans,22,50,22/50,50
100,405,none,49,50,49/50,49
100,439,none,48,50,48/50,48
100,561,complex,2,50,2/50,50
100,561,none,30,50,30/50,50
100,561,trans,18,50,18/50,50
100,660,none,27,50,27/50,48
100,660,trans,21,50,21/50,48
100,682,none,40,50,40/50,40
100,755,none,49,50,49/50,49
100,771,none,27,50,27/50,48
100,771,trans,21,50,21/50,48
100,86,complex,1,50,1/50,45
100,86,none,11,50,11/50,45
100,86,trans,33,50,33/50,45
100,889,none,48,50,48/50,48
100,984,trans,50,50,50/50,50
104,411,none,49,50,49/50,50
104,771,none,2,50,2/50,49
114,60,none,11,50,11/50,50
176,205,none,36,50,36/50,50
176,339,none,26,50,26/50,26
176,65,none,32,50,32/50,36
176,682,none,2,50,2/50,32
176,94,trans,50,50,50/50,50
205,176,trans,14,50,14/50,50
205,339,none,38,50,38/50,38
205,65,none,46,50,46/50,50
205,682,none,2,50,2/50,46
208,251,none,18,50,18/50,50
239,24,none,4,50,4/50,50
24,239,trans,46,50,46/50,50
24,452,none,30,50,30/50,50
24,60,none,19,50,19/50,30
251,208,trans,32,50,32/50,50
251,345,none,45,50,45/50,45
251,405,none,27,50,27/50,27
251,439,none,26,50,26/50,26
251,561,none,28,50,28/50,28
251,660,none,44,50,44/50,44
251,755,none,27,50,27/50,27
251,771,none,44,50,44/50,44
251,889,none,26,50,26/50,26
251,97,trans,50,50,50/50,50
268,419,trans,50,50,50/50,50
268,501,none,47,50,47/50,49
268,501,trans,2,50,2/50,49
268,9,none,1,50,1/50,50
27,77,none,7,50,7/50,50
272,9,none,16,50,16/50,50
332,851,complex,4,50,4/50,28
332,851,none,19,50,19/50,28
332,851,trans,5,50,5/50,28
332,86,complex,19,50,19/50,50
332,86,none,13,50,13/50,50
332,86,trans,3,50,3/50,50
339,65,none,42,50,42/50,42
339,682,complex,3,50,3/50,50
345,405,none,27,50,27/50,27
345,439,none,26,50,26/50,26
345,561,none,28,50,28/50,28
345,660,none,48,50,48/50,50
345,660,trans,2,50,2/50,50
345,755,none,27,50,27/50,27
345,771,none,48,50,48/50,50
345,771,trans,2,50,2/50,50
345,889,none,26,50,26/50,26
405,439,none,49,50,49/50,49
405,468,trans,50,50,50/50,50
405,56,trans,46,50,46/50,46
405,561,none,29,50,29/50,29
405,660,none,26,50,26/50,26
405,682,none,39,50,39/50,40
405,755,none,50,50,50/50,50
405,771,none,26,50,26/50,26
405,889,none,48,50,48/50,48
411,104,trans,1,50,1/50,50
411,771,none,3,50,3/50,50
439,50,complex,29,50,29/50,50
439,50,trans,21,50,21/50,50
439,561,none,28,50,28/50,28
439,682,complex,1,50,1/50,39
439,682,none,38,50,38/50,39
439,755,none,49,50,49/50,49
439,889,none,47,50,47/50,47
452,24,trans,20,50,20/50,50
452,60,none,32,50,32/50,50
452,9,none,22,50,22/50,28
468,56,none,45,50,45/50,49
468,56,trans,4,50,4/50,49
50,587,complex,1,50,1/50,44
50,587,none,15,50,15/50,44
50,587,trans,28,50,28/50,44
501,9,none,1,50,1/50,48
52,807,none,40,50,40/50,40
561,626,none,4,50,4/50,50
561,626,trans,46,50,46/50,50
561,660,none,27,50,27/50,27
561,755,none,29,50,29/50,29
561,771,none,27,50,27/50,27
561,805,none,4,50,4/50,50
561,805,trans,46,50,46/50,50
561,889,none,28,50,28/50,28
561,898,complex,7,50,7/50,50
561,898,none,2,50,2/50,50
561,898,trans,41,50,41/50,50
60,114,trans,39,50,39/50,50
60,24,trans,11,50,11/50,30
60,452,trans,18,50,18/50,50
60,682,none,1,50,1/50,33
60,77,none,33,50,33/50,42
60,9,none,32,50,32/50,40
65,176,trans,4,50,4/50,36
65,205,trans,4,50,4/50,50
65,682,complex,1,50,1/50,50
65,682,none,2,50,2/50,50
660,755,none,26,50,26/50,26
660,771,none,49,50,49/50,49
682,176,trans,30,50,30/50,32
682,205,trans,44,50,44/50,46
682,339,trans,47,50,47/50,50
682,405,trans,1,50,1/50,40
682,60,trans,32,50,32/50,33
