host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
21,404,none,1,10,1/10,10
234,404,none,7,10,7/10,7
234,74,complex,1,10,1/10,10
234,74,none,3,10,3/10,10
244,798,complex,1,10,1/10,10
337,94,complex,3,10,3/10,10
337,94,none,1,10,1/10,10
404,21,trans,9,10,9/10,10
404,74,none,2,10,2/10,10
534,94,none,1,10,1/10,10
74,234,trans,6,10,6/10,10
74,404,trans,8,10,8/10,10
74,798,complex,1,10,1/10,10
74,798,none,2,10,2/10,10
74,798,trans,7,10,7/10,10
74,94,none,10,10,10/10,10
798,244,trans,9,10,9/10,10
94,337,trans,6,10,6/10,10
94,534,trans,9,10,9/10,10
