host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
101,122,none,46,50,46/50,50
101,122,trans,3,50,3/50,50
101,130,none,47,50,47/50,48
101,130,trans,1,50,1/50,48
101,172,none,46,50,46/50,48
101,172,trans,1,50,1/50,48
101,49,none,21,50,21/50,48
101,49,trans,1,50,1/50,48
103,96,none,3,50,3/50,50
105,202,complex,27,50,27/50,41
105,202,none,6,50,6/50,41
105,202,trans,7,50,7/50,41
105,285,complex,32,50,32/50,45
105,285,none,8,50,8/50,45
105,285,trans,4,50,4/50,45
105,655,complex,18,50,18/50,34
105,655,none,10,50,10/50,34
105,655,trans,6,50,6/50,34
122,101,trans,1,50,1/50,50
122,130,none,46,50,46/50,46
122,172,complex,1,50,1/50,46
122,172,none,44,50,44/50,46
122,49,none,20,50,20/50,46
125,455,complex,4,50,4/50,48
125,455,none,8,50,8/50,48
125,455,trans,1,50,1/50,48
126,145,complex,36,50,36/50,42
126,145,none,1,50,1/50,42
126,145,trans,5,50,5/50,42
126,275,none,31,50,31/50,31
126,338,none,6,50,6/50,26
126,338,trans,20,50,20/50,26
126,362,none,34,50,34/50,34
126,407,none,6,50,6/50,26
126,407,trans,20,50,20/50,26
126,434,complex,3,50,3/50,50
126,434,none,5,50,5/50,50
126,434,trans,42,50,42/50,50
126,455,complex,29,50,29/50,43
126,455,trans,14,50,14/50,43
126,510,none,6,50,6/50,27
126,510,trans,21,50,21/50,27
126,613,complex,7,50,7/50,50
126,613,none,1,50,1/50,50
126,613,trans,42,50,42/50,50
126,647,none,12,50,12/50,49
126,647,trans,37,50,37/50,49
126,655,none,33,50,33/50,33
126,728,complex,4,50,4/50,47
126,728,none,12,50,12/50,47
126,728,trans,31,50,31/50,47
126,73,complex,30,50,30/50,39
126,73,none,3,50,3/50,39
126,73,trans,6,50,6/50,39
126,85,none,5,50,5/50,29
126,85,trans,24,50,24/50,29
127,96,complex,3,50,3/50,50
130,172,none,49,50,49/50,49
130,49,none,22,50,22/50,49
144,96,complex,17,50,17/50,50
144,96,none,1,50,1/50,50
145,455,complex,17,50,17/50,29
145,455,none,8,50,8/50,29
145,455,trans,3,50,3/50,29
145,73,complex,16,50,16/50,33
145,73,none,13,50,13/50,33
145,73,trans,2,50,2/50,33
148,492,none,49,50,49/50,50
172,101,trans,1,50,1/50,48
172,122,trans,1,50,1/50,46
172,49,complex,1,50,1/50,49
172,49,none,22,50,22/50,49
184,31,complex,1,50,1/50,46
184,31,none,17,50,17/50,46
184,31,trans,1,50,1/50,46
191,38,none,32,50,32/50,50
191,38,trans,1,50,1/50,50
196,613,none,18,50,18/50,48
202,102,trans,49,50,49/50,49
202,105,trans,1,50,1/50,41
202,254,trans,50,50,50/50,50
202,285,complex,11,50,11/50,37
202,285,none,6,50,6/50,37
202,285,trans,8,50,8/50,37
202,655,complex,7,50,7/50,30
202,655,none,13,50,13/50,30
202,655,trans,3,50,3/50,30
217,31,complex,18,50,18/50,42
217,31,none,8,50,8/50,42
217,31,trans,1,50,1/50,42
251,728,none,2,50,2/50,50
266,455,complex,20,50,20/50,49
266,455,none,1,50,1/50,49
266,455,trans,1,50,1/50,49
27,613,complex,7,50,7/50,50
27,613,none,14,50,14/50,50
275,148,trans,49,50,49/50,49
275,179,trans,50,50,50/50,50
275,362,none,32,50,32/50,33
275,49,trans,48,50,48/50,48
275,492,trans,50,50,50/50,50
275,655,none,28,50,28/50,39
275,799,trans,50,50,50/50,50
275,932,complex,5,50,5/50,50
275,932,trans,45,50,45/50,50
285,105,trans,1,50,1/50,45
285,202,trans,12,50,12/50,37
285,31,complex,12,50,12/50,34
285,31,none,7,50,7/50,34
285,31,trans,15,50,15/50,34
294,31,complex,16,50,16/50,48
294,31,none,4,50,4/50,48
31,184,trans,27,50,27/50,46
31,217,trans,15,50,15/50,42
31,294,trans,28,50,28/50,48
31,547,complex,1,50,1/50,50
31,547,trans,49,50,49/50,50
31,766,complex,10,50,10/50,49
31,766,none,2,50,2/50,49
31,766,trans,37,50,37/50,49
31,876,complex,10,50,10/50,44
31,876,none,10,50,10/50,44
31,876,trans,23,50,23/50,44
338,407,none,44,50,44/50,46
338,407,trans,1,50,1/50,46
338,510,none,47,50,47/50,49
338,510,trans,1,50,1/50,49
338,85,none,25,50,25/50,26
338,85,trans,1,50,1/50,26
362,275,trans,1,50,1/50,33
362,655,complex,1,50,1/50,42
362,655,none,33,50,33/50,42
362,655,trans,2,50,2/50,42
38,191,trans,17,50,17/50,50
390,49,none,1,50,1/50,50
407,338,trans,1,50,1/50,46
407,510,none,47,50,47/50,50
455,125,trans,35,50,35/50,48
455,145,trans,1,50,1/50,29
455,266,trans,27,50,27/50,49
455,73,complex,20,50,20/50,40
455,73,none,7,50,7/50,40
455,73,trans,11,50,11/50,40
467,96,none,15,50,15/50,49
49,101,trans,26,50,26/50,48
49,122,trans,26,50,26/50,46
49,130,trans,27,50,27/50,49
49,172,trans,26,50,26/50,49
49,390,trans,49,50,49/50,50
49,932,none,42,50,42/50,43
492,148,trans,1,50,1/50,50
510,338,trans,1,50,1/50,49
510,407,trans,3,50,3/50,50
547,191,trans,33,50,33/50,33
547,326,trans,50,50,50/50,50
547,38,trans,49,50,49/50,49
547,96,complex,17,50,17/50,50
547,96,trans,33,50,33/50,50
558,96,complex,3,50,3/50,49
558,96,none,15,50,15/50,49
613,196,trans,30,50,30/50,48
613,27,trans,29,50,29/50,50
647,728,none,41,50,41/50,42
655,202,trans,7,50,7/50,30
655,275,trans,11,50,11/50,39
655,362,trans,6,50,6/50,42
70,728,complex,16,50,16/50,50
70,728,none,8,50,8/50,50
70,728,trans,1,50,1/50,50
728,251,trans,48,50,48/50,50
728,647,trans,1,50,1/50,42
728,70,trans,25,50,25/50,50
73,145,trans,2,50,2/50,33
73,455,trans,2,50,2/50,40
73,85,none,13,50,13/50,26
73,85,trans,13,50,13/50,26
756,96,none,5,50,5/50,50
876,31,trans,1,50,1/50,44
932,49,trans,1,50,1/50,43
96,103,trans,47,50,47/50,50
96,127,trans,47,50,47/50,50
96,144,trans,32,50,32/50,50
96,200,trans,50,50,50/50,50
96,467,trans,34,50,34/50,49
96,558,trans,31,50,31/50,49
96,756,trans,45,50,45/50,50
96,826,trans,50,50,50/50,50
