host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
116,110,trans,50,50,50/50,50
116,163,trans,50,50,50/50,50
116,177,trans,50,50,50/50,50
116,251,trans,50,50,50/50,50
116,264,none,47,50,47/50,50
116,285,trans,50,50,50/50,50
116,304,trans,50,50,50/50,50
116,310,complex,1,50,1/50,50
116,310,trans,49,50,49/50,50
116,46,trans,50,50,50/50,50
116,470,complex,1,50,1/50,26
116,470,trans,25,50,25/50,26
116,507,trans,50,50,50/50,50
116,521,trans,50,50,50/50,50
116,534,trans,50,50,50/50,50
116,55,trans,50,50,50/50,50
116,687,trans,50,50,50/50,50
116,703,trans,50,50,50/50,50
116,899,trans,50,50,50/50,50
116,99,trans,50,50,50/50,50
163,251,none,48,50,48/50,48
264,116,trans,3,50,3/50,50
264,275,complex,10,50,10/50,36
264,275,trans,26,50,26/50,36
264,440,complex,6,50,6/50,33
264,440,trans,27,50,27/50,33
264,606,trans,50,50,50/50,50
264,671,trans,50,50,50/50,50
275,440,complex,32,50,32/50,50
275,440,none,5,50,5/50,50
275,440,trans,7,50,7/50,50
310,470,none,25,50,25/50,50
310,470,trans,24,50,24/50,50
440,275,trans,6,50,6/50,50
470,310,trans,1,50,1/50,50
507,55,none,42,50,42/50,42
507,687,none,27,50,27/50,27
521,534,none,50,50,50/50,50
55,687,none,28,50,28/50,28
703,899,none,50,50,50/50,50
703,99,none,50,50,50/50,50
899,99,none,50,50,50/50,50
