host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
177,201,none,6,10,6/10,7
177,52,none,6,10,6/10,10
177,52,trans,1,10,1/10,10
177,556,trans,10,10,10/10,10
201,177,trans,1,10,1/10,7
201,52,none,9,10,9/10,9
339,68,complex,4,10,4/10,10
339,68,none,3,10,3/10,10
339,68,trans,3,10,3/10,10
339,700,complex,2,10,2/10,9
339,700,none,7,10,7/10,9
456,635,none,1,10,1/10,9
52,177,trans,3,10,3/10,10
52,34,trans,10,10,10/10,10
54,635,complex,10,10,10/10,10
54,700,complex,4,10,4/10,8
635,456,trans,8,10,8/10,9
635,700,complex,8,10,8/10,8
635,78,complex,1,10,1/10,9
635,78,none,1,10,1/10,9
635,78,trans,7,10,7/10,9
68,177,trans,6,10,6/10,6
68,201,trans,10,10,10/10,10
68,373,trans,10,10,10/10,10
68,52,trans,9,10,9/10,9
68,700,complex,2,10,2/10,7
68,700,none,5,10,5/10,7
700,54,trans,4,10,4/10,8
