host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4
177,1000_to_1099,1049.5,10,10,1,4,0.6337573000000002,0.6337573000000002,0.864902,1.546499,0.8846263333333333,0.8846263333333333,0.6337573000000002,0.6337573000000002,0.864902,1.546499,0.8846263333333333,0.8846263333333333,1,0,0,0
201,1000_to_1099,1049.5,10,10,1,1,1.1545321,1.1545321,1.137598,3.0474140000000003,1.9766661555555556,1.9766661555555556,1.1545321,1.1545321,1.137598,3.0474140000000003,1.9766661555555556,1.9766661555555556,1,0,0,0
339,1000_to_1099,1049.5,10,10,2,3,2.2868794,1.7665547142857143,2.6533430000000005,5.503276,3.2718024444444445,2.4010631428571427,2.2868794,1.7665547142857143,2.6533430000000005,5.503276,3.2718024444444445,2.4010631428571427,0.7,0.3,0,0
34,1000_to_1099,1049.5,10,10,1,1,0.4922889,0.4922889,0.37604400000000004,1.0673130000000002,0.7038178444444445,0.7038178444444445,0.4922889,0.4922889,0.37604400000000004,1.0673130000000002,0.7038178444444445,0.7038178444444445,1,0,0,0
373,1000_to_1099,1049.5,10,10,1,1,1.5084748000000001,1.5084748000000001,1.049354,3.143925,1.8399377333333333,1.8399377333333333,1.5084748000000001,1.5084748000000001,1.049354,3.143925,1.8399377333333333,1.8399377333333333,1,0,0,0
456,1000_to_1099,1049.5,10,10,1,1,0.8912117,0.8912117,1.227121,2.2283749999999998,1.0401260666666665,1.0401260666666665,0.8912117,0.8912117,1.227121,2.2283749999999998,1.0401260666666665,1.0401260666666665,1,0,0,0
52,1000_to_1099,1049.5,10,10,1,4,1.0507075000000001,1.0507075000000001,0.8885829999999999,2.4068609999999997,1.5761160222222221,1.5761160222222221,1.0507075000000001,1.0507075000000001,0.8885829999999999,2.4068609999999997,1.5761160222222221,1.5761160222222221,1,0,0,0
54,1000_to_1099,1049.5,10,10,1,3,0.0320124,0.0320124,0.039193,0.072125,0.03938902222222222,0.03938902222222222,0.0320124,0.0320124,0.039193,0.072125,0.03938902222222222,0.03938902222222222,1,0,0,0
556,1000_to_1099,1049.5,10,10,1,1,0.6742007,0.6742007,0.7893749999999999,1.650081,0.9212045999999999,0.9212045999999999,0.6742007,0.6742007,0.7893749999999999,1.650081,0.9212045999999999,0.9212045999999999,1,0,0,0
635,1000_to_1099,1049.5,10,10,2,6,2.7644282000000002,1.6617803333333336,2.253995,4.7564150000000005,2.7284777333333334,2.4316533333333332,2.7644282000000002,1.6617803333333336,2.253995,4.7564150000000005,2.7284777333333334,2.4316533333333332,0.9,0.1,0,0
68,1000_to_1099,1049.5,10,10,1,4,0.9774526,0.9774526,1.333869,2.612531,1.4516093777777779,1.4516093777777779,0.9774526,0.9774526,1.333869,2.612531,1.4516093777777779,1.4516093777777779,1,0,0,0
700,1000_to_1099,1049.5,10,10,4,5,6.0637810000000005,4.227286250000001,6.6490480000000005,15.652861000000001,9.967638666666666,6.5734345,6.0637810000000005,4.227286250000001,6.6490480000000005,15.652861000000001,9.967638666666666,6.5734345,0.4,0.4,0.1,0.1
78,1000_to_1099,1049.5,10,10,1,1,0.518057,0.518057,0.61032,1.240653,0.7187071111111112,0.7187071111111112,0.518057,0.518057,0.61032,1.240653,0.7187071111111112,0.7187071111111112,1,0,0,0
177,10200_to_10299,10249.5,10,10,1,3,0.5026903,0.5026903,0.709278,1.18756,0.7357028666666666,0.7357028666666666,0.5026903,0.5026903,0.709278,1.18756,0.7357028666666666,0.7357028666666666,1,0,0,0
201,10200_to_10299,10249.5,10,10,1,1,1.0327932,1.0327932,0.976224,2.977881,1.8258332,1.8258332,1.0327932,1.0327932,0.976224,2.977881,1.8258332,1.8258332,1,0,0,0
339,10200_to_10299,10249.5,10,10,2,2,1.9581795,1.3910989999999999,2.212402,4.575354,2.9962681555555553,1.8916734666666666,1.9581795,1.3910989999999999,2.212402,4.575354,2.9962681555555553,1.8916734666666666,0.6,0.4,0,0
34,10200_to_10299,10249.5,10,10,1,1,0.4465142999999999,0.4465142999999999,0.539342,1.155073,0.6558167333333333,0.6558167333333333,0.4465142999999999,0.4465142999999999,0.539342,1.155073,0.6558167333333333,0.6558167333333333,1,0,0,0
373,10200_to_10299,10249.5,10,10,1,1,0.9675771,0.9675771,0.678138,2.17726,1.3822931777777778,1.3822931777777778,0.9675771,0.9675771,0.678138,2.17726,1.3822931777777778,1.3822931777777778,1,0,0,0
456,10200_to_10299,10249.5,10,10,1,1,0.665683,0.665683,0.8186599999999999,1.460948,0.7771472888888888,0.7771472888888888,0.665683,0.665683,0.8186599999999999,1.460948,0.7771472888888888,0.7771472888888888,1,0,0,0
52,10200_to_10299,10249.5,10,10,1,3,0.9532788999999999,0.9532788999999999,0.946596,2.255789,1.4240536222222222,1.4240536222222222,0.9532788999999999,0.9532788999999999,0.946596,2.255789,1.4240536222222222,1.4240536222222222,1,0,0,0
54,10200_to_10299,10249.5,10,10,1,3,0.016687300000000002,0.016687300000000002,0.026419,0.041892,0.023137666666666667,0.023137666666666667,0.016687300000000002,0.016687300000000002,0.026419,0.041892,0.023137666666666667,0.023137666666666667,1,0,0,0
556,10200_to_10299,10249.5,10,10,1,1,0.4937899,0.4937899,0.601083,1.138021,0.6790667777777777,0.6790667777777777,0.4937899,0.4937899,0.601083,1.138021,0.6790667777777777,0.6790667777777777,1,0,0,0
635,10200_to_10299,10249.5,10,10,2,3,1.5115756999999999,1.2335594444444444,3.276586,4.940475,2.392425577777778,1.862995611111111,1.5115756999999999,1.2335594444444444,3.276586,4.940475,2.392425577777778,1.862995611111111,0.9,0.1,0,0
68,10200_to_10299,10249.5,10,10,1,7,0.7513190000000001,0.7513190000000001,0.845941,2.0704920000000002,1.1358388,1.1358388,0.7513190000000001,0.7513190000000001,0.845941,2.0704920000000002,1.1358388,1.1358388,1,0,0,0
700,10200_to_10299,10249.5,10,10,1,5,3.9356396999999994,3.9356396999999994,4.748615,10.372479,6.456939,6.456939,3.9356396999999994,3.9356396999999994,4.748615,10.372479,6.456939,6.456939,1,0,0,0
78,10200_to_10299,10249.5,10,10,1,1,0.3907265,0.3907265,0.449526,1.016005,0.583473,0.583473,0.3907265,0.3907265,0.449526,1.016005,0.583473,0.583473,1,0,0,0
177,10800_to_10899,10849.5,10,10,1,4,0.6116812,0.6116812,0.727021,1.442706,0.8348938666666667,0.8348938666666667,0.6116812,0.6116812,0.727021,1.442706,0.8348938666666667,0.8348938666666667,1,0,0,0
201,10800_to_10899,10849.5,10,10,1,1,1.002126,1.002126,0.700775,2.737712,1.7480572,1.7480572,1.002126,1.002126,0.700775,2.737712,1.7480572,1.7480572,1,0,0,0
339,10800_to_10899,10849.5,10,10,1,1,1.65896,1.65896,1.485139,3.79967,2.485836488888889,2.485836488888889,1.65896,1.65896,1.485139,3.79967,2.485836488888889,2.485836488888889,1,0,0,0
34,10800_to_10899,10849.5,10,10,1,1,0.5620711,0.5620711,0.543774,1.2007440000000003,0.829709,0.829709,0.5620711,0.5620711,0.543774,1.2007440000000003,0.829709,0.829709,1,0,0,0
373,10800_to_10899,10849.5,10,10,1,1,1.3641449999999997,1.3641449999999997,1.096939,3.6185730000000005,2.024909422222222,2.024909422222222,1.3641449999999997,1.3641449999999997,1.096939,3.6185730000000005,2.024909422222222,2.024909422222222,1,0,0,0
456,10800_to_10899,10849.5,10,10,1,1,0.7719745000000001,0.7719745000000001,1.042378,1.808597,0.9271090000000001,0.9271090000000001,0.7719745000000001,0.7719745000000001,1.042378,1.808597,0.9271090000000001,0.9271090000000001,1,0,0,0
52,10800_to_10899,10849.5,10,10,1,2,1.011412,1.011412,0.757883,2.228365,1.5244913777777778,1.5244913777777778,1.011412,1.011412,0.757883,2.228365,1.5244913777777778,1.5244913777777778,1,0,0,0
54,10800_to_10899,10849.5,10,10,1,3,0.029704599999999998,0.029704599999999998,0.057119,0.073389,0.039442977777777784,0.039442977777777784,0.029704599999999998,0.029704599999999998,0.057119,0.073389,0.039442977777777784,0.039442977777777784,1,0,0,0
556,10800_to_10899,10849.5,10,10,1,1,0.7768046,0.7768046,0.917151,1.8939970000000002,1.0596841777777777,1.0596841777777777,0.7768046,0.7768046,0.917151,1.8939970000000002,1.0596841777777777,1.0596841777777777,1,0,0,0
635,10800_to_10899,10849.5,10,10,2,3,1.989713,1.7786314444444444,3.7600700000000002,6.152342,3.1575063555555554,2.5658013888888886,1.989713,1.7786314444444444,3.7600700000000002,6.152342,3.1575063555555554,2.5658013888888886,0.9,0.1,0,0
68,10800_to_10899,10849.5,10,10,1,5,1.1868711,1.1868711,1.511801,3.0022529999999996,1.4928671777777778,1.4928671777777778,1.1868711,1.1868711,1.511801,3.0022529999999996,1.4928671777777778,1.4928671777777778,1,0,0,0
700,10800_to_10899,10849.5,10,10,1,4,3.8416288,3.8416288,4.174869,10.042480000000001,6.568477688888889,6.568477688888889,3.8416288,3.8416288,4.174869,10.042480000000001,6.568477688888889,6.568477688888889,1,0,0,0
78,10800_to_10899,10849.5,10,10,1,1,0.41165330000000006,0.41165330000000006,0.474666,1.133103,0.6198710888888889,0.6198710888888889,0.41165330000000006,0.41165330000000006,0.474666,1.133103,0.6198710888888889,0.6198710888888889,1,0,0,0
177,1300_to_1399,1349.5,10,10,1,3,0.5405070999999999,0.5405070999999999,0.616775,1.289833,0.7777747333333332,0.7777747333333332,0.5405070999999999,0.5405070999999999,0.616775,1.289833,0.7777747333333332,0.7777747333333332,1,0,0,0
201,1300_to_1399,1349.5,10,10,1,3,0.9536399,0.9536399,1.150527,2.7515359999999998,1.7332539333333334,1.7332539333333334,0.9536399,0.9536399,1.150527,2.7515359999999998,1.7332539333333334,1.7332539333333334,1,0,0,0
339,1300_to_1399,1349.5,10,10,1,1,1.4380122,1.4380122,1.359486,3.4584970000000004,2.2659047111111112,2.2659047111111112,1.4380122,1.4380122,1.359486,3.4584970000000004,2.2659047111111112,2.2659047111111112,1,0,0,0
34,1300_to_1399,1349.5,10,10,1,1,0.46906480000000006,0.46906480000000006,0.43934,1.110784,0.6876895111111111,0.6876895111111111,0.46906480000000006,0.46906480000000006,0.43934,1.110784,0.6876895111111111,0.6876895111111111,1,0,0,0
373,1300_to_1399,1349.5,10,10,1,1,1.0685241,1.0685241,0.800153,2.345703,1.4829805111111112,1.4829805111111112,1.0685241,1.0685241,0.800153,2.345703,1.4829805111111112,1.4829805111111112,1,0,0,0
456,1300_to_1399,1349.5,10,10,1,1,0.5830936999999999,0.5830936999999999,0.535732,1.3613810000000002,0.6681792222222223,0.6681792222222223,0.5830936999999999,0.5830936999999999,0.535732,1.3613810000000002,0.6681792222222223,0.6681792222222223,1,0,0,0
52,1300_to_1399,1349.5,10,10,1,4,0.7258638000000001,0.7258638000000001,0.538103,1.800784,1.1333842222222221,1.1333842222222221,0.7258638000000001,0.7258638000000001,0.538103,1.800784,1.1333842222222221,1.1333842222222221,1,0,0,0
54,1300_to_1399,1349.5,10,10,1,4,0.023508499999999998,0.023508499999999998,0.025766999999999998,0.051199999999999996,0.02984357777777778,0.02984357777777778,0.023508499999999998,0.023508499999999998,0.025766999999999998,0.051199999999999996,0.02984357777777778,0.02984357777777778,1,0,0,0
556,1300_to_1399,1349.5,10,10,1,1,0.6039759,0.6039759,0.725737,1.4375179999999999,0.8071084666666667,0.8071084666666667,0.6039759,0.6039759,0.725737,1.4375179999999999,0.8071084666666667,0.8071084666666667,1,0,0,0
635,1300_to_1399,1349.5,10,10,2,3,1.7948796000000002,1.4966544444444443,3.0468340000000005,5.4225010000000005,2.6747777333333334,2.2076000555555555,1.7948796000000002,1.4966544444444443,3.0468340000000005,5.4225010000000005,2.6747777333333334,2.2076000555555555,0.9,0.1,0,0
68,1300_to_1399,1349.5,10,10,1,7,0.6315568,0.6315568,0.743695,1.845536,1.0155843555555555,1.0155843555555555,0.6315568,0.6315568,0.743695,1.845536,1.0155843555555555,1.0155843555555555,1,0,0,0
