host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
17,210,none,26,50,26/50,26
17,302,none,42,50,42/50,42
17,331,none,45,50,45/50,45
17,627,none,45,50,45/50,45
17,697,none,44,50,44/50,50
210,302,none,27,50,27/50,50
210,302,trans,3,50,3/50,50
210,331,none,30,50,30/50,30
210,627,none,26,50,26/50,26
210,697,none,26,50,26/50,30
230,246,complex,4,50,4/50,47
230,246,none,4,50,4/50,47
24,248,none,42,50,42/50,42
24,421,none,42,50,42/50,42
24,528,complex,3,50,3/50,50
24,528,none,36,50,36/50,50
24,528,trans,3,50,3/50,50
24,697,complex,1,50,1/50,42
246,230,trans,39,50,39/50,47
246,697,complex,14,50,14/50,50
246,697,none,1,50,1/50,50
248,421,none,50,50,50/50,50
248,528,none,47,50,47/50,47
302,210,trans,20,50,20/50,50
302,331,none,47,50,47/50,47
302,627,none,42,50,42/50,42
302,697,none,41,50,41/50,47
331,627,none,45,50,45/50,45
331,697,none,44,50,44/50,50
421,528,none,47,50,47/50,47
528,24,trans,8,50,8/50,50
528,697,complex,2,50,2/50,47
627,697,none,44,50,44/50,50
697,17,trans,6,50,6/50,50
697,210,trans,4,50,4/50,30
697,24,trans,41,50,41/50,42
697,246,trans,35,50,35/50,50
697,248,trans,50,50,50/50,50
697,302,trans,6,50,6/50,47
697,331,trans,6,50,6/50,50
697,421,trans,50,50,50/50,50
697,528,trans,45,50,45/50,47
697,627,trans,6,50,6/50,50
