host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
1,142,complex,3,10,3/10,6
1,142,none,2,10,2/10,6
1,142,trans,1,10,1/10,6
1,536,complex,5,10,5/10,9
1,536,none,1,10,1/10,9
1,62,complex,6,10,6/10,7
1,62,none,1,10,1/10,7
1,630,none,2,10,2/10,7
1,630,trans,5,10,5/10,7
1,644,complex,4,10,4/10,10
1,644,trans,6,10,6/10,10
13,289,trans,8,10,8/10,8
13,307,complex,7,10,7/10,10
13,307,trans,3,10,3/10,10
13,496,none,1,10,1/10,9
13,496,trans,8,10,8/10,9
13,65,trans,6,10,6/10,6
13,674,complex,1,10,1/10,10
13,674,none,1,10,1/10,10
13,674,trans,7,10,7/10,10
13,7,complex,1,10,1/10,8
142,203,complex,10,10,10/10,10
142,630,none,6,10,6/10,6
19,7,complex,6,10,6/10,9
19,7,none,1,10,1/10,9
289,674,none,7,10,7/10,9
304,458,none,5,10,5/10,7
304,458,trans,1,10,1/10,7
328,7,complex,2,10,2/10,10
328,7,none,3,10,3/10,10
328,816,complex,10,10,10/10,10
458,304,trans,1,10,1/10,7
536,1,trans,3,10,3/10,9
536,62,complex,3,10,3/10,10
536,62,none,4,10,4/10,10
536,7,complex,2,10,2/10,6
536,7,none,2,10,2/10,6
62,536,trans,3,10,3/10,10
62,7,complex,4,10,4/10,10
62,7,none,3,10,3/10,10
674,13,trans,1,10,1/10,10
674,289,trans,2,10,2/10,9
7,13,trans,7,10,7/10,8
7,19,trans,2,10,2/10,9
7,328,trans,5,10,5/10,10
7,536,trans,2,10,2/10,6
7,62,trans,3,10,3/10,10
7,816,complex,9,10,9/10,9
7,862,none,2,10,2/10,9
7,862,trans,7,10,7/10,9
