host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
0,260,none,8,50,8/50,40
0,260,trans,25,50,25/50,40
0,526,none,12,50,12/50,50
0,526,trans,34,50,34/50,50
0,719,none,14,50,14/50,31
118,153,none,37,50,37/50,37
138,162,none,1,50,1/50,50
143,212,complex,1,50,1/50,50
143,212,trans,49,50,49/50,50
143,719,complex,6,50,6/50,50
143,719,none,3,50,3/50,50
151,357,complex,7,50,7/50,34
151,357,none,22,50,22/50,34
151,357,trans,1,50,1/50,34
151,619,none,37,50,37/50,44
151,619,trans,7,50,7/50,44
151,852,complex,17,50,17/50,38
151,852,none,7,50,7/50,38
151,852,trans,4,50,4/50,38
151,999,complex,16,50,16/50,42
151,999,none,15,50,15/50,42
151,999,trans,2,50,2/50,42
153,16,trans,50,50,50/50,50
153,20,trans,49,50,49/50,49
153,320,complex,3,50,3/50,50
153,320,trans,47,50,47/50,50
153,691,trans,50,50,50/50,50
153,729,trans,50,50,50/50,50
157,619,complex,5,50,5/50,50
162,138,trans,49,50,49/50,50
162,266,none,4,50,4/50,50
162,266,trans,45,50,45/50,50
162,327,complex,1,50,1/50,50
162,327,none,1,50,1/50,50
162,327,trans,47,50,47/50,50
162,496,none,4,50,4/50,50
162,496,trans,45,50,45/50,50
162,720,complex,6,50,6/50,48
162,8,trans,50,50,50/50,50
162,920,trans,49,50,49/50,50
162,974,none,1,50,1/50,50
162,974,trans,49,50,49/50,50
20,320,none,49,50,49/50,50
260,0,trans,7,50,7/50,40
260,526,none,29,50,29/50,49
260,526,trans,7,50,7/50,49
263,238,trans,50,50,50/50,50
263,720,complex,19,50,19/50,49
263,720,trans,30,50,30/50,49
266,162,trans,1,50,1/50,50
303,333,none,48,50,48/50,50
303,635,none,12,50,12/50,50
303,635,trans,38,50,38/50,50
320,129,trans,50,50,50/50,50
320,20,trans,1,50,1/50,50
320,349,complex,5,50,5/50,50
320,349,trans,45,50,45/50,50
320,462,trans,50,50,50/50,50
327,162,trans,1,50,1/50,50
333,123,trans,50,50,50/50,50
333,174,trans,50,50,50/50,50
333,303,trans,2,50,2/50,50
333,57,trans,50,50,50/50,50
349,371,trans,50,50,50/50,50
357,151,trans,4,50,4/50,34
357,42,complex,1,50,1/50,50
357,42,trans,49,50,49/50,50
357,619,none,22,50,22/50,27
357,619,trans,4,50,4/50,27
357,635,complex,10,50,10/50,35
357,852,complex,14,50,14/50,38
357,852,none,18,50,18/50,38
357,999,complex,8,50,8/50,39
357,999,none,27,50,27/50,39
357,999,trans,2,50,2/50,39
388,619,complex,16,50,16/50,39
388,619,none,3,50,3/50,39
496,162,trans,1,50,1/50,50
526,0,trans,4,50,4/50,50
526,260,trans,13,50,13/50,49
526,853,trans,50,50,50/50,50
57,118,trans,50,50,50/50,50
57,153,trans,50,50,50/50,50
57,263,trans,50,50,50/50,50
57,937,trans,50,50,50/50,50
616,720,complex,20,50,20/50,50
616,720,none,4,50,4/50,50
619,157,trans,45,50,45/50,50
619,357,trans,1,50,1/50,27
619,388,trans,20,50,20/50,39
619,999,complex,1,50,1/50,31
619,999,none,25,50,25/50,31
635,357,trans,25,50,25/50,35
635,852,complex,25,50,25/50,36
635,852,trans,11,50,11/50,36
635,999,complex,16,50,16/50,28
635,999,trans,12,50,12/50,28
719,0,trans,17,50,17/50,31
719,143,trans,41,50,41/50,50
719,917,none,1,50,1/50,50
719,917,trans,49,50,49/50,50
719,999,complex,29,50,29/50,49
720,162,trans,42,50,42/50,48
720,616,trans,26,50,26/50,50
852,151,trans,10,50,10/50,38
852,357,trans,6,50,6/50,38
852,999,complex,20,50,20/50,45
852,999,none,17,50,17/50,45
852,999,trans,6,50,6/50,45
920,162,trans,1,50,1/50,50
937,127,trans,50,50,50/50,50
999,151,trans,9,50,9/50,42
999,357,trans,2,50,2/50,39
999,619,trans,5,50,5/50,31
999,719,trans,20,50,20/50,49
999,852,trans,2,50,2/50,45
