host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
12,133,complex,8,100,8/100,100
12,133,trans,92,100,92/100,100
12,15,none,24,100,24/100,79
12,15,trans,55,100,55/100,79
12,376,complex,27,100,27/100,79
12,376,none,9,100,9/100,79
12,376,trans,43,100,43/100,79
12,75,complex,89,100,89/100,96
12,75,none,2,100,2/100,96
12,84,complex,28,100,28/100,56
12,84,none,23,100,23/100,56
12,881,complex,6,100,6/100,96
12,881,none,3,100,3/100,96
12,881,trans,87,100,87/100,96
12,939,none,14,100,14/100,65
12,939,trans,51,100,51/100,65
12,996,complex,9,100,9/100,52
12,996,none,15,100,15/100,52
12,996,trans,28,100,28/100,52
15,84,complex,33,100,33/100,54
15,84,none,17,100,17/100,54
15,939,none,57,100,57/100,81
15,939,trans,24,100,24/100,81
19,3,complex,86,100,86/100,100
19,3,none,1,100,1/100,100
19,3,trans,1,100,1/100,100
19,398,complex,4,100,4/100,99
19,398,none,2,100,2/100,99
19,398,trans,93,100,93/100,99
279,75,complex,44,100,44/100,82
279,75,none,24,100,24/100,82
279,865,complex,31,100,31/100,56
279,865,none,24,100,24/100,56
279,875,complex,24,100,24/100,66
279,875,none,33,100,33/100,66
279,875,trans,3,100,3/100,66
3,19,trans,12,100,12/100,100
3,75,complex,53,100,53/100,91
3,75,none,6,100,6/100,91
376,75,complex,44,100,44/100,85
376,75,none,19,100,19/100,85
565,84,complex,35,100,35/100,100
565,84,none,2,100,2/100,100
75,12,trans,5,100,5/100,96
75,279,trans,14,100,14/100,82
75,3,trans,32,100,32/100,91
75,376,trans,22,100,22/100,85
75,84,complex,65,100,65/100,92
75,84,none,27,100,27/100,92
75,865,complex,56,100,56/100,85
75,865,none,24,100,24/100,85
75,865,trans,5,100,5/100,85
75,875,complex,56,100,56/100,89
75,875,none,13,100,13/100,89
75,875,trans,20,100,20/100,89
75,996,complex,53,100,53/100,97
75,996,none,14,100,14/100,97
75,996,trans,30,100,30/100,97
84,12,trans,5,100,5/100,56
84,15,trans,4,100,4/100,54
84,565,trans,63,100,63/100,100
84,865,complex,48,100,48/100,76
84,865,none,28,100,28/100,76
84,875,complex,29,100,29/100,58
84,875,none,26,100,26/100,58
84,875,trans,3,100,3/100,58
865,279,trans,1,100,1/100,56
865,875,complex,25,100,25/100,55
865,875,none,23,100,23/100,55
865,875,trans,4,100,4/100,55
875,279,trans,6,100,6/100,66
875,865,trans,3,100,3/100,55
