host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7,prop.gp.8
298,10100_to_10199,10149.5,10,10,1,1,0.325445,0.325445,0.191016,0.466968,0.27881768888888886,0.27881768888888886,0.325445,0.325445,0.191016,0.466968,0.27881768888888886,0.27881768888888886,1,0,0,0,0,0,0,0
328,10100_to_10199,10149.5,10,10,1,1,2.4587215,2.4587215,2.44162,6.56005,3.9867098,3.9867098,2.4587215,2.4587215,2.44162,6.56005,3.9867098,3.9867098,1,0,0,0,0,0,0,0
369,10100_to_10199,10149.5,10,10,1,5,2.2510309,2.2510309,2.54986,5.045795999999999,3.1391558888888884,3.1391558888888884,2.2510309,2.2510309,2.54986,5.045795999999999,3.1391558888888884,3.1391558888888884,1,0,0,0,0,0,0,0
494,10100_to_10199,10149.5,10,10,1,1,0.19198430000000002,0.19198430000000002,0.120185,0.25651999999999997,0.16895046666666666,0.16895046666666666,0.19198430000000002,0.19198430000000002,0.120185,0.25651999999999997,0.16895046666666666,0.16895046666666666,1,0,0,0,0,0,0,0
584,10100_to_10199,10149.5,10,10,1,1,0.2601245,0.2601245,0.118935,0.46434099999999995,0.27849833333333335,0.27849833333333335,0.2601245,0.2601245,0.118935,0.46434099999999995,0.27849833333333335,0.27849833333333335,1,0,0,0,0,0,0,0
598,10100_to_10199,10149.5,10,10,2,3,0.25280990000000003,0.23061333333333334,0.152228,0.47597100000000003,0.24180833333333332,0.22136033333333333,0.25280990000000003,0.23061333333333334,0.152228,0.47597100000000003,0.24180833333333332,0.22136033333333333,0.9,0.1,0,0,0,0,0,0
638,10100_to_10199,10149.5,10,10,1,1,1.1486041999999999,1.1486041999999999,1.610598,3.853842,1.8431828,1.8431828,1.1486041999999999,1.1486041999999999,1.610598,3.853842,1.8431828,1.8431828,1,0,0,0,0,0,0,0
715,10100_to_10199,10149.5,10,10,1,6,1.7241554000000001,1.7241554000000001,1.700694,4.679264000000001,3.096484,3.096484,1.7241554000000001,1.7241554000000001,1.700694,4.679264000000001,3.096484,3.096484,1,0,0,0,0,0,0,0
76,10100_to_10199,10149.5,10,10,1,5,0.13689830000000003,0.13689830000000003,0.184417,0.316615,0.18401202222222224,0.18401202222222224,0.13689830000000003,0.13689830000000003,0.184417,0.316615,0.18401202222222224,0.18401202222222224,1,0,0,0,0,0,0,0
780,10100_to_10199,10149.5,10,10,5,8,3.0161605,1.5364647999999999,3.478548,6.867712999999999,4.905167666666666,2.2988177999999997,3.0161605,1.5364647999999999,3.478548,6.867712999999999,4.905167666666666,2.2988177999999997,0.5,0.2,0.1,0.1,0.1,0,0,0
835,10100_to_10199,10149.5,10,10,2,2,2.7046389,1.0909794,3.0551929999999996,7.03769,3.811191711111111,1.5860037999999999,2.7046389,1.0909794,3.0551929999999996,7.03769,3.811191711111111,1.5860037999999999,0.5,0.5,0,0,0,0,0,0
906,10100_to_10199,10149.5,10,10,3,8,1.4659383000000001,1.2301083750000001,1.368218,4.3665959999999995,2.543519888888889,2.155781392857143,1.4659383000000001,1.2301083750000001,1.368218,4.3665959999999995,2.543519888888889,2.155781392857143,0.8,0.1,0.1,0,0,0,0,0
965,10100_to_10199,10149.5,10,10,1,1,1.6925107000000001,1.6925107000000001,1.659329,4.130448,2.5654909555555556,2.5654909555555556,1.6925107000000001,1.6925107000000001,1.659329,4.130448,2.5654909555555556,2.5654909555555556,1,0,0,0,0,0,0,0
125,10200_to_10299,10249.5,10,10,1,1,2.3410955,2.3410955,2.8685850000000004,5.569562,3.2048038888888892,3.2048038888888892,2.3410955,2.3410955,2.8685850000000004,5.569562,3.2048038888888892,3.2048038888888892,1,0,0,0,0,0,0,0
13,10200_to_10299,10249.5,10,10,1,2,2.1697914,2.1697914,1.6786210000000001,5.116741,3.409793911111111,3.409793911111111,2.1697914,2.1697914,1.6786210000000001,5.116741,3.409793911111111,3.409793911111111,1,0,0,0,0,0,0,0
157,10200_to_10299,10249.5,10,10,2,3,3.8947002,3.518541,3.2060399999999993,8.689626999999998,6.052817066666666,5.0390754285714285,3.8947002,3.518541,3.2060399999999993,8.689626999999998,6.052817066666666,5.0390754285714285,0.7,0.3,0,0,0,0,0,0
168,10200_to_10299,10249.5,10,10,1,2,1.3219758000000001,1.3219758000000001,1.311321,3.6704600000000003,2.295934,2.295934,1.3219758000000001,1.3219758000000001,1.311321,3.6704600000000003,2.295934,2.295934,1,0,0,0,0,0,0,0
18,10200_to_10299,10249.5,10,10,3,3,0.1974087,0.0912602,0.216717,0.56143,0.3276354444444444,0.1428174,0.1974087,0.0912602,0.216717,0.56143,0.3276354444444444,0.1428174,0.5,0.4,0.1,0,0,0,0,0
203,10200_to_10299,10249.5,10,10,1,1,1.6680776000000002,1.6680776000000002,1.478529,3.5663790000000004,2.159591333333333,2.159591333333333,1.6680776000000002,1.6680776000000002,1.478529,3.5663790000000004,2.159591333333333,2.159591333333333,1,0,0,0,0,0,0,0
222,10200_to_10299,10249.5,10,10,1,1,1.0203323,1.0203323,0.953298,3.0296849999999997,1.8210874444444443,1.8210874444444443,1.0203323,1.0203323,0.953298,3.0296849999999997,1.8210874444444443,1.8210874444444443,1,0,0,0,0,0,0,0
298,10200_to_10299,10249.5,10,10,1,1,0.26613129999999996,0.26613129999999996,0.196395,0.5572889999999999,0.3484985111111111,0.3484985111111111,0.26613129999999996,0.26613129999999996,0.196395,0.5572889999999999,0.3484985111111111,0.3484985111111111,1,0,0,0,0,0,0,0
328,10200_to_10299,10249.5,10,10,1,1,2.4443182000000006,2.4443182000000006,2.234409,7.018045000000001,3.8835508,3.8835508,2.4443182000000006,2.4443182000000006,2.234409,7.018045000000001,3.8835508,3.8835508,1,0,0,0,0,0,0,0
369,10200_to_10299,10249.5,10,10,1,4,2.2818117,2.2818117,2.322591,5.188399,3.5227619333333333,3.5227619333333333,2.2818117,2.2818117,2.322591,5.188399,3.5227619333333333,3.5227619333333333,1,0,0,0,0,0,0,0
494,10200_to_10299,10249.5,10,10,1,1,0.1663282,0.1663282,0.169879,0.29215,0.15994555555555556,0.15994555555555556,0.1663282,0.1663282,0.169879,0.29215,0.15994555555555556,0.15994555555555556,1,0,0,0,0,0,0,0
584,10200_to_10299,10249.5,10,10,1,1,0.19389859999999998,0.19389859999999998,0.14375,0.42002300000000004,0.27739,0.27739,0.19389859999999998,0.19389859999999998,0.14375,0.42002300000000004,0.27739,0.27739,1,0,0,0,0,0,0,0
598,10200_to_10299,10249.5,10,10,1,7,0.12480679999999997,0.12480679999999997,0.142671,0.4195159999999999,0.21148466666666665,0.21148466666666665,0.12480679999999997,0.12480679999999997,0.142671,0.4195159999999999,0.21148466666666665,0.21148466666666665,1,0,0,0,0,0,0,0
638,10200_to_10299,10249.5,10,10,1,1,1.2349158999999998,1.2349158999999998,1.220635,2.9671640000000004,1.6131405555555556,1.6131405555555556,1.2349158999999998,1.2349158999999998,1.220635,2.9671640000000004,1.6131405555555556,1.6131405555555556,1,0,0,0,0,0,0,0
715,10200_to_10299,10249.5,10,10,1,1,2.0619615,2.0619615,2.040735,4.123967,3.1171582888888887,3.1171582888888887,2.0619615,2.0619615,2.040735,4.123967,3.1171582888888887,3.1171582888888887,1,0,0,0,0,0,0,0
76,10200_to_10299,10249.5,10,10,1,1,0.1451751,0.1451751,0.180166,0.33555899999999994,0.19721606666666666,0.19721606666666666,0.1451751,0.1451751,0.180166,0.33555899999999994,0.19721606666666666,0.19721606666666666,1,0,0,0,0,0,0,0
780,10200_to_10299,10249.5,10,10,6,8,2.7949869000000005,1.263728,3.2820810000000007,6.894211,4.630632688888889,2.1232433333333334,2.7949869000000005,1.263728,3.2820810000000007,6.894211,4.630632688888889,2.1232433333333334,0.4,0.2,0.1,0.1,0.1,0.1,0,0
835,10200_to_10299,10249.5,10,10,2,2,1.8549993999999999,1.0455872,1.498892,5.263662,2.8573904,1.5590818,1.8549993999999999,1.0455872,1.498892,5.263662,2.8573904,1.5590818,0.5,0.5,0,0,0,0,0,0
906,10200_to_10299,10249.5,10,10,1,7,1.4700178,1.4700178,1.426904,3.578955,2.5227886666666666,2.5227886666666666,1.4700178,1.4700178,1.426904,3.578955,2.5227886666666666,2.5227886666666666,1,0,0,0,0,0,0,0
965,10200_to_10299,10249.5,10,10,1,1,1.6580666000000002,1.6580666000000002,1.230888,3.798511,2.499156711111111,2.499156711111111,1.6580666000000002,1.6580666000000002,1.230888,3.798511,2.499156711111111,2.499156711111111,1,0,0,0,0,0,0,0
125,10300_to_10399,10349.5,10,10,2,5,2.5337948,2.5450607777777776,2.458917,6.047006,3.482740488888889,3.2091456111111114,2.5337948,2.5450607777777776,2.458917,6.047006,3.482740488888889,3.2091456111111114,0.9,0.1,0,0,0,0,0,0
13,10300_to_10399,10349.5,10,10,1,1,1.8183576000000001,1.8183576000000001,1.464699,4.272984,2.883290888888889,2.883290888888889,1.8183576000000001,1.8183576000000001,1.464699,4.272984,2.883290888888889,2.883290888888889,1,0,0,0,0,0,0,0
157,10300_to_10399,10349.5,10,10,2,3,3.0435974000000003,2.341301714285714,3.399337,7.432652,4.867692622222222,3.665996476190476,3.0435974000000003,2.341301714285714,3.399337,7.432652,4.867692622222222,3.665996476190476,0.7,0.3,0,0,0,0,0,0
168,10300_to_10399,10349.5,10,10,1,3,1.5780611999999998,1.5780611999999998,1.417438,3.878996,2.6253764444444445,2.6253764444444445,1.5780611999999998,1.5780611999999998,1.417438,3.878996,2.6253764444444445,2.6253764444444445,1,0,0,0,0,0,0,0
18,10300_to_10399,10349.5,10,10,1,3,0.27015219999999995,0.27015219999999995,0.202712,0.663226,0.3879756,0.3879756,0.27015219999999995,0.27015219999999995,0.202712,0.663226,0.3879756,0.3879756,1,0,0,0,0,0,0,0
203,10300_to_10399,10349.5,10,10,1,1,1.5393673,1.5393673,1.391896,2.9321159999999997,2.010735,2.010735,1.5393673,1.5393673,1.391896,2.9321159999999997,2.010735,2.010735,1,0,0,0,0,0,0,0
222,10300_to_10399,10349.5,10,10,1,4,1.3138355,1.3138355,1.159598,3.597663,2.247687488888889,2.247687488888889,1.3138355,1.3138355,1.159598,3.597663,2.247687488888889,2.247687488888889,1,0,0,0,0,0,0,0
298,10300_to_10399,10349.5,10,10,1,1,0.2330272,0.2330272,0.197181,0.5502140000000001,0.3474884888888889,0.3474884888888889,0.2330272,0.2330272,0.197181,0.5502140000000001,0.3474884888888889,0.3474884888888889,1,0,0,0,0,0,0,0
328,10300_to_10399,10349.5,10,10,1,1,2.8098712999999997,2.8098712999999997,3.16431,7.895162,4.390457266666667,4.390457266666667,2.8098712999999997,2.8098712999999997,3.16431,7.895162,4.390457266666667,4.390457266666667,1,0,0,0,0,0,0,0
369,10300_to_10399,10349.5,10,10,2,4,3.0541775,3.119324375,2.8799330000000003,6.80363,4.3171400222222225,3.662681392857143,3.0541775,3.119324375,2.8799330000000003,6.80363,4.3171400222222225,3.662681392857143,0.8,0.2,0,0,0,0,0,0
494,10300_to_10399,10349.5,10,10,1,1,0.23055910000000007,0.23055910000000007,0.153841,0.27307000000000003,0.1827834,0.1827834,0.23055910000000007,0.23055910000000007,0.153841,0.27307000000000003,0.1827834,0.1827834,1,0,0,0,0,0,0,0
584,10300_to_10399,10349.5,10,10,1,1,0.27001000000000003,0.27001000000000003,0.229003,0.720021,0.3911561333333333,0.3911561333333333,0.27001000000000003,0.27001000000000003,0.229003,0.720021,0.3911561333333333,0.3911561333333333,1,0,0,0,0,0,0,0
598,10300_to_10399,10349.5,10,10,1,6,0.2737125,0.2737125,0.289445,0.571043,0.3109791333333333,0.3109791333333333,0.2737125,0.2737125,0.289445,0.571043,0.3109791333333333,0.3109791333333333,1,0,0,0,0,0,0,0
638,10300_to_10399,10349.5,10,10,1,1,1.2124345,1.2124345,1.210272,3.8119009999999998,1.9151716666666667,1.9151716666666667,1.2124345,1.2124345,1.210272,3.8119009999999998,1.9151716666666667,1.9151716666666667,1,0,0,0,0,0,0,0
715,10300_to_10399,10349.5,10,10,1,1,1.9145013000000002,1.9145013000000002,1.579508,5.0016869999999995,3.2515724666666665,3.2515724666666665,1.9145013000000002,1.9145013000000002,1.579508,5.0016869999999995,3.2515724666666665,3.2515724666666665,1,0,0,0,0,0,0,0
76,10300_to_10399,10349.5,10,10,1,6,0.2067548,0.2067548,0.24487,0.45871700000000004,0.24297315555555557,0.24297315555555557,0.2067548,0.2067548,0.24487,0.45871700000000004,0.24297315555555557,0.24297315555555557,1,0,0,0,0,0,0,0
780,10300_to_10399,10349.5,10,10,5,8,3.0563869,1.1124893999999999,3.0498679999999996,6.948227,4.751902511111111,1.8072266,3.0563869,1.1124893999999999,3.0498679999999996,6.948227,4.751902511111111,1.8072266,0.5,0.2,0.1,0.1,0.1,0,0,0
835,10300_to_10399,10349.5,10,10,1,1,2.0613079999999995,2.0613079999999995,1.833066,5.034147,3.1403630666666666,3.1403630666666666,2.0613079999999995,2.0613079999999995,1.833066,5.034147,3.1403630666666666,3.1403630666666666,1,0,0,0,0,0,0,0
906,10300_to_10399,10349.5,10,10,3,8,1.7967163,1.630186625,1.767352,4.647829999999999,3.1598065555555555,2.92198425,1.7967163,1.630186625,1.767352,4.647829999999999,3.1598065555555555,2.92198425,0.8,0.1,0.1,0,0,0,0,0
965,10300_to_10399,10349.5,10,10,1,1,2.073036,2.073036,2.009393,4.148155,2.8972524444444447,2.8972524444444447,2.073036,2.073036,2.009393,4.148155,2.8972524444444447,2.8972524444444447,1,0,0,0,0,0,0,0
125,10400_to_10499,10449.5,10,10,1,3,2.0196242,2.0196242,1.989222,5.261218,3.1137801777777776,3.1137801777777776,2.0196242,2.0196242,1.989222,5.261218,3.1137801777777776,3.1137801777777776,1,0,0,0,0,0,0,0
13,10400_to_10499,10449.5,10,10,1,3,2.0856746,2.0856746,1.75278,5.363465,3.3483840444444444,3.3483840444444444,2.0856746,2.0856746,1.75278,5.363465,3.3483840444444444,3.3483840444444444,1,0,0,0,0,0,0,0
157,10400_to_10499,10449.5,10,10,2,4,3.5708146999999997,2.7961093333333333,2.685966,9.022276999999999,5.608998111111111,3.9029997333333335,3.5708146999999997,2.7961093333333333,2.685966,9.022276999999999,5.608998111111111,3.9029997333333335,0.6,0.4,0,0,0,0,0,0
168,10400_to_10499,10449.5,10,10,1,1,1.5636464,1.5636464,1.484215,3.8332850000000005,2.567613111111111,2.567613111111111,1.5636464,1.5636464,1.484215,3.8332850000000005,2.567613111111111,2.567613111111111,1,0,0,0,0,0,0,0
18,10400_to_10499,10449.5,10,10,1,3,0.22918090000000002,0.22918090000000002,0.265553,0.6830099999999999,0.38472308888888884,0.38472308888888884,0.22918090000000002,0.22918090000000002,0.265553,0.6830099999999999,0.38472308888888884,0.38472308888888884,1,0,0,0,0,0,0,0
203,10400_to_10499,10449.5,10,10,1,1,1.0635289,1.0635289,1.048739,2.9016730000000006,1.8079246444444446,1.8079246444444446,1.0635289,1.0635289,1.048739,2.9016730000000006,1.8079246444444446,1.8079246444444446,1,0,0,0,0,0,0,0
