host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
152,651,none,1,10,1/10,9
225,651,complex,5,10,5/10,10
225,651,none,1,10,1/10,10
299,651,complex,2,10,2/10,10
378,601,none,8,10,8/10,8
378,651,complex,1,10,1/10,9
378,651,none,8,10,8/10,9
378,874,complex,7,10,7/10,10
378,874,none,2,10,2/10,10
378,874,trans,1,10,1/10,10
500,651,complex,1,10,1/10,10
500,651,none,2,10,2/10,10
545,651,complex,1,10,1/10,10
545,651,none,3,10,3/10,10
601,651,none,7,10,7/10,9
651,152,trans,8,10,8/10,9
651,225,trans,4,10,4/10,10
651,299,trans,8,10,8/10,10
651,500,trans,7,10,7/10,10
651,545,trans,6,10,6/10,10
651,601,trans,2,10,2/10,9
651,781,complex,1,10,1/10,10
651,781,none,2,10,2/10,10
651,781,trans,7,10,7/10,10
