host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
153,264,complex,38,100,38/100,74
153,264,none,5,100,5/100,74
22,722,complex,13,100,13/100,100
22,722,none,1,100,1/100,100
233,264,complex,47,100,47/100,53
233,264,none,3,100,3/100,53
233,374,complex,51,100,51/100,63
233,374,none,5,100,5/100,63
233,722,complex,70,100,70/100,81
233,722,none,6,100,6/100,81
259,264,complex,72,100,72/100,90
259,264,none,10,100,10/100,90
259,585,complex,68,100,68/100,92
259,585,none,20,100,20/100,92
264,153,trans,31,100,31/100,74
264,233,trans,3,100,3/100,53
264,259,trans,8,100,8/100,90
264,374,complex,45,100,45/100,97
264,374,none,19,100,19/100,97
264,374,trans,33,100,33/100,97
264,453,complex,70,100,70/100,98
264,453,trans,28,100,28/100,98
264,585,complex,81,100,81/100,92
264,585,none,6,100,6/100,92
264,585,trans,5,100,5/100,92
264,722,complex,31,100,31/100,87
264,722,none,34,100,34/100,87
264,722,trans,22,100,22/100,87
264,776,complex,41,100,41/100,100
264,776,none,4,100,4/100,100
264,776,trans,55,100,55/100,100
374,233,trans,7,100,7/100,63
374,722,complex,21,100,21/100,75
374,722,none,39,100,39/100,75
374,722,trans,13,100,13/100,75
412,585,complex,61,100,61/100,100
412,585,none,1,100,1/100,100
585,259,trans,4,100,4/100,92
585,412,trans,38,100,38/100,100
585,700,complex,51,100,51/100,99
585,700,none,11,100,11/100,99
585,700,trans,37,100,37/100,99
722,22,trans,86,100,86/100,100
722,233,trans,5,100,5/100,81
722,374,trans,2,100,2/100,75
