host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
148,1000_to_1099,1049.5,10,10,1,1,0.15802880000000002,0.15802880000000002,0.120475,0.343465,0.19794444444444445,0.19794444444444445,0.15802880000000002,0.15802880000000002,0.120475,0.343465,0.19794444444444445,0.19794444444444445,1,0
163,1000_to_1099,1049.5,10,10,2,2,0.24474840000000003,0.1558544,0.266887,0.515181,0.32869204444444444,0.1587708,0.24474840000000003,0.1558544,0.266887,0.515181,0.32869204444444444,0.1587708,0.5,0.5
167,1000_to_1099,1049.5,10,10,1,1,2.3865058,2.3865058,2.452762,5.278159,3.674969911111111,3.674969911111111,2.3865058,2.3865058,2.452762,5.278159,3.674969911111111,3.674969911111111,1,0
256,1000_to_1099,1049.5,10,10,1,7,0.860084,0.860084,0.909923,1.845153,1.1407643555555556,1.1407643555555556,0.860084,0.860084,0.909923,1.845153,1.1407643555555556,1.1407643555555556,1,0
281,1000_to_1099,1049.5,10,10,1,1,0.3056515,0.3056515,0.250381,0.649608,0.43175224444444443,0.43175224444444443,0.3056515,0.3056515,0.250381,0.649608,0.43175224444444443,0.43175224444444443,1,0
293,1000_to_1099,1049.5,10,10,1,1,0.1808043,0.1808043,0.119289,0.4764749999999999,0.27405477777777776,0.27405477777777776,0.1808043,0.1808043,0.119289,0.4764749999999999,0.27405477777777776,0.27405477777777776,1,0
3,1000_to_1099,1049.5,10,10,1,1,0.3093472,0.3093472,0.42114999999999997,0.724991,0.4295924888888889,0.4295924888888889,0.3093472,0.3093472,0.42114999999999997,0.724991,0.4295924888888889,0.4295924888888889,1,0
350,1000_to_1099,1049.5,10,10,1,1,0.060838899999999994,0.060838899999999994,0.10646,0.18715,0.08060122222222223,0.08060122222222223,0.060838899999999994,0.060838899999999994,0.10646,0.18715,0.08060122222222223,0.08060122222222223,1,0
379,1000_to_1099,1049.5,10,10,2,4,2.5662275,2.4302186666666667,2.473397,6.231738999999999,4.4886143333333335,4.1099028,2.5662275,2.4302186666666667,2.473397,6.231738999999999,4.4886143333333335,4.1099028,0.6,0.4
426,1000_to_1099,1049.5,10,10,1,1,0.20401719999999995,0.20401719999999995,0.30239499999999997,0.640795,0.32273471111111107,0.32273471111111107,0.20401719999999995,0.20401719999999995,0.30239499999999997,0.640795,0.32273471111111107,0.32273471111111107,1,0
603,1000_to_1099,1049.5,10,10,1,1,1.5327483,1.5327483,1.339818,3.685385,2.5458621999999997,2.5458621999999997,1.5327483,1.5327483,1.339818,3.685385,2.5458621999999997,2.5458621999999997,1,0
68,1000_to_1099,1049.5,10,10,1,2,1.8057655999999997,1.8057655999999997,1.986557,3.457668,1.8741508444444446,1.8741508444444446,1.8057655999999997,1.8057655999999997,1.986557,3.457668,1.8741508444444446,1.8741508444444446,1,0
80,1000_to_1099,1049.5,10,10,1,3,1.1793443999999997,1.1793443999999997,0.716364,2.734975,1.7001714222222222,1.7001714222222222,1.1793443999999997,1.1793443999999997,0.716364,2.734975,1.7001714222222222,1.7001714222222222,1,0
844,1000_to_1099,1049.5,10,10,1,1,0.9231733,0.9231733,1.054644,2.000986,1.314822111111111,1.314822111111111,0.9231733,0.9231733,1.054644,2.000986,1.314822111111111,1.314822111111111,1,0
148,10000_to_10099,10049.5,10,10,1,1,0.25284700000000004,0.25284700000000004,0.224274,0.435857,0.21069955555555556,0.21069955555555556,0.25284700000000004,0.25284700000000004,0.224274,0.435857,0.21069955555555556,0.21069955555555556,1,0
163,10000_to_10099,10049.5,10,10,1,1,0.20750999999999994,0.20750999999999994,0.2138,0.44654,0.2880194222222222,0.2880194222222222,0.20750999999999994,0.20750999999999994,0.2138,0.44654,0.2880194222222222,0.2880194222222222,1,0
167,10000_to_10099,10049.5,10,10,1,1,3.4785958,3.4785958,3.287135,7.823514,4.959491022222222,4.959491022222222,3.4785958,3.4785958,3.287135,7.823514,4.959491022222222,4.959491022222222,1,0
256,10000_to_10099,10049.5,10,10,1,4,0.8731111,0.8731111,1.12425,2.082447,1.3899772222222222,1.3899772222222222,0.8731111,0.8731111,1.12425,2.082447,1.3899772222222222,1.3899772222222222,1,0
