host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3
130,1000_to_1099,1049.5,10,10,1,1,4.5451442,4.5451442,6.917483,13.138445,7.783972577777778,7.783972577777778,4.5451442,4.5451442,6.917483,13.138445,7.783972577777778,7.783972577777778,1,0,0
131,1000_to_1099,1049.5,10,10,1,1,6.9271476,6.9271476,7.649843000000001,15.865058999999999,10.491356933333334,10.491356933333334,6.9271476,6.9271476,7.649843000000001,15.865058999999999,10.491356933333334,10.491356933333334,1,0,0
163,1000_to_1099,1049.5,10,10,1,1,5.380334199999999,5.380334199999999,4.569764,11.390779,8.448212533333333,8.448212533333333,5.380334199999999,5.380334199999999,4.569764,11.390779,8.448212533333333,8.448212533333333,1,0,0
24,1000_to_1099,1049.5,10,10,1,2,3.3979164999999996,3.3979164999999996,2.583414,7.293481,5.218018822222223,5.218018822222223,3.3979164999999996,3.3979164999999996,2.583414,7.293481,5.218018822222223,5.218018822222223,1,0,0
262,1000_to_1099,1049.5,10,10,2,2,11.3234454,7.609701571428571,9.283572000000001,26.148131999999997,15.961303288888889,9.67027838095238,11.3234454,7.609701571428571,9.283572000000001,26.148131999999997,15.961303288888889,9.67027838095238,0.7,0.3,0
391,1000_to_1099,1049.5,10,10,1,1,3.0564948000000003,3.0564948000000003,4.243758,7.665547999999999,5.050005688888889,5.050005688888889,3.0564948000000003,3.0564948000000003,4.243758,7.665547999999999,5.050005688888889,5.050005688888889,1,0,0
57,1000_to_1099,1049.5,10,10,1,1,8.6401181,8.6401181,7.323429000000001,18.921367,12.754581000000002,12.754581000000002,8.6401181,8.6401181,7.323429000000001,18.921367,12.754581000000002,12.754581000000002,1,0,0
649,1000_to_1099,1049.5,10,10,1,1,6.5984416999999995,6.5984416999999995,8.868856000000001,16.072245000000002,9.628620555555555,9.628620555555555,6.5984416999999995,6.5984416999999995,8.868856000000001,16.072245000000002,9.628620555555555,9.628620555555555,1,0,0
660,1000_to_1099,1049.5,10,10,2,3,14.3616106,12.447476555555555,17.762745000000002,31.955080000000002,12.016975733333334,7.468664277777778,14.3616106,12.447476555555555,17.762745000000002,31.955080000000002,12.016975733333334,7.468664277777778,0.9,0.1,0
817,1000_to_1099,1049.5,10,10,1,5,0.4588831,0.4588831,0.432423,1.0180289999999999,0.5648785555555556,0.5648785555555556,0.4588831,0.4588831,0.432423,1.0180289999999999,0.5648785555555556,0.5648785555555556,1,0,0
130,10000_to_10099,10049.5,10,10,1,1,2.7675021,2.7675021,3.789355,7.217129,4.998454555555555,4.998454555555555,2.7675021,2.7675021,3.789355,7.217129,4.998454555555555,4.998454555555555,1,0,0
131,10000_to_10099,10049.5,10,10,1,1,4.8508769,4.8508769,5.096218,11.832179,7.603334155555555,7.603334155555555,4.8508769,4.8508769,5.096218,11.832179,7.603334155555555,7.603334155555555,1,0,0
163,10000_to_10099,10049.5,10,10,1,1,4.3026615999999995,4.3026615999999995,4.887387,12.877194000000001,6.789681511111111,6.789681511111111,4.3026615999999995,4.3026615999999995,4.887387,12.877194000000001,6.789681511111111,6.789681511111111,1,0,0
24,10000_to_10099,10049.5,10,10,2,3,2.9724417999999995,2.8037268749999997,2.6586119999999998,6.0247980000000005,4.2087544,3.725716392857143,2.9724417999999995,2.8037268749999997,2.6586119999999998,6.0247980000000005,4.2087544,3.725716392857143,0.8,0.2,0
262,10000_to_10099,10049.5,10,10,2,3,10.926444199999999,10.239467555555555,16.406905000000002,29.06268,15.1706612,12.204187666666666,10.926444199999999,10.239467555555555,16.406905000000002,29.06268,15.1706612,12.204187666666666,0.9,0.1,0
391,10000_to_10099,10049.5,10,10,1,1,2.4628194,2.4628194,3.188991,6.450293,3.8715146666666667,3.8715146666666667,2.4628194,2.4628194,3.188991,6.450293,3.8715146666666667,3.8715146666666667,1,0,0
57,10000_to_10099,10049.5,10,10,2,5,9.458739099999999,3.997725833333334,10.369358,20.062064999999997,12.337778333333333,6.271480866666667,9.458739099999999,3.997725833333334,10.369358,20.062064999999997,12.337778333333333,6.271480866666667,0.6,0.4,0
649,10000_to_10099,10049.5,10,10,1,1,4.5351868,4.5351868,4.449253,12.053339000000001,7.626644622222222,7.626644622222222,4.5351868,4.5351868,4.449253,12.053339000000001,7.626644622222222,7.626644622222222,1,0,0
660,10000_to_10099,10049.5,10,10,1,3,9.6602449,9.6602449,8.806500000000002,19.575620999999998,8.575045844444444,8.575045844444444,9.6602449,9.6602449,8.806500000000002,19.575620999999998,8.575045844444444,8.575045844444444,1,0,0
817,10000_to_10099,10049.5,10,10,1,4,0.23023929999999998,0.23023929999999998,0.184169,0.526725,0.3399531333333333,0.3399531333333333,0.23023929999999998,0.23023929999999998,0.184169,0.526725,0.3399531333333333,0.3399531333333333,1,0,0
130,10100_to_10199,10149.5,10,10,1,1,2.3468194000000002,2.3468194000000002,3.030779,6.072687999999999,3.962755111111111,3.962755111111111,2.3468194000000002,2.3468194000000002,3.030779,6.072687999999999,3.962755111111111,3.962755111111111,1,0,0
131,10100_to_10199,10149.5,10,10,1,1,3.4112827,3.4112827,4.192925,9.010081,5.352935044444444,5.352935044444444,3.4112827,3.4112827,4.192925,9.010081,5.352935044444444,5.352935044444444,1,0,0
163,10100_to_10199,10149.5,10,10,1,1,3.2031009,3.2031009,2.502442,7.403136,5.002892155555555,5.002892155555555,3.2031009,3.2031009,2.502442,7.403136,5.002892155555555,5.002892155555555,1,0,0
24,10100_to_10199,10149.5,10,10,2,3,2.0204029,1.8721551250000001,1.609587,4.382072,3.1002537555555554,2.721076392857143,2.0204029,1.8721551250000001,1.609587,4.382072,3.1002537555555554,2.721076392857143,0.8,0.2,0
262,10100_to_10199,10149.5,10,10,3,3,9.6763013,4.858753285714286,6.921098999999999,18.937900000000003,11.514682866666666,6.087408476190476,9.6763013,4.858753285714286,6.921098999999999,18.937900000000003,11.514682866666666,6.087408476190476,0.7,0.2,0.1
391,10100_to_10199,10149.5,10,10,1,1,2.0066767,2.0066767,2.985433,5.401885,3.3395846,3.3395846,2.0066767,2.0066767,2.985433,5.401885,3.3395846,3.3395846,1,0,0
57,10100_to_10199,10149.5,10,10,2,2,6.6340472,2.601062,7.623384,14.355506,9.017733022222222,4.3677556,6.6340472,2.601062,7.623384,14.355506,9.017733022222222,4.3677556,0.6,0.4,0
649,10100_to_10199,10149.5,10,10,1,1,3.9495102,3.9495102,6.108288999999999,10.217329,6.0999097777777775,6.0999097777777775,3.9495102,3.9495102,6.108288999999999,10.217329,6.0999097777777775,6.0999097777777775,1,0,0
