host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
122,504,complex,18,50,18/50,35
122,504,none,17,50,17/50,35
122,519,complex,30,50,30/50,40
122,519,none,10,50,10/50,40
122,61,complex,7,50,7/50,26
122,61,none,17,50,17/50,26
122,61,trans,2,50,2/50,26
122,789,complex,42,50,42/50,43
122,789,trans,1,50,1/50,43
122,867,complex,26,50,26/50,35
122,867,none,9,50,9/50,35
215,753,none,42,50,42/50,50
285,504,complex,16,50,16/50,31
285,504,none,15,50,15/50,31
285,519,complex,17,50,17/50,43
285,519,none,19,50,19/50,43
285,61,complex,9,50,9/50,29
285,61,none,17,50,17/50,29
285,61,trans,2,50,2/50,29
285,789,complex,17,50,17/50,33
285,789,none,15,50,15/50,33
285,789,trans,1,50,1/50,33
285,867,complex,25,50,25/50,33
285,867,none,8,50,8/50,33
406,413,complex,2,50,2/50,50
406,413,none,31,50,31/50,50
406,413,trans,15,50,15/50,50
406,867,complex,1,50,1/50,48
406,867,none,7,50,7/50,48
413,174,trans,50,50,50/50,50
413,215,trans,42,50,42/50,42
413,406,trans,2,50,2/50,50
413,753,trans,50,50,50/50,50
413,867,complex,1,50,1/50,35
413,867,none,4,50,4/50,35
504,789,complex,48,50,48/50,49
504,789,none,1,50,1/50,49
519,285,trans,7,50,7/50,43
519,61,complex,9,50,9/50,37
519,61,none,16,50,16/50,37
519,61,trans,12,50,12/50,37
519,789,complex,27,50,27/50,47
519,789,none,11,50,11/50,47
519,789,trans,9,50,9/50,47
519,867,complex,22,50,22/50,48
519,867,none,26,50,26/50,48
595,867,complex,6,50,6/50,50
595,867,none,1,50,1/50,50
61,165,trans,50,50,50/50,50
61,285,trans,1,50,1/50,29
61,867,complex,4,50,4/50,26
61,867,none,19,50,19/50,26
753,215,trans,8,50,8/50,50
789,867,complex,11,50,11/50,35
789,867,none,22,50,22/50,35
867,406,trans,40,50,40/50,48
867,413,trans,30,50,30/50,35
867,446,trans,50,50,50/50,50
867,595,trans,43,50,43/50,50
867,61,trans,3,50,3/50,26
867,789,trans,2,50,2/50,35
867,910,complex,16,50,16/50,50
867,910,none,3,50,3/50,50
867,910,trans,31,50,31/50,50
