host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
118,29,complex,5,50,5/50,50
118,324,none,33,50,33/50,37
118,324,trans,4,50,4/50,37
118,359,none,35,50,35/50,37
118,359,trans,2,50,2/50,37
118,96,none,41,50,41/50,48
118,96,trans,7,50,7/50,48
140,36,none,19,50,19/50,48
140,60,trans,50,50,50/50,50
140,72,none,39,50,39/50,40
2,23,complex,23,50,23/50,50
2,23,none,2,50,2/50,50
2,23,trans,21,50,21/50,50
2,28,complex,9,50,9/50,35
23,2,trans,4,50,4/50,50
23,28,complex,3,50,3/50,27
28,2,trans,26,50,26/50,35
28,23,trans,24,50,24/50,27
28,305,trans,50,50,50/50,50
28,795,trans,50,50,50/50,50
286,36,complex,2,50,2/50,50
29,118,trans,45,50,45/50,50
29,324,trans,35,50,35/50,35
29,359,trans,48,50,48/50,48
29,36,complex,5,50,5/50,50
29,36,none,5,50,5/50,50
29,36,trans,1,50,1/50,50
29,96,trans,43,50,43/50,43
302,28,trans,50,50,50/50,50
302,375,complex,29,50,29/50,50
302,375,none,3,50,3/50,50
324,96,none,39,50,39/50,50
359,96,none,30,50,30/50,30
36,140,trans,29,50,29/50,48
36,286,trans,48,50,48/50,50
36,29,trans,39,50,39/50,50
36,314,trans,50,50,50/50,50
36,375,complex,42,50,42/50,50
36,375,none,6,50,6/50,50
36,72,none,18,50,18/50,49
36,72,trans,28,50,28/50,49
375,302,trans,18,50,18/50,50
375,36,trans,2,50,2/50,50
375,485,complex,1,50,1/50,50
375,485,none,13,50,13/50,50
375,485,trans,36,50,36/50,50
704,72,none,3,50,3/50,50
72,140,trans,1,50,1/50,40
72,36,trans,3,50,3/50,49
72,419,trans,50,50,50/50,50
72,704,trans,47,50,47/50,50
96,324,trans,11,50,11/50,50
