183->757,50
80->105,50
80->829,50
35->115,50
35->120,50
777->184,50
37->191,50
331->168,50
74->79,50
79->126,50
257->265,50
265->845,50
257->710,50
575->179,50
575->944,50
575->180,50
128->226,50
263->862,50
80->509,50
156->772,50
509->183,50
115->772,50
315->146,49
146->777,49
80->575,49
80->146,49
777->70,48
80->82,48
146->331,47
331->74,47
80->128,46
532->263,46
331->37,45
622->532,44
80->183,44
777->35,43
80->61,41
35->70,34
146->257,34
830->299,33
80->830,30
80->299,25
146->265,25
830->622,22
830->61,19
115->156,18
532->830,15
82->128,15
80->532,10
74->126,9
315->80,8
146->74,6
532->862,6
80->622,6
80->257,5
299->532,5
61->299,4
80->265,4
146->184,4
146->37,3
315->257,2
622->263,2
532->61,2
37->168,2
35->772,2
777->115,2
315->829,2
184->70,2
299->622,2
180->944,1
265->315,1
74->777,1
74->168,1
575->128,1
80->263,1
830->105,1
