host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7,prop.gp.8
739,10300_to_10399,10349.5,10,10,1,3,0.3803345,0.3803345,0.610048,1.166665,0.5756390888888889,0.5756390888888889,0.3803345,0.3803345,0.610048,1.166665,0.5756390888888889,0.5756390888888889,1,0,0,0,0,0,0,0
86,10300_to_10399,10349.5,10,10,1,1,1.1918816,1.1918816,1.053163,3.683996,1.7418092444444444,1.7418092444444444,1.1918816,1.1918816,1.053163,3.683996,1.7418092444444444,1.7418092444444444,1,0,0,0,0,0,0,0
89,10300_to_10399,10349.5,10,10,1,1,0.4188211,0.4188211,0.435408,0.8905980000000001,0.4811808666666667,0.4811808666666667,0.4188211,0.4188211,0.435408,0.8905980000000001,0.4811808666666667,0.4811808666666667,1,0,0,0,0,0,0,0
971,10300_to_10399,10349.5,10,10,1,1,0.05405359999999999,0.05405359999999999,0.118001,0.191322,0.0764248,0.0764248,0.05405359999999999,0.05405359999999999,0.118001,0.191322,0.0764248,0.0764248,1,0,0,0,0,0,0,0
110,10500_to_10599,10549.5,10,10,1,8,0.37206310000000004,0.37206310000000004,0.30916299999999997,1.1164960000000002,0.5040842444444444,0.5040842444444444,0.37206310000000004,0.37206310000000004,0.30916299999999997,1.1164960000000002,0.5040842444444444,0.5040842444444444,1,0,0,0,0,0,0,0
179,10500_to_10599,10549.5,10,10,1,5,3.7806218,3.7806218,2.488853,9.357788000000001,5.323497644444445,5.323497644444445,3.7806218,3.7806218,2.488853,9.357788000000001,5.323497644444445,5.323497644444445,1,0,0,0,0,0,0,0
210,10500_to_10599,10549.5,10,10,4,4,3.7036774,1.3571057500000001,3.092699,9.532347,6.283716577777778,1.9363635,3.7036774,1.3571057500000001,3.092699,9.532347,6.283716577777778,1.9363635,0.4,0.4,0.1,0.1,0,0,0,0
214,10500_to_10599,10549.5,10,10,1,1,0.5156120000000001,0.5156120000000001,0.443171,1.7229530000000002,0.7443185333333333,0.7443185333333333,0.5156120000000001,0.5156120000000001,0.443171,1.7229530000000002,0.7443185333333333,0.7443185333333333,1,0,0,0,0,0,0,0
26,10500_to_10599,10549.5,10,10,1,1,0.6933587999999999,0.6933587999999999,0.710156,1.8697880000000002,0.9383611555555555,0.9383611555555555,0.6933587999999999,0.6933587999999999,0.710156,1.8697880000000002,0.9383611555555555,0.9383611555555555,1,0,0,0,0,0,0,0
332,10500_to_10599,10549.5,10,10,1,5,1.2467327999999998,1.2467327999999998,1.889411,3.4561789999999997,1.5169070666666666,1.5169070666666666,1.2467327999999998,1.2467327999999998,1.889411,3.4561789999999997,1.5169070666666666,1.5169070666666666,1,0,0,0,0,0,0,0
363,10500_to_10599,10549.5,10,10,2,4,1.5818316,0.9389025,1.827827,4.111852,2.240093777777778,1.6199474999999999,1.5818316,0.9389025,1.827827,4.111852,2.240093777777778,1.6199474999999999,0.8,0.2,0,0,0,0,0,0
38,10500_to_10599,10549.5,10,10,1,1,0.1567071,0.1567071,0.125305,0.45969899999999997,0.25308304444444446,0.25308304444444446,0.1567071,0.1567071,0.125305,0.45969899999999997,0.25308304444444446,0.25308304444444446,1,0,0,0,0,0,0,0
4,10500_to_10599,10549.5,10,10,1,1,0.0794246,0.0794246,0.069436,0.20191599999999998,0.10167408888888889,0.10167408888888889,0.0794246,0.0794246,0.069436,0.20191599999999998,0.10167408888888889,0.10167408888888889,1,0,0,0,0,0,0,0
42,10500_to_10599,10549.5,10,10,1,1,1.1393773,1.1393773,1.052133,2.498683,1.1633270444444446,1.1633270444444446,1.1393773,1.1393773,1.052133,2.498683,1.1633270444444446,1.1633270444444446,1,0,0,0,0,0,0,0
463,10500_to_10599,10549.5,10,10,3,4,2.968416800000001,0.828312,1.897606,6.50794,3.519919955555556,1.567865,2.968416800000001,0.828312,1.897606,6.50794,3.519919955555556,1.567865,0.5,0.3,0.2,0,0,0,0,0
533,10500_to_10599,10549.5,10,10,1,1,0.2583572,0.2583572,0.27282,0.7085109999999999,0.4228532444444444,0.4228532444444444,0.2583572,0.2583572,0.27282,0.7085109999999999,0.4228532444444444,0.4228532444444444,1,0,0,0,0,0,0,0
68,10500_to_10599,10549.5,10,10,1,5,1.7750325,1.7750325,1.584679,4.597285,2.7419881999999998,2.7419881999999998,1.7750325,1.7750325,1.584679,4.597285,2.7419881999999998,2.7419881999999998,1,0,0,0,0,0,0,0
723,10500_to_10599,10549.5,10,10,1,4,1.8605842,1.8605842,1.665634,4.074324,2.475668222222222,2.475668222222222,1.8605842,1.8605842,1.665634,4.074324,2.475668222222222,2.475668222222222,1,0,0,0,0,0,0,0
739,10500_to_10599,10549.5,10,10,1,1,0.5381129,0.5381129,0.663567,1.3225140000000002,0.7190725555555555,0.7190725555555555,0.5381129,0.5381129,0.663567,1.3225140000000002,0.7190725555555555,0.7190725555555555,1,0,0,0,0,0,0,0
86,10500_to_10599,10549.5,10,10,1,1,1.1213435999999999,1.1213435999999999,1.032336,2.7286930000000003,1.5948693333333333,1.5948693333333333,1.1213435999999999,1.1213435999999999,1.032336,2.7286930000000003,1.5948693333333333,1.5948693333333333,1,0,0,0,0,0,0,0
89,10500_to_10599,10549.5,10,10,1,1,0.6126583,0.6126583,0.497798,1.2761419999999999,0.6581482444444444,0.6581482444444444,0.6126583,0.6126583,0.497798,1.2761419999999999,0.6581482444444444,0.6581482444444444,1,0,0,0,0,0,0,0
971,10500_to_10599,10549.5,10,10,1,1,0.07529620000000001,0.07529620000000001,0.117263,0.209485,0.08700315555555556,0.08700315555555556,0.07529620000000001,0.07529620000000001,0.117263,0.209485,0.08700315555555556,0.08700315555555556,1,0,0,0,0,0,0,0
110,10700_to_10799,10749.5,10,10,1,3,0.6822495,0.6822495,0.540189,1.3288640000000003,0.6996666444444445,0.6996666444444445,0.6822495,0.6822495,0.540189,1.3288640000000003,0.6996666444444445,0.6996666444444445,1,0,0,0,0,0,0,0
179,10700_to_10799,10749.5,10,10,1,5,2.8032239,2.8032239,3.4854439999999998,9.70919,4.819958377777778,4.819958377777778,2.8032239,2.8032239,3.4854439999999998,9.70919,4.819958377777778,4.819958377777778,1,0,0,0,0,0,0,0
210,10700_to_10799,10749.5,10,10,5,7,4.5398406,3.3022103333333335,4.854507,10.354552000000002,6.722017022222222,4.900878666666667,4.5398406,3.3022103333333335,4.854507,10.354552000000002,6.722017022222222,4.900878666666667,0.6,0.1,0.1,0.1,0.1,0,0,0
214,10700_to_10799,10749.5,10,10,1,1,0.9677359000000001,0.9677359000000001,0.619115,1.784868,1.0298665111111112,1.0298665111111112,0.9677359000000001,0.9677359000000001,0.619115,1.784868,1.0298665111111112,1.0298665111111112,1,0,0,0,0,0,0,0
26,10700_to_10799,10749.5,10,10,1,1,0.8066013,0.8066013,1.210492,3.1297379999999997,1.3495540222222222,1.3495540222222222,0.8066013,0.8066013,1.210492,3.1297379999999997,1.3495540222222222,1.3495540222222222,1,0,0,0,0,0,0,0
332,10700_to_10799,10749.5,10,10,2,7,2.7130251999999997,0.9632485555555557,3.818703,5.431813,1.9000219555555555,1.1795395555555557,2.7130251999999997,0.9632485555555557,3.818703,5.431813,1.9000219555555555,1.1795395555555557,0.9,0.1,0,0,0,0,0,0
363,10700_to_10799,10749.5,10,10,2,5,1.9980662000000002,1.25097825,3.050794,5.783163,2.946221422222222,2.083449857142857,1.9980662000000002,1.25097825,3.050794,5.783163,2.946221422222222,2.083449857142857,0.8,0.2,0,0,0,0,0,0
38,10700_to_10799,10749.5,10,10,1,1,0.24823049999999997,0.24823049999999997,0.177542,0.424675,0.24271984444444444,0.24271984444444444,0.24823049999999997,0.24823049999999997,0.177542,0.424675,0.24271984444444444,0.24271984444444444,1,0,0,0,0,0,0,0
4,10700_to_10799,10749.5,10,10,1,1,0.10419990000000001,0.10419990000000001,0.070174,0.233435,0.11818348888888888,0.11818348888888888,0.10419990000000001,0.10419990000000001,0.070174,0.233435,0.11818348888888888,0.11818348888888888,1,0,0,0,0,0,0,0
42,10700_to_10799,10749.5,10,10,1,1,1.1911038,1.1911038,0.974524,2.980852,1.6584349333333332,1.6584349333333332,1.1911038,1.1911038,0.974524,2.980852,1.6584349333333332,1.6584349333333332,1,0,0,0,0,0,0,0
463,10700_to_10799,10749.5,10,10,2,4,3.1077959,2.611025624999999,3.904431,7.267875000000001,4.3798114,3.4128663928571426,3.1077959,2.611025624999999,3.904431,7.267875000000001,4.3798114,3.4128663928571426,0.8,0.2,0,0,0,0,0,0
533,10700_to_10799,10749.5,10,10,1,1,0.3834366,0.3834366,0.568863,1.101767,0.5048505333333333,0.5048505333333333,0.3834366,0.3834366,0.568863,1.101767,0.5048505333333333,0.5048505333333333,1,0,0,0,0,0,0,0
68,10700_to_10799,10749.5,10,10,2,4,2.1051754000000003,1.7763569999999997,2.262903,6.102722,3.48999,2.6429086666666666,2.1051754000000003,1.7763569999999997,2.262903,6.102722,3.48999,2.6429086666666666,0.7,0.3,0,0,0,0,0,0
723,10700_to_10799,10749.5,10,10,1,4,1.8745558,1.8745558,0.908433,3.594132,2.054688666666667,2.054688666666667,1.8745558,1.8745558,0.908433,3.594132,2.054688666666667,2.054688666666667,1,0,0,0,0,0,0,0
739,10700_to_10799,10749.5,10,10,1,8,0.45235119999999995,0.45235119999999995,0.433819,1.0278880000000001,0.5187851555555556,0.5187851555555556,0.45235119999999995,0.45235119999999995,0.433819,1.0278880000000001,0.5187851555555556,0.5187851555555556,1,0,0,0,0,0,0,0
86,10700_to_10799,10749.5,10,10,1,3,0.8614638000000001,0.8614638000000001,0.709815,2.157915,1.3256783555555556,1.3256783555555556,0.8614638000000001,0.8614638000000001,0.709815,2.157915,1.3256783555555556,1.3256783555555556,1,0,0,0,0,0,0,0
