host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
112,126,complex,3,100,3/100,100
112,176,none,83,100,83/100,100
112,176,trans,17,100,17/100,100
112,300,complex,4,100,4/100,100
112,300,trans,96,100,96/100,100
122,306,complex,29,100,29/100,98
122,380,complex,37,100,37/100,100
122,380,trans,63,100,63/100,100
126,112,trans,97,100,97/100,100
126,176,trans,83,100,83/100,83
126,189,trans,95,100,95/100,95
126,269,complex,6,100,6/100,56
126,319,trans,59,100,59/100,59
126,415,trans,94,100,94/100,94
126,478,complex,19,100,19/100,97
126,478,trans,78,100,78/100,97
126,508,trans,59,100,59/100,59
126,574,none,2,100,2/100,100
126,574,trans,98,100,98/100,100
126,739,complex,1,100,1/100,99
126,739,none,41,100,41/100,99
126,739,trans,1,100,1/100,99
140,646,complex,9,100,9/100,100
140,646,none,76,100,76/100,100
140,646,trans,5,100,5/100,100
140,717,complex,1,100,1/100,84
140,717,none,1,100,1/100,84
170,135,trans,100,100,100/100,100
170,210,trans,100,100,100/100,100
170,279,trans,100,100,100/100,100
170,739,none,14,100,14/100,100
170,739,trans,1,100,1/100,100
170,864,trans,100,100,100/100,100
180,306,complex,2,100,2/100,100
180,306,none,8,100,8/100,100
180,306,trans,88,100,88/100,100
180,371,none,97,100,97/100,98
189,415,none,99,100,99/100,100
189,415,trans,1,100,1/100,100
253,178,trans,100,100,100/100,100
269,126,trans,50,100,50/100,56
269,739,complex,58,100,58/100,100
306,122,trans,69,100,69/100,98
306,180,trans,2,100,2/100,100
306,717,complex,38,100,38/100,100
306,717,trans,62,100,62/100,100
319,478,none,57,100,57/100,95
319,508,none,73,100,73/100,76
371,180,trans,1,100,1/100,98
371,739,complex,56,100,56/100,98
371,739,trans,42,100,42/100,98
371,852,none,3,100,3/100,100
371,852,trans,97,100,97/100,100
478,319,trans,38,100,38/100,95
478,508,complex,4,100,4/100,99
478,508,none,52,100,52/100,99
478,508,trans,41,100,41/100,99
508,319,trans,3,100,3/100,76
508,478,trans,2,100,2/100,99
646,140,trans,10,100,10/100,100
646,717,complex,3,100,3/100,86
646,717,none,1,100,1/100,86
717,140,trans,82,100,82/100,84
717,646,trans,82,100,82/100,86
739,126,trans,56,100,56/100,99
739,170,trans,85,100,85/100,100
739,253,trans,100,100,100/100,100
739,269,trans,42,100,42/100,100
