host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
116,20,complex,8,10,8/10,10
116,44,complex,5,10,5/10,8
116,44,trans,3,10,3/10,8
128,20,complex,1,10,1/10,8
128,20,none,2,10,2/10,8
128,946,none,6,10,6/10,9
128,946,trans,1,10,1/10,9
20,116,trans,2,10,2/10,10
20,128,trans,5,10,5/10,8
20,353,none,6,10,6/10,10
20,353,trans,4,10,4/10,10
20,542,complex,1,10,1/10,10
20,542,trans,9,10,9/10,10
20,703,none,1,10,1/10,7
20,703,trans,6,10,6/10,7
20,894,complex,8,10,8/10,9
20,894,none,1,10,1/10,9
20,946,none,3,10,3/10,9
20,946,trans,6,10,6/10,9
353,894,complex,3,10,3/10,6
353,894,none,3,10,3/10,6
382,878,complex,1,10,1/10,10
382,878,trans,9,10,9/10,10
382,894,complex,5,10,5/10,10
382,894,none,1,10,1/10,10
44,473,none,2,10,2/10,10
44,473,trans,4,10,4/10,10
473,44,trans,4,10,4/10,10
473,57,none,4,10,4/10,8
473,57,trans,4,10,4/10,8
894,382,trans,4,10,4/10,10
946,128,trans,2,10,2/10,9
