host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
104,270,complex,3,10,3/10,7
104,270,none,3,10,3/10,7
104,270,trans,1,10,1/10,7
104,47,complex,5,10,5/10,6
104,47,none,1,10,1/10,6
104,58,complex,6,10,6/10,8
104,58,none,2,10,2/10,8
104,684,complex,5,10,5/10,7
104,684,none,2,10,2/10,7
104,862,complex,7,10,7/10,8
104,903,complex,8,10,8/10,9
137,903,complex,4,10,4/10,10
176,67,none,5,10,5/10,10
176,67,trans,3,10,3/10,10
182,556,complex,4,10,4/10,10
182,556,trans,2,10,2/10,10
221,259,complex,2,10,2/10,9
221,259,none,4,10,4/10,9
259,221,trans,3,10,3/10,9
259,408,complex,10,10,10/10,10
259,544,complex,3,10,3/10,8
259,544,none,3,10,3/10,8
259,544,trans,2,10,2/10,8
259,556,complex,5,10,5/10,6
259,556,none,1,10,1/10,6
259,903,complex,7,10,7/10,9
259,903,none,2,10,2/10,9
270,58,complex,6,10,6/10,7
270,58,none,1,10,1/10,7
270,684,complex,5,10,5/10,7
270,684,none,2,10,2/10,7
270,834,complex,5,10,5/10,7
270,834,none,2,10,2/10,7
270,862,complex,7,10,7/10,9
270,862,none,2,10,2/10,9
270,903,complex,4,10,4/10,7
270,903,none,3,10,3/10,7
396,408,none,3,10,3/10,6
396,408,trans,2,10,2/10,6
396,80,none,4,10,4/10,9
396,80,trans,3,10,3/10,9
408,396,trans,1,10,1/10,6
45,58,complex,2,10,2/10,6
45,58,none,4,10,4/10,6
45,834,complex,3,10,3/10,6
45,834,none,3,10,3/10,6
45,862,complex,3,10,3/10,7
45,862,none,4,10,4/10,7
45,903,complex,6,10,6/10,7
45,903,none,1,10,1/10,7
47,58,complex,4,10,4/10,7
47,58,none,3,10,3/10,7
47,684,complex,4,10,4/10,7
47,684,none,3,10,3/10,7
47,750,complex,5,10,5/10,7
47,750,none,2,10,2/10,7
47,862,complex,3,10,3/10,6
47,862,none,3,10,3/10,6
47,9,complex,2,10,2/10,7
47,9,none,5,10,5/10,7
47,903,complex,5,10,5/10,6
47,903,none,1,10,1/10,6
544,556,none,1,10,1/10,6
556,182,trans,4,10,4/10,10
556,544,trans,5,10,5/10,6
58,684,complex,5,10,5/10,9
58,684,none,4,10,4/10,9
58,834,complex,4,10,4/10,6
58,834,none,2,10,2/10,6
58,862,complex,3,10,3/10,8
58,862,none,5,10,5/10,8
58,9,complex,4,10,4/10,6
58,9,none,2,10,2/10,6
58,903,complex,7,10,7/10,8
58,903,none,1,10,1/10,8
67,176,trans,2,10,2/10,10
684,750,complex,5,10,5/10,6
684,750,none,1,10,1/10,6
684,834,complex,4,10,4/10,7
684,834,none,3,10,3/10,7
684,862,complex,4,10,4/10,8
684,862,none,4,10,4/10,8
684,903,complex,4,10,4/10,6
684,903,none,2,10,2/10,6
750,903,complex,4,10,4/10,6
750,903,none,1,10,1/10,6
80,396,trans,2,10,2/10,9
834,862,complex,4,10,4/10,8
834,862,none,4,10,4/10,8
834,9,complex,4,10,4/10,7
834,9,none,3,10,3/10,7
834,903,complex,10,10,10/10,10
862,104,trans,1,10,1/10,8
862,9,complex,5,10,5/10,6
862,9,none,1,10,1/10,6
862,903,complex,9,10,9/10,10
862,903,none,1,10,1/10,10
882,903,complex,2,10,2/10,9
882,903,none,1,10,1/10,9
9,903,complex,6,10,6/10,6
903,104,trans,1,10,1/10,9
903,137,trans,6,10,6/10,10
903,750,trans,1,10,1/10,6
903,882,trans,6,10,6/10,9
