host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
113,145,none,33,50,33/50,33
113,243,none,44,50,44/50,44
113,252,none,34,50,34/50,34
113,497,none,44,50,44/50,44
113,66,none,40,50,40/50,40
113,80,none,44,50,44/50,48
122,158,complex,1,50,1/50,50
122,158,trans,48,50,48/50,50
122,33,trans,1,50,1/50,50
122,824,none,1,50,1/50,50
122,824,trans,49,50,49/50,50
145,23,trans,50,50,50/50,50
145,243,none,34,50,34/50,34
145,252,none,48,50,48/50,50
145,385,none,2,50,2/50,50
145,385,trans,48,50,48/50,50
145,497,none,35,50,35/50,38
145,66,complex,1,50,1/50,48
145,66,none,39,50,39/50,48
145,752,complex,1,50,1/50,50
145,752,none,1,50,1/50,50
145,752,trans,48,50,48/50,50
145,80,none,34,50,34/50,36
153,166,none,35,50,35/50,40
153,166,trans,5,50,5/50,40
153,252,complex,23,50,23/50,50
153,252,none,1,50,1/50,50
153,392,complex,23,50,23/50,50
153,392,trans,27,50,27/50,50
158,122,trans,1,50,1/50,50
158,380,none,1,50,1/50,49
158,380,trans,48,50,48/50,49
158,420,complex,1,50,1/50,50
158,420,none,1,50,1/50,50
158,420,trans,48,50,48/50,50
162,268,trans,50,50,50/50,50
162,34,complex,6,50,6/50,50
162,710,trans,50,50,50/50,50
166,403,trans,50,50,50/50,50
166,870,trans,50,50,50/50,50
167,3,complex,9,50,9/50,50
167,3,trans,41,50,41/50,50
167,34,complex,1,50,1/50,50
167,631,none,48,50,48/50,50
167,631,trans,2,50,2/50,50
243,252,none,35,50,35/50,35
243,497,none,47,50,47/50,47
243,66,none,43,50,43/50,43
243,80,none,46,50,46/50,48
252,145,trans,2,50,2/50,50
252,153,trans,26,50,26/50,50
252,166,trans,45,50,45/50,45
252,497,none,36,50,36/50,39
252,66,none,40,50,40/50,50
252,80,none,35,50,35/50,37
3,68,none,6,50,6/50,45
3,68,trans,39,50,39/50,45
3,908,complex,8,50,8/50,50
3,908,trans,42,50,42/50,50
303,90,none,3,50,3/50,50
33,122,trans,49,50,49/50,50
33,90,none,4,50,4/50,49
34,162,trans,44,50,44/50,50
34,167,trans,49,50,49/50,50
34,631,trans,48,50,48/50,48
34,64,none,40,50,40/50,50
34,64,trans,10,50,10/50,50
34,786,none,36,50,36/50,50
34,786,trans,14,50,14/50,50
34,90,complex,5,50,5/50,50
34,90,none,13,50,13/50,50
355,66,none,1,50,1/50,50
380,420,none,48,50,48/50,49
385,752,none,44,50,44/50,45
420,380,trans,1,50,1/50,49
479,675,trans,33,50,33/50,33
479,90,none,28,50,28/50,50
479,914,complex,2,50,2/50,33
479,914,trans,31,50,31/50,33
497,145,trans,3,50,3/50,38
497,252,trans,3,50,3/50,39
497,558,trans,50,50,50/50,50
497,66,none,45,50,45/50,48
497,66,trans,3,50,3/50,48
497,80,none,46,50,46/50,49
533,64,complex,1,50,1/50,50
631,548,trans,50,50,50/50,50
64,533,trans,49,50,49/50,50
64,786,none,40,50,40/50,40
64,90,none,12,50,12/50,40
644,223,trans,50,50,50/50,50
644,80,complex,1,50,1/50,50
644,80,none,21,50,21/50,50
644,80,trans,1,50,1/50,50
651,66,complex,3,50,3/50,50
66,145,trans,8,50,8/50,48
66,252,trans,10,50,10/50,50
66,355,trans,49,50,49/50,50
66,651,trans,47,50,47/50,50
66,660,complex,5,50,5/50,50
66,660,trans,45,50,45/50,50
66,668,trans,50,50,50/50,50
66,80,none,43,50,43/50,47
675,914,complex,10,50,10/50,50
675,914,none,14,50,14/50,50
675,914,trans,9,50,9/50,50
752,385,trans,1,50,1/50,45
786,90,none,11,50,11/50,36
80,113,trans,4,50,4/50,48
80,145,trans,2,50,2/50,36
80,196,trans,50,50,50/50,50
80,218,trans,50,50,50/50,50
80,243,trans,2,50,2/50,48
80,252,trans,2,50,2/50,37
80,327,trans,50,50,50/50,50
80,497,trans,3,50,3/50,49
80,644,trans,27,50,27/50,50
80,66,trans,4,50,4/50,47
90,113,trans,46,50,46/50,46
90,145,trans,34,50,34/50,34
90,243,trans,47,50,47/50,47
90,252,trans,35,50,35/50,35
90,303,trans,47,50,47/50,50
90,33,trans,45,50,45/50,49
90,34,trans,32,50,32/50,50
90,479,trans,22,50,22/50,50
90,497,trans,46,50,46/50,46
90,64,trans,28,50,28/50,40
90,66,trans,42,50,42/50,42
90,786,trans,25,50,25/50,36
90,80,trans,48,50,48/50,48
90,952,complex,4,50,4/50,50
90,952,trans,46,50,46/50,50
908,242,trans,50,50,50/50,50
914,675,trans,17,50,17/50,50
