host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
181,334,trans,10,10,10/10,10
181,395,complex,2,10,2/10,10
181,395,none,1,10,1/10,10
181,395,trans,3,10,3/10,10
181,510,none,1,10,1/10,6
336,218,trans,10,10,10/10,10
336,510,complex,1,10,1/10,10
336,510,none,9,10,9/10,10
395,181,trans,4,10,4/10,10
395,32,trans,10,10,10/10,10
395,510,complex,2,10,2/10,6
395,510,none,2,10,2/10,6
395,788,none,1,10,1/10,9
395,788,trans,7,10,7/10,9
395,860,none,1,10,1/10,9
395,860,trans,8,10,8/10,9
510,181,trans,5,10,5/10,6
510,395,trans,2,10,2/10,6
788,395,trans,1,10,1/10,9
