host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2
181,1000_to_1099,1049.5,10,10,1,3,1.3345591999999997,1.3345591999999997,0.906913,3.070514,1.8935618666666667,1.8935618666666667,1.3345591999999997,1.3345591999999997,0.906913,3.070514,1.8935618666666667,1.8935618666666667,1,0
218,1000_to_1099,1049.5,10,10,1,1,0.6396574000000002,0.6396574000000002,0.47335800000000006,1.7496030000000002,0.9001632,0.9001632,0.6396574000000002,0.6396574000000002,0.47335800000000006,1.7496030000000002,0.9001632,0.9001632,1,0
32,1000_to_1099,1049.5,10,10,1,1,0.3358833,0.3358833,0.41812099999999996,0.6927329999999999,0.38917806666666666,0.38917806666666666,0.3358833,0.3358833,0.41812099999999996,0.6927329999999999,0.38917806666666666,0.38917806666666666,1,0
334,1000_to_1099,1049.5,10,10,1,1,0.2777915,0.2777915,0.175372,0.591263,0.3936662888888889,0.3936662888888889,0.2777915,0.2777915,0.175372,0.591263,0.3936662888888889,0.3936662888888889,1,0
336,1000_to_1099,1049.5,10,10,1,5,3.8235763,3.8235763,3.8643910000000004,11.069196999999999,6.313684377777777,6.313684377777777,3.8235763,3.8235763,3.8643910000000004,11.069196999999999,6.313684377777777,6.313684377777777,1,0
395,1000_to_1099,1049.5,10,10,1,3,1.1205862000000002,1.1205862000000002,1.1098240000000001,2.2223010000000003,1.3358539111111112,1.3358539111111112,1.1205862000000002,1.1205862000000002,1.1098240000000001,2.2223010000000003,1.3358539111111112,1.3358539111111112,1,0
510,1000_to_1099,1049.5,10,10,1,1,3.2628282,3.2628282,2.571793,7.2494749999999994,5.126492533333334,5.126492533333334,3.2628282,3.2628282,2.571793,7.2494749999999994,5.126492533333334,5.126492533333334,1,0
788,1000_to_1099,1049.5,10,10,1,1,0.23094929999999997,0.23094929999999997,0.278573,0.562275,0.34077006666666665,0.34077006666666665,0.23094929999999997,0.23094929999999997,0.278573,0.562275,0.34077006666666665,0.34077006666666665,1,0
860,1000_to_1099,1049.5,10,10,1,1,0.5324329000000001,0.5324329000000001,0.39759100000000003,1.196833,0.7218875333333333,0.7218875333333333,0.5324329000000001,0.5324329000000001,0.39759100000000003,1.196833,0.7218875333333333,0.7218875333333333,1,0
181,10200_to_10299,10249.5,10,10,1,3,1.7703324999999999,1.7703324999999999,1.326144,3.921605,2.4688703333333333,2.4688703333333333,1.7703324999999999,1.7703324999999999,1.326144,3.921605,2.4688703333333333,2.4688703333333333,1,0
