host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
118,482,none,6,10,6/10,7
118,874,none,6,10,6/10,10
14,379,none,7,10,7/10,8
14,994,none,4,10,4/10,9
167,240,none,8,10,8/10,10
167,240,trans,2,10,2/10,10
167,356,none,10,10,10/10,10
240,356,none,8,10,8/10,8
264,9,none,10,10,10/10,10
290,379,complex,1,10,1/10,10
333,347,none,3,10,3/10,10
347,167,trans,10,10,10/10,10
347,190,trans,10,10,10/10,10
347,240,trans,8,10,8/10,8
347,333,trans,7,10,7/10,10
347,356,trans,10,10,10/10,10
347,482,none,2,10,2/10,6
347,482,trans,4,10,4/10,6
347,494,trans,10,10,10/10,10
347,517,complex,1,10,1/10,7
347,517,none,4,10,4/10,7
347,517,trans,2,10,2/10,7
347,581,complex,1,10,1/10,9
347,581,none,5,10,5/10,9
347,581,trans,3,10,3/10,9
347,691,complex,4,10,4/10,10
347,691,trans,6,10,6/10,10
347,874,none,2,10,2/10,9
347,874,trans,7,10,7/10,9
347,957,complex,6,10,6/10,10
347,957,none,1,10,1/10,10
347,957,trans,3,10,3/10,10
347,984,trans,10,10,10/10,10
347,994,trans,9,10,9/10,9
379,14,trans,1,10,1/10,8
379,290,trans,9,10,9/10,10
379,863,complex,2,10,2/10,10
379,863,trans,8,10,8/10,10
379,994,none,4,10,4/10,9
379,994,trans,1,10,1/10,9
482,118,trans,1,10,1/10,7
482,488,none,3,10,3/10,10
482,488,trans,7,10,7/10,10
482,874,none,5,10,5/10,10
482,874,trans,1,10,1/10,10
494,264,trans,10,10,10/10,10
494,449,trans,10,10,10/10,10
494,769,trans,10,10,10/10,10
494,9,trans,10,10,10/10,10
494,994,none,6,10,6/10,6
517,561,none,6,10,6/10,10
517,561,trans,4,10,4/10,10
517,581,none,5,10,5/10,10
517,581,trans,2,10,2/10,10
561,581,none,5,10,5/10,8
581,517,trans,3,10,3/10,10
581,561,trans,3,10,3/10,8
691,487,trans,10,10,10/10,10
874,118,trans,4,10,4/10,10
874,482,trans,4,10,4/10,10
994,14,trans,5,10,5/10,9
994,379,trans,4,10,4/10,9
