host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
126,131,complex,2,100,2/100,100
126,131,none,1,100,1/100,100
127,192,complex,13,100,13/100,52
127,192,none,39,100,39/100,52
127,369,complex,87,100,87/100,93
127,369,none,4,100,4/100,93
127,606,complex,42,100,42/100,75
127,606,none,33,100,33/100,75
131,126,trans,97,100,97/100,100
131,192,complex,22,100,22/100,59
131,192,none,36,100,36/100,59
131,192,trans,1,100,1/100,59
131,369,complex,61,100,61/100,93
131,369,none,30,100,30/100,93
131,386,complex,21,100,21/100,100
131,386,none,1,100,1/100,100
131,386,trans,78,100,78/100,100
131,606,complex,26,100,26/100,53
131,606,none,26,100,26/100,53
131,606,trans,1,100,1/100,53
131,670,complex,81,100,81/100,100
131,670,none,2,100,2/100,100
131,670,trans,17,100,17/100,100
131,910,complex,13,100,13/100,63
131,910,none,50,100,50/100,63
192,369,complex,26,100,26/100,93
192,369,none,36,100,36/100,93
192,910,complex,9,100,9/100,53
192,910,none,42,100,42/100,53
369,127,trans,2,100,2/100,93
369,131,trans,2,100,2/100,93
369,192,trans,31,100,31/100,93
369,606,complex,82,100,82/100,97
369,606,none,5,100,5/100,97
369,606,trans,10,100,10/100,97
369,910,complex,64,100,64/100,100
369,910,none,21,100,21/100,100
369,910,trans,15,100,15/100,100
794,910,complex,2,100,2/100,100
794,910,none,4,100,4/100,100
910,192,trans,2,100,2/100,53
910,794,trans,94,100,94/100,100
910,990,complex,1,100,1/100,100
910,990,none,1,100,1/100,100
910,990,trans,98,100,98/100,100
