host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
10,12,complex,1,50,1/50,48
10,12,none,32,50,32/50,48
10,271,complex,1,50,1/50,32
10,271,none,29,50,29/50,32
10,85,none,31,50,31/50,33
10,85,trans,2,50,2/50,33
12,10,trans,15,50,15/50,48
12,248,none,8,50,8/50,50
12,248,trans,42,50,42/50,50
12,271,complex,4,50,4/50,48
12,271,none,44,50,44/50,48
12,29,trans,50,50,50/50,50
12,40,none,24,50,24/50,44
12,40,trans,20,50,20/50,44
12,460,none,8,50,8/50,50
12,460,trans,42,50,42/50,50
12,5,complex,2,50,2/50,46
12,5,none,26,50,26/50,46
12,5,trans,18,50,18/50,46
12,645,none,25,50,25/50,48
12,645,trans,23,50,23/50,48
12,71,none,24,50,24/50,39
12,71,trans,15,50,15/50,39
12,85,none,25,50,25/50,47
12,85,trans,22,50,22/50,47
12,92,none,24,50,24/50,39
12,92,trans,15,50,15/50,39
146,271,complex,8,50,8/50,45
146,271,none,7,50,7/50,45
146,271,trans,1,50,1/50,45
146,31,complex,29,50,29/50,44
146,31,none,1,50,1/50,44
146,31,trans,14,50,14/50,44
146,421,complex,3,50,3/50,38
146,421,none,1,50,1/50,38
146,421,trans,34,50,34/50,38
146,78,complex,11,50,11/50,50
146,78,trans,39,50,39/50,50
271,10,trans,2,50,2/50,32
271,146,trans,29,50,29/50,45
271,5,complex,2,50,2/50,27
271,5,none,23,50,23/50,27
271,5,trans,2,50,2/50,27
286,85,complex,1,50,1/50,50
286,85,none,19,50,19/50,50
31,421,complex,45,50,45/50,50
31,421,trans,5,50,5/50,50
40,5,none,44,50,44/50,47
40,5,trans,1,50,1/50,47
40,645,none,43,50,43/50,43
40,71,none,40,50,40/50,49
40,71,trans,8,50,8/50,49
40,92,none,40,50,40/50,49
40,92,trans,8,50,8/50,49
42,421,none,9,50,9/50,50
421,42,trans,41,50,41/50,50
5,40,trans,2,50,2/50,47
5,570,none,20,50,20/50,49
5,570,trans,29,50,29/50,49
5,645,none,45,50,45/50,45
5,71,none,40,50,40/50,41
5,71,trans,1,50,1/50,41
5,824,complex,22,50,22/50,50
5,824,trans,27,50,27/50,50
5,92,none,40,50,40/50,41
5,92,trans,1,50,1/50,41
5,920,complex,1,50,1/50,50
5,920,trans,49,50,49/50,50
5,977,trans,50,50,50/50,50
645,71,none,39,50,39/50,39
645,92,none,39,50,39/50,39
71,40,trans,1,50,1/50,49
71,92,none,43,50,43/50,43
824,5,trans,1,50,1/50,50
85,286,trans,30,50,30/50,50
85,438,trans,50,50,50/50,50
92,40,trans,1,50,1/50,49
92,595,trans,50,50,50/50,50
920,977,none,46,50,46/50,46
