host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
15,37,none,46,50,46/50,50
15,37,trans,2,50,2/50,50
15,663,none,12,50,12/50,48
338,663,none,46,50,46/50,50
37,15,trans,2,50,2/50,50
37,663,none,12,50,12/50,48
614,663,none,1,50,1/50,50
614,871,none,49,50,49/50,50
614,871,trans,1,50,1/50,50
663,15,trans,36,50,36/50,48
663,338,trans,4,50,4/50,50
663,37,trans,36,50,36/50,48
663,588,trans,50,50,50/50,50
663,614,trans,49,50,49/50,50
663,737,trans,50,50,50/50,50
663,788,complex,7,50,7/50,50
663,788,trans,43,50,43/50,50
663,871,none,1,50,1/50,49
663,871,trans,48,50,48/50,49
