host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
104,30,complex,15,50,15/50,49
104,30,none,4,50,4/50,49
30,104,trans,30,50,30/50,49
30,441,complex,38,50,38/50,50
30,441,trans,12,50,12/50,50
30,445,complex,22,50,22/50,28
30,445,none,3,50,3/50,28
30,445,trans,3,50,3/50,28
30,45,complex,24,50,24/50,26
30,45,none,1,50,1/50,26
30,67,complex,43,50,43/50,49
30,67,trans,4,50,4/50,49
30,726,complex,5,50,5/50,40
30,726,none,8,50,8/50,40
30,726,trans,27,50,27/50,40
445,67,complex,25,50,25/50,50
445,67,none,4,50,4/50,50
445,67,trans,7,50,7/50,50
45,30,trans,1,50,1/50,26
45,740,complex,2,50,2/50,28
45,740,none,26,50,26/50,28
45,920,complex,1,50,1/50,40
45,920,none,23,50,23/50,40
45,920,trans,5,50,5/50,40
45,949,complex,40,50,40/50,50
45,949,none,7,50,7/50,50
67,30,trans,2,50,2/50,49
67,445,trans,14,50,14/50,50
740,920,complex,7,50,7/50,34
740,920,none,22,50,22/50,34
740,920,trans,1,50,1/50,34
740,949,complex,16,50,16/50,41
740,949,none,23,50,23/50,41
920,45,trans,11,50,11/50,40
920,740,trans,4,50,4/50,34
920,949,complex,21,50,21/50,47
920,949,none,18,50,18/50,47
949,45,trans,3,50,3/50,50
949,740,trans,2,50,2/50,41
949,920,trans,8,50,8/50,47
