host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
107,162,none,2,10,2/10,9
107,162,trans,7,10,7/10,9
107,203,complex,7,10,7/10,7
107,336,complex,1,10,1/10,6
107,336,none,3,10,3/10,6
107,336,trans,2,10,2/10,6
107,364,none,5,10,5/10,10
107,364,trans,2,10,2/10,10
107,499,complex,6,10,6/10,10
107,499,none,3,10,3/10,10
107,499,trans,1,10,1/10,10
16,364,complex,1,10,1/10,10
16,364,none,1,10,1/10,10
162,229,trans,10,10,10/10,10
162,325,trans,10,10,10/10,10
162,530,trans,10,10,10/10,10
168,594,none,1,10,1/10,8
203,215,trans,10,10,10/10,10
203,336,complex,5,10,5/10,7
203,336,none,2,10,2/10,7
203,4,none,2,10,2/10,8
203,4,trans,6,10,6/10,8
203,483,none,2,10,2/10,10
203,483,trans,8,10,8/10,10
229,100,trans,10,10,10/10,10
229,134,trans,10,10,10/10,10
229,325,none,9,10,9/10,9
264,530,none,1,10,1/10,10
364,107,trans,3,10,3/10,10
364,16,trans,8,10,8/10,10
364,499,complex,3,10,3/10,8
364,499,none,5,10,5/10,8
364,594,complex,1,10,1/10,9
364,594,none,5,10,5/10,9
364,594,trans,3,10,3/10,9
4,483,none,8,10,8/10,10
483,4,trans,2,10,2/10,10
530,264,trans,9,10,9/10,10
594,168,trans,7,10,7/10,8
594,605,none,2,10,2/10,9
594,605,trans,7,10,7/10,9
