host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
111,126,none,27,50,27/50,50
111,940,none,4,50,4/50,26
112,190,none,43,50,43/50,44
112,191,none,43,50,43/50,43
112,267,none,43,50,43/50,44
112,883,none,48,50,48/50,48
126,111,trans,23,50,23/50,50
126,622,none,29,50,29/50,29
126,804,none,29,50,29/50,29
126,940,none,6,50,6/50,49
144,233,none,16,50,16/50,36
144,91,none,49,50,49/50,50
144,91,trans,1,50,1/50,50
153,233,none,3,50,3/50,50
153,985,none,50,50,50/50,50
160,496,none,43,50,43/50,50
160,496,trans,7,50,7/50,50
173,603,complex,37,50,37/50,47
173,603,none,2,50,2/50,47
184,356,complex,8,50,8/50,50
190,112,trans,1,50,1/50,44
190,191,none,48,50,48/50,49
190,191,trans,1,50,1/50,49
190,267,none,49,50,49/50,50
190,267,trans,1,50,1/50,50
190,883,none,44,50,44/50,50
190,883,trans,1,50,1/50,50
191,267,none,48,50,48/50,48
191,883,none,44,50,44/50,49
192,233,none,15,50,15/50,50
192,270,none,50,50,50/50,50
192,542,none,50,50,50/50,50
192,902,none,50,50,50/50,50
233,112,trans,48,50,48/50,48
233,144,trans,20,50,20/50,36
233,153,trans,47,50,47/50,50
233,160,trans,50,50,50/50,50
233,190,trans,45,50,45/50,45
233,191,trans,44,50,44/50,44
233,192,trans,35,50,35/50,50
233,267,trans,44,50,44/50,44
233,270,none,15,50,15/50,50
233,270,trans,35,50,35/50,50
233,271,trans,50,50,50/50,50
233,312,complex,6,50,6/50,28
233,312,none,20,50,20/50,28
233,312,trans,2,50,2/50,28
233,448,complex,20,50,20/50,41
233,448,none,21,50,21/50,41
233,496,trans,43,50,43/50,43
233,542,none,15,50,15/50,50
233,542,trans,35,50,35/50,50
233,598,complex,12,50,12/50,30
233,598,none,18,50,18/50,30
233,603,complex,23,50,23/50,45
233,603,none,22,50,22/50,45
233,706,trans,50,50,50/50,50
233,79,complex,19,50,19/50,34
233,79,none,15,50,15/50,34
233,8,trans,49,50,49/50,49
233,883,trans,49,50,49/50,49
233,902,none,15,50,15/50,50
233,902,trans,35,50,35/50,50
233,91,none,16,50,16/50,36
233,91,trans,20,50,20/50,36
233,985,none,3,50,3/50,50
233,985,trans,47,50,47/50,50
267,112,trans,1,50,1/50,44
267,883,none,45,50,45/50,50
270,542,none,50,50,50/50,50
270,902,none,50,50,50/50,50
287,598,complex,8,50,8/50,28
287,598,none,20,50,20/50,28
287,603,complex,24,50,24/50,42
287,603,none,8,50,8/50,42
287,671,complex,13,50,13/50,30
287,671,none,16,50,16/50,30
287,79,complex,26,50,26/50,36
287,79,none,9,50,9/50,36
312,448,complex,10,50,10/50,29
312,448,none,18,50,18/50,29
312,603,complex,12,50,12/50,33
312,603,none,18,50,18/50,33
312,671,complex,16,50,16/50,31
312,671,none,9,50,9/50,31
312,671,trans,2,50,2/50,31
356,184,trans,42,50,42/50,50
356,505,complex,9,50,9/50,50
356,505,none,2,50,2/50,50
356,642,complex,22,50,22/50,50
356,642,trans,28,50,28/50,50
356,720,trans,50,50,50/50,50
406,448,none,13,50,13/50,40
448,312,trans,1,50,1/50,29
448,406,trans,27,50,27/50,40
448,505,complex,11,50,11/50,50
448,505,trans,39,50,39/50,50
448,52,trans,50,50,50/50,50
448,598,complex,19,50,19/50,34
448,598,none,15,50,15/50,34
448,603,complex,10,50,10/50,49
448,603,none,36,50,36/50,49
448,79,complex,17,50,17/50,36
448,79,none,19,50,19/50,36
448,792,none,1,50,1/50,50
448,792,trans,49,50,49/50,50
448,944,trans,50,50,50/50,50
505,356,trans,39,50,39/50,50
505,637,none,5,50,5/50,46
505,637,trans,41,50,41/50,46
505,940,complex,12,50,12/50,50
505,940,trans,38,50,38/50,50
505,944,none,50,50,50/50,50
542,902,none,50,50,50/50,50
550,671,complex,2,50,2/50,26
550,671,none,11,50,11/50,26
598,603,complex,24,50,24/50,40
598,603,none,14,50,14/50,40
598,603,trans,1,50,1/50,40
598,671,complex,19,50,19/50,29
598,671,none,9,50,9/50,29
598,671,trans,1,50,1/50,29
598,79,complex,12,50,12/50,38
598,79,none,25,50,25/50,38
603,173,trans,8,50,8/50,47
603,287,trans,10,50,10/50,42
603,312,trans,3,50,3/50,33
603,448,trans,3,50,3/50,49
603,598,trans,1,50,1/50,40
603,671,complex,19,50,19/50,36
603,671,none,7,50,7/50,36
603,671,trans,10,50,10/50,36
603,79,complex,31,50,31/50,40
603,79,none,8,50,8/50,40
603,79,trans,1,50,1/50,40
622,804,none,49,50,49/50,49
622,940,none,7,50,7/50,49
649,940,none,1,50,1/50,48
671,287,trans,1,50,1/50,30
671,312,trans,4,50,4/50,31
671,550,trans,13,50,13/50,26
671,79,complex,23,50,23/50,32
671,79,none,9,50,9/50,32
706,8,none,49,50,49/50,50
706,8,trans,1,50,1/50,50
79,287,trans,1,50,1/50,36
79,598,trans,1,50,1/50,38
804,940,none,7,50,7/50,49
883,145,trans,50,50,50/50,50
883,190,trans,5,50,5/50,50
883,191,trans,5,50,5/50,49
883,267,trans,5,50,5/50,50
883,557,trans,50,50,50/50,50
883,572,trans,50,50,50/50,50
940,111,trans,22,50,22/50,26
940,126,trans,43,50,43/50,49
940,622,trans,42,50,42/50,49
940,649,trans,47,50,47/50,48
940,804,trans,42,50,42/50,49
940,928,trans,50,50,50/50,50
