host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
330,357,none,37,50,37/50,37
330,785,complex,34,50,34/50,38
330,785,none,3,50,3/50,38
330,785,trans,1,50,1/50,38
330,796,complex,26,50,26/50,34
330,796,trans,7,50,7/50,34
357,385,complex,36,50,36/50,50
357,385,none,2,50,2/50,50
357,385,trans,11,50,11/50,50
385,357,trans,1,50,1/50,50
483,796,none,5,50,5/50,38
785,796,complex,41,50,41/50,50
785,796,trans,3,50,3/50,50
796,330,trans,1,50,1/50,34
796,483,trans,33,50,33/50,38
796,785,trans,6,50,6/50,50
796,98,complex,9,50,9/50,48
796,98,trans,38,50,38/50,48
98,796,trans,1,50,1/50,48
