host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
115,126,complex,1,50,1/50,39
115,126,none,1,50,1/50,39
115,126,trans,37,50,37/50,39
115,222,complex,2,50,2/50,48
115,222,none,14,50,14/50,48
115,349,complex,45,50,45/50,47
115,349,trans,2,50,2/50,47
115,552,complex,20,50,20/50,26
115,552,trans,5,50,5/50,26
142,222,complex,27,50,27/50,42
142,222,none,2,50,2/50,42
210,222,complex,43,50,43/50,49
216,438,complex,14,50,14/50,49
222,115,trans,32,50,32/50,48
222,142,trans,13,50,13/50,42
222,210,trans,6,50,6/50,49
222,225,complex,18,50,18/50,47
222,225,trans,29,50,29/50,47
222,295,complex,6,50,6/50,47
222,295,none,12,50,12/50,47
222,295,trans,29,50,29/50,47
222,438,complex,20,50,20/50,50
222,438,none,11,50,11/50,50
222,438,trans,19,50,19/50,50
222,460,complex,10,50,10/50,35
222,460,none,10,50,10/50,35
222,460,trans,15,50,15/50,35
222,533,complex,14,50,14/50,36
222,533,none,9,50,9/50,36
222,533,trans,13,50,13/50,36
222,589,complex,36,50,36/50,45
222,589,none,1,50,1/50,45
222,589,trans,8,50,8/50,45
260,438,complex,1,50,1/50,50
295,460,complex,12,50,12/50,44
295,460,none,18,50,18/50,44
295,460,trans,14,50,14/50,44
349,821,complex,22,50,22/50,33
349,821,none,10,50,10/50,33
349,821,trans,1,50,1/50,33
438,216,trans,35,50,35/50,49
438,260,trans,49,50,49/50,50
438,569,complex,7,50,7/50,46
438,569,trans,39,50,39/50,46
438,57,complex,7,50,7/50,49
438,57,none,7,50,7/50,49
438,57,trans,35,50,35/50,49
438,621,complex,3,50,3/50,49
438,621,trans,46,50,46/50,49
438,636,none,9,50,9/50,37
438,636,trans,28,50,28/50,37
438,976,complex,1,50,1/50,44
438,976,trans,43,50,43/50,44
443,552,complex,2,50,2/50,50
451,552,none,20,50,20/50,47
552,115,trans,1,50,1/50,26
552,154,trans,50,50,50/50,50
552,182,trans,50,50,50/50,50
552,443,trans,48,50,48/50,50
552,451,trans,27,50,27/50,47
552,675,complex,1,50,1/50,50
552,675,trans,49,50,49/50,50
569,976,complex,8,50,8/50,50
569,976,none,36,50,36/50,50
569,976,trans,4,50,4/50,50
57,636,complex,2,50,2/50,50
57,636,none,37,50,37/50,50
57,636,trans,11,50,11/50,50
976,569,trans,2,50,2/50,50
