host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
106,167,complex,34,100,34/100,92
106,167,trans,58,100,58/100,92
106,197,complex,1,100,1/100,62
106,197,trans,61,100,61/100,62
106,37,none,1,100,1/100,77
106,37,trans,76,100,76/100,77
106,381,none,11,100,11/100,89
106,381,trans,78,100,78/100,89
106,383,complex,18,100,18/100,95
106,383,none,68,100,68/100,95
106,383,trans,9,100,9/100,95
106,520,complex,19,100,19/100,99
106,520,none,10,100,10/100,99
106,520,trans,70,100,70/100,99
106,533,complex,3,100,3/100,100
106,533,trans,97,100,97/100,100
106,534,complex,5,100,5/100,100
106,534,trans,95,100,95/100,100
106,602,complex,9,100,9/100,54
106,602,none,43,100,43/100,54
106,602,trans,2,100,2/100,54
106,717,complex,12,100,12/100,87
106,717,none,2,100,2/100,87
106,717,trans,73,100,73/100,87
106,827,complex,35,100,35/100,55
106,827,none,20,100,20/100,55
106,861,trans,100,100,100/100,100
106,91,complex,10,100,10/100,97
106,91,none,8,100,8/100,97
106,91,trans,79,100,79/100,97
106,959,complex,4,100,4/100,94
106,959,none,10,100,10/100,94
106,959,trans,80,100,80/100,94
124,602,complex,3,100,3/100,99
124,602,none,4,100,4/100,99
139,121,trans,100,100,100/100,100
139,199,trans,100,100,100/100,100
139,253,trans,100,100,100/100,100
139,379,trans,100,100,100/100,100
139,413,trans,100,100,100/100,100
139,435,none,5,100,5/100,98
139,435,trans,93,100,93/100,98
139,565,trans,100,100,100/100,100
139,66,trans,100,100,100/100,100
139,862,trans,100,100,100/100,100
139,88,none,100,100,100/100,100
139,890,trans,100,100,100/100,100
139,945,trans,53,100,53/100,53
139,993,trans,100,100,100/100,100
167,623,complex,42,100,42/100,99
167,623,none,8,100,8/100,99
167,623,trans,48,100,48/100,99
17,47,complex,3,100,3/100,66
17,47,none,43,100,43/100,66
17,47,trans,4,100,4/100,66
17,717,complex,6,100,6/100,86
17,717,none,31,100,31/100,86
17,717,trans,2,100,2/100,86
197,37,complex,3,100,3/100,98
197,37,none,39,100,39/100,98
197,37,trans,22,100,22/100,98
197,846,complex,2,100,2/100,66
197,846,none,45,100,45/100,66
197,846,trans,17,100,17/100,66
258,244,trans,100,100,100/100,100
258,827,none,3,100,3/100,100
316,389,complex,23,100,23/100,51
316,389,none,28,100,28/100,51
316,821,complex,63,100,63/100,100
316,821,none,1,100,1/100,100
316,821,trans,1,100,1/100,100
328,821,complex,12,100,12/100,93
328,821,none,25,100,25/100,93
328,821,trans,1,100,1/100,93
344,821,complex,5,100,5/100,84
344,821,none,6,100,6/100,84
37,197,trans,34,100,34/100,98
37,846,complex,3,100,3/100,97
37,846,none,41,100,41/100,97
37,846,trans,52,100,52/100,97
379,66,none,100,100,100/100,100
383,602,complex,58,100,58/100,94
383,602,none,13,100,13/100,94
383,602,trans,20,100,20/100,94
383,827,complex,85,100,85/100,97
383,827,none,7,100,7/100,97
383,827,trans,5,100,5/100,97
389,621,complex,35,100,35/100,69
389,621,none,31,100,31/100,69
389,821,complex,81,100,81/100,93
389,821,none,4,100,4/100,93
47,17,trans,16,100,16/100,66
47,717,complex,32,100,32/100,97
47,717,none,14,100,14/100,97
47,717,trans,7,100,7/100,97
554,621,complex,34,100,34/100,65
554,621,none,29,100,29/100,65
554,621,trans,1,100,1/100,65
554,821,complex,82,100,82/100,96
565,945,none,53,100,53/100,53
565,993,none,100,100,100/100,100
577,959,complex,5,100,5/100,98
577,959,none,42,100,42/100,98
602,124,trans,92,100,92/100,99
602,383,trans,3,100,3/100,94
602,821,complex,23,100,23/100,97
602,821,trans,74,100,74/100,97
602,827,complex,63,100,63/100,89
602,827,none,21,100,21/100,89
621,389,trans,3,100,3/100,69
621,554,trans,1,100,1/100,65
621,821,complex,67,100,67/100,97
623,167,trans,1,100,1/100,99
697,802,complex,2,100,2/100,100
717,17,trans,47,100,47/100,86
717,47,trans,44,100,44/100,97
747,802,complex,6,100,6/100,100
802,139,trans,100,100,100/100,100
802,431,trans,100,100,100/100,100
802,670,trans,100,100,100/100,100
802,697,trans,98,100,98/100,100
802,747,trans,94,100,94/100,100
802,821,complex,4,100,4/100,94
802,821,none,19,100,19/100,94
802,88,trans,100,100,100/100,100
821,316,trans,35,100,35/100,100
821,328,trans,55,100,55/100,93
821,344,trans,73,100,73/100,84
821,389,trans,8,100,8/100,93
821,554,trans,14,100,14/100,96
821,621,trans,30,100,30/100,97
821,802,trans,71,100,71/100,94
827,258,trans,97,100,97/100,100
827,602,trans,5,100,5/100,89
846,197,trans,2,100,2/100,66
846,37,trans,1,100,1/100,97
945,993,none,53,100,53/100,100
959,577,trans,51,100,51/100,98
993,945,trans,47,100,47/100,100
